ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;15550384072;-2.2;1.9;-6.8;
1;15550642349;-2.2;1.7;-6.7;
2;15550900627;-2;1.7;-6.7;
3;15551158904;-2;1.8;-6.5;
4;15551408850;-2;1.9;-6.4;
5;15551658820;-2;1.9;-6.4;
6;15551900435;-1.9;1.9;-6.4;
7;15552158712;-1.5;1.9;-6.3;
8;15552416989;-0.3;1.5;-6.1;
9;15552658603;0.6;0.6;-5.1;
10;15552925262;2.1;-3.9;-4.5;
11;15553175283;3.5;-13.1;-4.2;
12;15553433510;3.8;-24.5;-4.5;
13;15553691787;5.2;-32;-6.5;
14;15553941733;7.6;-39.2;-7.4;
15;15554191679;9.5;-47.7;-7.3;
16;15554449856;12;-54.5;-9.2;
17;15554708209;13.8;-61.9;-11;
18;15554966486;16.8;-68.3;-13.9;
19;15555216382;21.6;-73.3;-18.8;
20;15555482990;27.7;-77.9;-24.2;
21;15555724605;38;-80.3;-34.1;
22;15555991213;59.2;-84.2;-55.2;
23;15556232828;119.6;-85.5;-115.5;
24;15556499436;158.7;-81.7;-153.9;
25;15556749382;166;-76.7;-161.2;
26;15557015991;169.3;-72;-163.9;
27;15557265937;173.4;-67.5;-167.5;
28;15557524214;177.9;-61.8;-171.4;
29;15557782491;179.4;-55.1;-172.6;
30;15558032437;-179.7;-47.7;-172.9;
31;15558290639;-179.4;-42;-172.3;
32;15558523922;-179.6;-37.2;-171.8;
33;15558798862;-177.3;-30.1;-173.4;
34;15559057140;-175.8;-22.7;-174.5;
35;15559307085;-175.4;-15.2;-175.2;
36;15559565363;-174.6;-8;-175.2;
37;15559823665;-174.3;-3.3;-174.3;
38;15560073611;-173.8;0.2;-173.1;
39;15560331888;-172.9;6.6;-173.8;
40;15560590165;-171.7;11.6;-174;
41;15560840111;-171.5;15.8;-173.5;
42;15561098388;-170.7;19.1;-172.9;
43;15561364997;-170.3;21.8;-172.9;
44;15561606611;-169.9;24.3;-172.6;
45;15561856632;-171;24;-174.5;
46;15562123291;-172.4;24;-175.3;
47;15562373237;-173;19.1;-174.1;
48;15562631514;-172.9;13.6;-173.3;
49;15562889791;-174.2;1.6;-174.1;
50;15563139762;-176.3;-9.9;-174.4;
51;15563397914;-176.9;-19.4;-175.5;
52;15563664473;-177.8;-29.8;-174.3;
53;15563897881;-179.2;-40.1;-173.1;
54;15564164564;178.4;-49.3;-171.5;
55;15564406054;175.2;-58.7;-168.8;
56;15564672637;172.2;-66.2;-166.4;
57;15564930940;160.9;-74.8;-155.8;
58;15565180910;121.5;-81.5;-117.1;
59;15565430806;54.6;-79.7;-50.6;
60;15565689183;29.5;-72.6;-25;
61;15565947311;21.7;-68.6;-18.5;
62;15566197282;18.4;-57.9;-16.4;
63;15566463915;15.3;-50;-13.5;
64;15566722193;13;-44.4;-11.8;
65;15566972138;11.4;-37.5;-11;
66;15567230416;10.2;-31.1;-10.6;
67;15567488693;9.4;-25.6;-10.3;
68;15567730232;8;-18.2;-10.5;
69;15567996841;7;-9.9;-10.4;
70;15568246787;5.7;-1.9;-9.8;
71;15568505064;4;6.2;-9.6;
72;15568755010;4.5;11.1;-8.4;
73;15569004955;3.4;17.3;-9.1;
74;15569296509;2.1;24.5;-10.5;
75;15569521460;0.9;30.2;-11.8;
76;15569788069;0.4;33;-11.7;
77;15570038015;0.4;35.7;-11.5;
78;15570304623;-1.9;42;-13.5;
79;15570546238;-5.9;51.5;-17.1;
80;15570804515;-10.6;61.3;-20.7;
81;15571062792;-17.5;70.2;-26.4;
82;15571312738;-27.7;76;-36.1;
83;15571587678;-35.8;80.3;-45.3;
84;15571829292;-100.5;80.5;-109.9;
85;15572095926;-130.3;76.4;-139.4;
86;15572337565;-142.8;72.3;-150.8;
87;15572595843;-150.2;69.3;-157.4;
88;15572854120;-155;65.7;-161.5;
89;15573104066;-158.1;61;-164.3;
90;15573362343;-161.2;56.6;-167;
91;15573628952;-163.9;49.9;-169.4;
92;15573878898;-166.1;44.2;-171.6;
93;15574128843;-167.9;41;-173.5;
94;15574378789;-168.8;32.9;-173.3;
95;15574637091;-169.7;28.6;-174.4;
96;15574903725;-170.2;24.4;-175;
97;15575145339;-170.7;19.7;-175.3;
98;15575411898;-171.3;15.7;-175.5;
99;15575653512;-171.6;11.3;-175.4;
100;15575911790;-172.1;6;-175.1;
101;15576178398;-173.3;-2.1;-174.6;
102;15576436676;-174.8;-5;-176.6;
103;15576686621;179.5;-12.9;-177;
104;15576936567;174.8;-19.7;-177.4;
105;15577203176;174.7;-24.1;-177.3;
106;15577461453;175.3;-29.3;-177.1;
107;15577711349;174.3;-37.8;-174.7;
108;15577969651;174.6;-46.3;-174.5;
109;15578219697;176.2;-49.9;-176.4;
110;15578477974;174.9;-56.1;-175;
111;15578719589;173.9;-62.4;-173.5;
112;15578986197;170.6;-69.3;-170.2;
113;15579244350;166.1;-75.1;-166;
114;15579502627;155;-80.9;-155.1;
115;15579760904;123.8;-85.3;-124;
116;15580010850;55.8;-85.1;-56.1;
117;15580269152;27.5;-80.7;-28.3;
