ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;100645434373;2.9;2.1;-2.4;
1;100645684319;2.9;2.1;-2.4;
2;100645942596;3.1;2.9;-2.6;
3;100646192542;3.3;5.1;-2.9;
4;100646450820;2.9;7.6;-3.4;
5;100646700765;2.4;8.9;-3.5;
6;100646942379;2.1;8.6;-3.2;
7;100647192325;2.5;8;-2.9;
8;100647450602;6.7;7.7;-2.7;
9;100647717211;10.4;16.6;-3.5;
10;100647950494;9.9;27.7;-7.8;
11;100648217103;8;31.7;-9.8;
12;100648483712;5.8;35.8;-9.8;
13;100648725326;1.3;39.7;-8.5;
14;100648991935;-1.6;42.9;-10.7;
15;100649241880;-5;51.2;-13;
16;100649500158;-5;53;-13.4;
17;100649750103;-5.2;55.9;-13.8;
18;100650016712;-5.5;57.8;-13.8;
19;100650266658;-6.5;59.8;-14.7;
20;100650516604;-6.9;61.2;-14.8;
21;100650774881;-7;62;-14.9;
22;100651033158;-7.2;62.4;-15.3;
23;100651283104;-8.6;65.2;-17.7;
24;100651549713;-7.5;65.8;-16.6;
25;100651791327;-10.1;71.4;-20.6;
26;100652049604;-11.8;73.4;-24;
27;100652316213;-10.3;72.8;-22.5;
28;100652557827;-9.2;70.5;-20.5;
29;100652824436;-7;67;-17.5;
30;100653057719;-4.7;60;-13.9;
31;100653324328;-4.1;52.9;-11.8;
32;100653590936;-3;42.4;-9.1;
33;100653832551;-1.6;32;-7.1;
34;100654082496;0.1;22.6;-5.9;
35;100654349105;2.3;14.5;-5.4;
36;100654590719;3.4;6.2;-3.4;
37;100654857328;2.7;-2.1;-1.8;
38;100655115606;1.8;-10.8;-1;
39;100655357120;1.5;-20.8;-0.8;
40;100655623729;1.9;-26.6;-1.2;
41;100655882006;0.1;-32.1;0.5;
42;100656131952;0.4;-37.7;-0.1;
43;100656390229;1.6;-44;-0.7;
44;100656648506;-1;-47;2.7;
45;100656898452;-5.4;-54.4;8.1;
46;100657173392;-5.7;-62;8.2;
47;100657415006;-7.5;-69.6;9.6;
48;100657689947;-9.8;-76.5;11.9;
49;100657939917;-16.7;-81.8;18.5;
50;100658189863;-47.8;-86.2;49.4;
51;100658448166;-127.7;-87;128.3;
52;100658698111;-160.3;-83.7;159.9;
53;100658956389;-164.3;-80.7;164.5;
54;100659222997;-162.7;-72.3;163.3;
55;100659464612;-168.6;-65.3;169.1;
56;100659722889;-170.7;-58.5;171.8;
57;100659981191;-173.4;-54.3;176.3;
58;100660231137;-173.3;-51.7;177.1;
59;100660489414;-173.4;-46.8;176.5;
60;100660747691;-175.3;-43.7;178.1;
61;100661005969;-178.4;-37.2;179.3;
62;100661255889;-179.2;-26.5;179.9;
63;100661505835;-179.2;-20.8;-179.3;
64;100661772994;-178.2;-14.2;179.8;
65;100662031271;-178;-11.9;-178.6;
66;100662272885;-178.2;-9.2;-178;
67;100662522756;-178.9;-3.9;-178.6;
68;100662789365;-178.9;-0.4;-178.1;
69;100663039311;-178.5;4;-178.3;
70;100663297588;-178;6.9;-178.2;
71;100663555865;-178.1;10.7;-178.4;
72;100663814143;-177.6;13.9;-178.3;
73;100664055757;-177.8;19;-178.8;
74;100664314034;-177.1;21.4;-178.1;
75;100664572311;-176.3;24.2;-177.8;
76;100664830589;-176.5;26.6;-177.9;
77;100665088866;-177.1;29.5;-178.1;
78;100665346993;-178.6;35.4;-179.2;
79;100665596939;-179.4;40.6;-179.4;
80;100665863548;-179.3;40.5;-178.6;
81;100666105162;-179.7;43.3;-178.9;
82;100666363364;-179.3;47.6;-178.5;
83;100666621717;-178.9;51.7;-177.9;
84;100666879994;-179.5;57.7;-178.3;
85;100667121608;-176.7;61.1;-176.4;
86;100667379785;-174.3;62.3;-175;
87;100667654726;-174.4;67.5;-175.3;
88;100667888008;-169.7;71.2;-170.2;
89;100668162949;-171.2;73.3;-172.4;
90;100668404563;-176.1;78.3;179.3;
91;100668662840;161.1;86.1;155.3;
92;100668921117;22.8;83.8;17.6;
93;100669171063;7.2;73.7;2.7;
94;100669437672;5.5;63.6;1.3;
95;100669687618;4.2;56.6;-0.8;
96;100669937563;4.3;48.3;-0.5;
97;100670195841;5.5;41.4;0.1;
98;100670454118;5.4;33.9;-0.1;
99;100670704064;5.2;27.6;0.1;
100;100670962341;5.1;21.7;0.3;
101;100671220618;5.1;16.5;0.1;
102;100671470564;4.8;13.7;-0.6;
103;100671728841;4.9;10.5;0;
104;100671995450;5.1;8;0.3;
105;100672237064;5.6;0.8;0.1;
106;100672487010;6.8;-9;1.1;
107;100672761950;6.9;-16.2;1.1;
108;100673003565;6.8;-22.4;0.5;
109;100673261842;6.7;-26.4;-0.2;
110;100673511788;6.8;-26;-0.2;
111;100673770065;6.9;-25.3;-0.4;
112;100674028342;7;-25.4;-0.6;
113;100674286620;6.9;-24.6;-0.7;
114;100674536565;6.7;-23.8;-1;
115;100674794843;6.7;-22;-1.3;
116;100675053120;7.3;-19.3;-1.6;
117;100675303066;7.5;-17.6;-2.2;
