ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;4692316952;0.2;1.2;-6.2;
1;4692566898;0.1;1.7;-6.1;
2;4692825175;0.1;1.2;-5.7;
3;4693075121;-0.9;-4;-4.7;
4;4693333398;-2.3;-15.2;-2.4;
5;4693550018;-4;-21;-2.3;
6;4693816626;0.7;-21.9;-2.1;
7;4694091567;5.1;-27.1;-2.9;
8;4694333206;10.2;-35.1;-3.2;
9;4694591483;14.6;-48;-6.6;
10;4694858092;16.2;-53.9;-6.5;
11;4695099706;14.3;-46.6;-2.6;
12;4695349652;15;-45;-3.2;
13;4695607929;14.8;-45.6;-3.7;
14;4695874538;12.8;-41.5;-2.9;
15;4696124484;11.7;-46.2;-3.7;
16;4696382761;29.8;-78.4;-25;
17;4696632707;157.7;-80.1;-152.8;
18;4696890984;175.8;-71.3;-169.3;
19;4697140930;-179.8;-66.7;-172.8;
20;4697407539;-178;-65.8;-174.9;
21;4697657484;-175.9;-65.1;-176.4;
22;4697915912;-177.9;-67.6;-174.3;
23;4698157526;-179.2;-67.3;-173.3;
24;4698424135;179.5;-68.7;-172.2;
25;4698682412;178.7;-69.2;-171.3;
26;4698940689;178.3;-70.8;-171.1;
27;4699190635;175.6;-74.8;-168.1;
28;4699448912;155.4;-80.6;-148.5;
29;4699698808;20.8;-66.4;-15.8;
30;4699957085;12.4;-41.8;-8.8;
31;4700223694;10;-26.4;-7.1;
32;4700465308;8.1;-18.2;-5.7;
33;4700723586;8.4;-11.2;-4.5;
34;4700990194;8.1;-5.6;-4.7;
35;4701231809;7.3;-2.5;-5.3;
36;4701498417;6.2;4.7;-7;
37;4701765026;3;29.5;-10.1;
38;4702014872;0.8;51;-13.8;
39;4702264818;-8.3;68;-22.1;
40;4702523095;-25.6;75.9;-38.5;
41;4702773041;-68.9;81.3;-80.2;
42;4703039649;-121.8;80.2;-131.3;
43;4703289595;-135.2;78.3;-143.8;
44;4703539541;-144.9;74.4;-153.6;
45;4703797818;-146.4;71.3;-156.9;
46;4704056121;-144.7;68.8;-155.3;
47;4704322729;-146.4;65;-156.5;
48;4704564444;-148.6;61.9;-159.1;
49;4704822721;-152.1;59.6;-161.8;
50;4705072667;-155.8;58;-164.1;
51;4705330944;-158.2;51.3;-165.8;
52;4705572558;-161.3;41.7;-168.7;
53;4705839167;-162.3;33.3;-169.3;
54;4706097444;-164.2;27.2;-170.7;
55;4706355721;-166.3;19.1;-171.3;
56;4706597336;-166.8;14.1;-170.4;
57;4706863944;-167.6;13.6;-169.7;
58;4707122222;-167.8;15.6;-169.6;
59;4707372167;-167.6;14.7;-170.4;
60;4707638776;-167.2;7.7;-171.2;
61;4707888722;-167.1;6.2;-170.6;
62;4708138668;-167.8;5;-170.2;
63;4708396945;-169.5;7.3;-169.8;
64;4708655222;-170.4;13.8;-169.8;
65;4708896837;-169.8;18.7;-170;
66;4709163445;-167.7;22.7;-169.3;
67;4709421723;-166.4;21.6;-169.6;
68;4709663337;-166.1;23.1;-169.3;
69;4709921439;-165.9;36.4;-167.6;
70;4710179716;-163.4;55.8;-164;
71;4710446325;-161;67.2;-162.6;
72;4710696271;-153;73.5;-156.1;
73;4710946217;-149.8;73.7;-153.5;
74;4711204494;-145;75.2;-149;
75;4711462771;-135.1;79.4;-139.7;
76;4711721049;-17.9;80.9;-21.7;
77;4711971019;5.1;62.7;1.1;
78;4712229322;7.6;47.4;2;
79;4712479267;8;29.8;0.2;
80;4712737545;7.5;17.2;-1.5;
81;4712995822;9.1;8.3;-1.4;
82;4713245768;10.1;4.6;-0.9;
83;4713495713;9.1;-2;-3.3;
84;4713762322;6.4;-18.4;-4;
85;4714003961;6.2;-29.4;-4.7;
86;4714270570;5.2;-34.8;-0.6;
87;4714520516;6.9;-38.2;-1.5;
88;4714778793;7.7;-53.3;-2.9;
89;4715036920;11.9;-71.1;-7.8;
90;4715295223;25.9;-81.8;-20.9;
91;4715536837;51.3;-83.9;-45.8;
92;4715795114;50.4;-81.9;-44.8;
93;4716045060;40.5;-79.5;-34.4;
94;4716311669;57.4;-84.3;-50.7;
95;4716561415;177.5;-73.7;-170;
96;4716828123;-179.6;-57.6;-172.1;
97;4717069738;-174.3;-40.8;-177.3;
98;4717336346;-168.9;-25.9;177.3;
99;4717603005;-169.7;-19.6;176.1;
100;4717844619;-170.1;-20.1;178.5;
101;4718094565;-171.7;-19.7;-179.2;
102;4718352842;-171;-20.1;-178.6;
103;4718619451;-170.8;-18;-178.4;
104;4718869297;-171.9;-15;-178;
105;4719110911;-172.2;-11.3;-177.5;
106;4719385877;-171.7;-5.9;-177.2;
107;4719635822;-171.5;-1;-176.9;
108;4719877437;-172.8;0.1;-176.2;
109;4720135714;-172.2;0.3;-176.1;
110;4720402423;-173.2;-0.7;-175.2;
111;4720652493;-175.3;-4.4;-174.2;
112;4720919102;-173.2;5.1;-175.5;
113;4721169048;-171.6;6.4;-176.5;
114;4721418994;-171.9;5.5;-176.1;
115;4721677271;-172.4;3.5;-176;
116;4721935548;-172.4;2.5;-176;
117;4722202157;-172.5;0.2;-176.2;
