ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;606646252303;-4.5;-1.7;-4.1;
1;606646510530;-4.7;1.2;-4.8;
2;606646760476;-4.4;4.1;-4.4;
3;606647010397;-5.6;1.6;-3.8;
4;606647268724;-7;-1.9;-2.5;
5;606647510463;-12;-7.7;-1.3;
6;606647768441;-13.9;-10.1;-1;
7;606648018586;-13.5;-8.1;-1.6;
8;606648268532;-12.2;-5.4;-2.3;
9;606648535141;-10.8;-1.5;-2.8;
10;606648785062;-11.4;-3.4;-2.7;
11;606649034983;-11;-5.2;-1.6;
12;606649293360;-11.1;-5.8;0.1;
13;606649543431;-10;-8.1;0.6;
14;606649801658;-8.7;-11.6;0.4;
15;606650059860;-7.7;-13.9;-0.7;
16;606650309806;-9.7;-13.8;-1.6;
17;606650559752;-9.8;-15.3;-1;
18;606650826360;-8;-25.9;0.7;
19;606651076131;-8.2;-41.4;2.5;
20;606651334508;-13.1;-61.4;6.9;
21;606651592786;-25;-79.3;18.2;
22;606651859394;-161.3;-85.3;150.6;
23;606652101009;165.2;-74.9;-177.8;
24;606652367643;165.4;-66.3;-178.6;
25;606652625945;166.4;-57.5;177.5;
26;606652884222;157.8;-51;-177;
27;606653134168;160;-47;-178.1;
28;606653392445;162.2;-41.3;-179.9;
29;606653642391;160.9;-38.1;-178.6;
30;606653909000;163.9;-38.8;-179.7;
31;606654158945;162.5;-36;-179.7;
32;606654408891;159.9;-30.7;-179.6;
33;606654675500;164.6;-8.1;178.2;
34;606654933752;168.4;7.8;177;
35;606655175391;169.3;13.9;176.7;
36;606655425337;169.3;18.3;178.5;
37;606655675283;170.5;20.3;-179.2;
38;606655941892;168.4;34.5;-179.8;
39;606656183456;164.6;53.5;174.3;
40;606656466753;161;65.7;172;
41;606656708392;166.6;71.9;176.6;
42;606656966669;148.9;83.2;158.9;
43;606657224997;5.7;79.4;15.7;
44;606657483274;-0.4;66.5;10.1;
45;606657724888;-3.2;49.3;8.9;
46;606657991497;-7.6;38.1;5.3;
47;606658249774;-10.5;32.3;2;
48;606658499720;-8.8;23.7;3.2;
49;606658757997;-9.9;13.3;2.1;
50;606659007943;-11.9;-2.4;1.8;
51;606659257889;-13.4;-10.5;2;
52;606659524497;-12.9;-15.1;2.1;
53;606659774443;-11.4;-17.7;-0.8;
54;606660041027;-8.4;-18.7;-2;
55;606660290948;-11.1;-20.2;-0.5;
56;606660540894;-10.5;-20.9;-3;
57;606660807502;-9.4;-19.3;-4.2;
58;606661065805;-14.1;-23.5;-1.4;
59;606661315750;-18.2;-24.4;1.2;
60;606661565696;-18.3;-26;1.6;
61;606661815642;-19;-24.3;2.6;
62;606662073919;-18.4;-22.5;3.6;
63;606662340528;-18.1;-20.8;3.1;
64;606662598805;-24.3;-19.7;3.3;
65;606662840419;-29;-20;3.8;
66;606663107028;-32.1;-21.7;5.3;
67;606663348642;-28.6;-20.5;4.1;
68;606663606920;-29.2;-19.9;3.9;
69;606663856865;-30.7;-22.2;4.7;
70;606664123474;-29.5;-26;5.3;
71;606664373395;-26.6;-37.5;7.1;
72;606664639929;-25.5;-50.7;9.6;
73;606664881493;-29.7;-64.8;13.8;
74;606665139795;-35.9;-75.9;19.9;
75;606665381410;-29.6;-81.5;15.7;
76;606665648018;-25.9;-84.1;14.2;
77;606665914627;-154.9;-87.4;144;
78;606666164573;178.9;-73.5;170.2;
79;606666414569;175.3;-57.8;174.4;
80;606666681202;173.3;-43.6;176.8;
81;606666931098;173.5;-22;179.6;
82;606667189425;175;-10.1;178.3;
83;606667439371;174;-5;178.7;
84;606667697649;174.4;-7.7;-179.6;
85;606667947594;172.8;-5;-178.7;
86;606668205872;171.8;1.2;-179;
87;606668464174;170.9;6.3;-179.3;
88;606668714120;171.3;11.5;-179.9;
89;606668972397;168.3;16.1;-179.9;
90;606669222343;165.8;18.9;-179.9;
91;606669488951;166.7;22.8;-177.3;
92;606669730566;168.5;29.1;-176.8;
93;606669988843;169.4;36.7;-178.2;
94;606670247120;168.5;50.8;-178.8;
95;606670505397;168.7;58;-178;
96;606670755343;164.3;68.2;-179.9;
97;606671021977;157.4;81.6;173.6;
98;606671280254;24.4;88.9;45;
99;606671530200;-22.4;83.4;-2.3;
100;606671763483;-32.3;84;-16;
101;606672046730;-21.2;73.9;-4.2;
102;606672288244;-12.5;56.2;5.1;
103;606672546571;-11.3;43.8;4;
104;606672813105;-11.3;30.3;2.6;
105;606673071607;-11.3;29.3;1;
106;606673321353;-13.2;21.2;-0.2;
107;606673571299;-11.9;4.6;0.9;
108;606673829576;-9.7;-2.1;0.7;
109;606674079522;-9.6;-4.6;-0.1;
110;606674337799;-9.8;-9.8;-0.1;
111;606674596126;-11.2;-19.1;-1;
112;606674846122;-11.6;-26.4;-3.7;
113;606675104424;-9.8;-35.2;-8.1;
114;606675362702;-8.3;-43.8;-7.9;
115;606675612647;-6.8;-55.1;-6.9;
116;606675870800;-6.2;-71.5;-9.8;
