ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;152550518202;8.4;1;0.5;
1;152550776504;9;1.1;0.6;
2;152551034781;9;1.2;0.6;
3;152551284727;8.8;1.1;0.6;
4;152551543004;9.1;1.2;0.6;
5;152551784618;9.1;1.3;0.5;
6;152552026233;9;1.2;0.5;
7;152552301198;9.1;1;0.6;
8;152552542812;9;1.1;0.6;
9;152552801089;8.9;1.1;0.6;
10;152553051035;9;1;0.7;
11;152553309313;9.2;1;0.8;
12;152553575921;9.3;1;0.9;
13;152553825867;9.3;1;1;
14;152554067481;9.4;0.9;1;
15;152554317427;9.4;-0.1;1.3;
16;152554584036;8.6;1.8;1.5;
17;152554842163;7.7;2;0.9;
18;152555100440;8;1.5;2;
19;152555358743;9.1;1;2.5;
20;152555608688;9.2;-0.7;2.6;
21;152555875122;9.2;-0.7;3.7;
22;152556116736;9.7;-1.1;3.9;
23;152556383345;9.9;-0.9;3.9;
24;152556633291;9.8;-0.6;3.8;
25;152556883237;10.5;0.3;3.6;
26;152557141514;12.2;5.4;4.7;
27;152557408123;13.5;10;5.6;
28;152557649737;14.2;13.4;5.5;
29;152557908014;14.4;16.6;5.4;
30;152558166292;13.7;17.3;4.9;
31;152558416237;13.4;15.8;4.7;
32;152558666183;13.3;13;4.7;
33;152558932792;13.4;8.9;4.9;
34;152559182738;14.9;5.5;5.7;
35;152559441015;16.1;1.8;6.8;
36;152559699292;15.1;-9.6;7.3;
37;152559957519;12.3;-24.8;7.4;
38;152560207465;10.9;-34.9;6.8;
39;152560457486;9.3;-43.1;6.9;
40;152560715763;7.9;-50.2;7.5;
41;152560974041;8.2;-56.1;7.5;
42;152561232318;7.4;-60.4;7.3;
43;152561490645;7.8;-63.8;6.7;
44;152561740616;7.3;-63.4;7.3;
45;152561998968;7;-64.3;7.1;
46;152562248964;6.1;-67.2;8;
47;152562507291;4.8;-70.3;9.6;
48;152562773900;4.2;-72.2;10;
49;152563015514;1.5;-74.5;12.2;
50;152563273791;2;-74.8;12.8;
51;152563523737;-0.8;-76.6;15.7;
52;152563782014;-6.1;-79.7;21.1;
53;152564040292;-22.3;-83.9;37.3;
54;152564290237;-85.7;-86.7;100.6;
55;152564548365;-139.8;-82.3;154.6;
56;152564806667;-149.3;-77.9;164.8;
57;152565056613;-152.6;-74.1;168.7;
58;152565314890;-153.7;-71.4;170.1;
59;152565573117;-154.4;-70;170.4;
60;152565831270;-155.3;-69.9;170.9;
61;152566081240;-155.9;-67.8;171;
62;152566339518;-155.6;-65.5;171.4;
63;152566589588;-157.5;-60.3;173.1;
64;152566847891;-159.3;-55.9;175.4;
65;152567106193;-161.1;-50.5;176.1;
66;152567356139;-161.7;-44.9;176.4;
67;152567614416;-162.4;-41.7;177.3;
68;152567864362;-162.6;-36.7;177.5;
69;152568122639;-163.5;-29.5;177.7;
70;152568372510;-165;-21.2;178.5;
71;152568630812;-164.7;-16;179.5;
72;152568889089;-165.1;-9.5;179.4;
73;152569147392;-165.1;-6;179.5;
74;152569397337;-165.2;-2.8;179.4;
75;152569655615;-165.9;2;179.1;
76;152569913892;-165.6;6;178.9;
77;152570155506;-166;8.3;179.2;
78;152570413783;-166.1;18.3;178.6;
79;152570680392;-167.2;28.9;178.7;
80;152570938669;-166.2;37.9;179.5;
81;152571188490;-166.8;43.4;-178.9;
82;152571455099;-169.3;53.6;179;
83;152571696788;-171;60.6;178.1;
84;152571980060;-170.1;64.8;178.8;
85;152572213468;-173;70.3;176.7;
86;152572471795;-175.5;76;174.3;
87;152572721741;177.7;81.8;167.6;
88;152572988350;144.4;86.9;134.6;
89;152573246552;62.2;87;52.1;
90;152573496473;30.6;85;19.9;
91;152573746418;21.9;83.6;10.9;
92;152574013027;30.9;80.6;19;
93;152574262973;29.9;78.9;18.3;
94;152574521250;31.8;81.1;19.4;
95;152574779527;32.4;82.2;21.2;
96;152575037805;26.2;79.2;15.9;
97;152575287725;20.3;71.3;10.8;
98;152575545828;16.3;65.5;6.4;
99;152575804180;13.8;61.1;3.4;
100;152576054226;14.6;54.9;4.7;
101;152576312603;14.9;49.5;5.6;
102;152576562549;13.8;43.9;4.7;
103;152576820826;13.5;34.1;6.1;
104;152577079003;12.5;27.2;5.4;
105;152577337281;11.8;22.4;5;
106;152577587226;11.7;18.4;5.1;
107;152577845504;11.5;14.7;5.1;
108;152578095449;12;10.8;5.7;
109;152578353727;12.2;11.6;5.3;
110;152578612004;12.1;13.4;5.4;
111;152578861950;11.9;14.4;5.6;
112;152579111895;11.1;14.3;5.6;
113;152579378429;11.5;12.3;5.4;
114;152579628375;10.9;8.5;5.2;
115;152579870014;11;5.3;5.1;
116;152580144955;11;1.3;5.5;
117;152580394900;10.6;-3;5.7;
