ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;608478949897;12.2;-5.3;-4.7;
1;608478949897;11.4;-5.5;-4.6;
2;608478949897;9.5;-6;-4.4;
3;608478949897;7.5;-6.7;-4.3;
4;608478949897;5.9;-7.1;-4.3;
5;608478949897;5;-7;-4.5;
6;608478949897;4.8;-7;-4.6;
7;608478949897;4.5;-7;-4.5;
8;608478949897;3.2;-7.2;-4.5;
9;608478949897;-3;-7.6;-3.3;
10;608478949897;-9.2;-7.3;-2.1;
11;608478949897;-13.2;-4;-1.4;
12;608478949897;-14.8;-3.3;-1.7;
13;608478949897;-14.3;-2.4;-1.7;
14;608478949897;-14;0.7;-1.8;
15;608478949897;-14.3;7.7;-2.5;
16;608478949897;-14.8;15.5;-3.7;
17;608478949897;-15.5;21.6;-3.9;
18;608478949897;-15.8;27.2;-3.8;
19;608478949897;-16.5;32.6;-4.8;
20;608478949897;-17.1;38.1;-5.9;
21;608478949897;-15.6;40.9;-4.9;
22;608478949897;-15.7;43.3;-5.2;
23;608478949897;-15.6;49.7;-5.4;
24;608478949897;-16.2;53;-5.6;
25;608478949897;-15.2;43.2;-5.1;
26;608478949897;-13;29.2;-2.1;
27;608478949897;-11.2;22.6;-0.1;
28;608478949897;-11.1;14.1;0.6;
29;608478949897;-11.7;0.7;0.2;
30;608478949897;-11.4;-9.5;-0.7;
31;608478949897;-11.8;-14.3;-0.7;
32;608478949897;-12.1;-15.9;-1.1;
33;608478949897;-12.6;-18.7;-1.8;
34;608478949897;-11.9;-19;-4.4;
35;608478949897;-10.7;-17.2;-7.3;
36;608478949897;-9.9;-17.6;-6.7;
37;608478949897;-9;-16.5;-7.8;
38;608478949897;-8.4;-13.7;-8.3;
39;608478949897;-7.2;-12.2;-7.3;
40;608478949897;-3.2;-11.2;-5.9;
41;608478949897;1.7;-10.7;-5.4;
42;608478949897;8.6;-11.2;-5.5;
43;608478949897;14.3;-11.5;-5.4;
44;608478949897;16.7;-10.8;-5.6;
45;608478949897;17.9;-9.4;-5.3;
46;608478949897;18.5;-5.9;-4.6;
47;608478949897;18.8;-3;-3.9;
48;608478949897;19.6;-0.9;-3.1;
49;608478949897;20.4;1.4;-2.9;
50;608478949897;21;1.5;-2.6;
51;608478949897;21.5;0.8;-2.2;
52;608478949897;21.6;-1.5;-2.5;
53;608478949897;22.3;-4.5;-2.4;
54;608478949897;22.9;-8.4;-2.1;
55;608478949897;23.8;-12.2;-2.5;
56;608478949897;24.8;-13;-2.8;
57;608478949897;23.9;-12.9;-3;
58;608478949897;19.1;-11.9;-3.6;
59;608478949897;12.2;-10.6;-4.4;
60;608478949897;4.3;-9.6;-4.9;
61;608478949897;-6.3;-10.7;-4.3;
62;608478949897;-17.1;-12.5;-1.4;
63;608478949897;-22.7;-14;0.1;
64;608478949897;-23.1;-13.4;0;
65;608478949897;-23.7;-13.6;0.1;
66;608478949897;-25.2;-16.9;1.4;
67;608478949897;-26.5;-20.2;1.9;
68;608478949897;-26.2;-20;1.1;
69;608478949897;-26.4;-19.2;2.6;
70;608478949897;-25.6;-18.9;3.1;
71;608478949897;-24.2;-18.9;2.5;
72;608478949897;-23.4;-19.2;1.6;
73;608478949897;-23;-20.1;1.4;
74;608478949897;-21.9;-25.1;0.8;
75;608478949897;-19.5;-30.6;0.2;
76;608478949897;-18.9;-34.9;-0.1;
77;608478949897;-16.8;-32.9;-0.9;
78;608478949897;-12.7;-29.4;-2.1;
79;608478949897;-9.8;-19.3;-3;
80;608478949897;-7.9;-9.7;-3.8;
81;608478949897;-7.3;-5.9;-5;
82;608478949897;-7.9;-0.8;-5.4;
83;608478949897;-9.5;11.2;-5.2;
84;608478949897;-9.6;16.9;-5.2;
85;608478949897;-9.1;19.5;-5.7;
86;608478949897;-10;24.3;-6.2;
87;608478949897;-10.8;27.5;-5.4;
88;608478949897;-11.4;30.3;-4.4;
89;608478949897;-11.5;31;-3.3;
90;608478949897;-11.5;30.7;-2.9;
91;608478949897;-11.2;28.9;-1.8;
92;608478949897;-11.6;26.6;-1.9;
93;608478949897;-10.9;23.6;-2.3;
94;608478949897;-10.6;22.7;-3;
95;608478949897;-10.9;21.5;-2.3;
96;608478949897;-10.6;17.8;-2.2;
97;608478949897;-10.5;13.2;-2;
98;608478949897;-10.5;8.8;-2.5;
99;608478949897;-10.1;5;-2.7;
100;608478949897;-9.6;4.8;-4.2;
101;608478949897;-7.1;6.7;-5.6;
102;608478949897;-6;8.1;-6.1;
103;608478949897;-5.9;8.3;-6.2;
104;608478949897;-6.4;7.4;-5.7;
105;608478949897;-6.3;6.6;-5.3;
106;608478949897;-6.1;6.4;-5.2;
107;608478949897;-6.2;6.1;-5.2;
108;608478949897;-6.3;5.9;-5.2;
109;608478949897;-6.3;5.7;-5.1;
110;608478949897;-6.5;5.6;-5.1;
111;608478949897;-6.8;4.3;-5;
112;608478949897;-7.4;-1.3;-4.3;
113;608478949897;-9.5;-9.6;-3.1;
114;608478949897;-11.8;-18.5;-2.3;
115;608478949897;-13.9;-32.3;-3;
116;608478949897;-13.9;-42.5;-4.5;
