ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;5233061236;6.3;-3.3;-4;
1;5233311182;14.2;-30;-34.1;
2;5233569460;24.9;-30.4;-55;
3;5233819430;28.9;-30;-59.5;
4;5234077683;18.5;-28.2;-36.5;
5;5234344291;8.2;-7.8;0.7;
6;5234594237;7.4;-3.9;5.8;
7;5234844183;13.3;-8.9;0.6;
8;5235102460;15;5.2;3.1;
9;5235352406;16;11;2.7;
10;5235610708;18.5;15.1;2.9;
11;5235868985;20.2;19.1;3.4;
12;5236118931;21;24;4;
13;5236377208;21.1;28.7;4.5;
14;5236635486;20.1;31.8;4.9;
15;5236885431;18.4;40.2;5.4;
16;5237143709;16.9;50.6;5.1;
17;5237401986;16.2;54.6;4.2;
18;5237651932;16.6;60;4.5;
19;5237910209;22.1;67.4;6.7;
20;5238168486;26.8;69.9;9.7;
21;5238418432;26;71.7;9.2;
22;5238676709;23.8;73.5;8.1;
23;5238934987;21.8;73.6;6.9;
24;5239184932;20.1;70.8;5.2;
25;5239443210;18.8;65.1;3.8;
26;5239693155;17.5;57;2.1;
27;5239951433;15.4;44.9;-0.1;
28;5240209710;14;30.9;-1.6;
29;5240459656;13.3;19.3;-1.7;
30;5240717933;12.4;8;-1.9;
31;5240976210;11.3;-4;-1.9;
32;5241226156;9.9;-14.8;-1.6;
33;5241492765;9;-25.4;-1;
34;5241751042;9;-34.2;-1.2;
35;5242009344;10.4;-43.5;-2.5;
36;5242259290;15;-52.3;-7.4;
37;5242517617;20;-59.9;-11.9;
38;5242775895;22.2;-65.7;-13.9;
39;5243025840;22.8;-73;-13.4;
40;5243284118;22.6;-87.3;-11.9;
41;5243542395;-168.8;-82.1;-179.3;
42;5243792341;-173.2;-72.4;-174.7;
43;5244050618;-172;-59.3;-175.5;
44;5244308895;-172.5;-50.9;-175.2;
45;5244558841;-173.4;-47.9;-174.3;
46;5244817118;-173.4;-46.5;-173.7;
47;5245075396;-173.3;-41.8;-173.6;
48;5245325341;-173.5;-39.3;-173.2;
49;5245583619;-173.6;-40.3;-172.9;
50;5245841896;-172.7;-40.9;-173.7;
51;5246091842;-172.8;-44;-173.8;
52;5246350119;-171.5;-48;-175.7;
53;5246608396;-171.6;-47.5;-175.8;
54;5246858342;-171.7;-47.7;-176;
55;5247116619;-172.2;-48.6;-175.8;
56;5247374896;-172.2;-49.3;-175.7;
57;5247624842;-171.6;-49.7;-176.1;
58;5247883119;-169.6;-54.3;-177.6;
59;5248141397;-169;-51.5;-177.9;
60;5248391342;-169.6;-41.9;-176.9;
61;5248649620;-169.6;-33.9;-177.9;
62;5248907897;-169.3;-28.6;-179.5;
63;5249157843;-169.7;-24.8;-178.6;
64;5249416170;-170.1;-20.4;-178;
65;5249674447;-171.3;-6.4;-177.1;
66;5249924393;-171.8;3.7;-176.2;
67;5250182670;-171.7;8.2;-177;
68;5250432616;-170.8;10.4;-177.4;
69;5250690893;-170.4;15.1;-177;
70;5250949171;-170.9;24.7;-176.2;
71;5251207448;-170.6;31.9;-175.5;
72;5251457394;-167.7;45.6;-171.2;
73;5251715671;-166.1;52.7;-170.3;
74;5251965617;-164.5;54.4;-168.6;
75;5252223894;-164.3;56.4;-168.9;
76;5252482171;-161.3;60.1;-167.3;
77;5252740449;-160.9;62.6;-167.6;
78;5252990394;-161.1;65.8;-168.5;
79;5253248672;-158.4;74.8;-166.1;
80;5253506949;-146.8;82.1;-154.7;
81;5253756945;-117.1;87.1;-127.1;
82;5254015222;-20.6;86;-31.6;
83;5254265168;-11.5;79.4;-22.2;
84;5254523445;-7.5;73.5;-18.1;
85;5254781722;-4.8;68.3;-15;
86;5255031668;-2.1;63.8;-13;
87;5255289945;2.2;55.7;-7.9;
88;5255548222;3.9;50.5;-6.6;
89;5255798168;6.9;45.7;-4.3;
90;5256056371;12.5;46;0.4;
91;5256314648;12.4;39.2;0.3;
92;5256564469;9.9;26.7;-2.1;
93;5256822896;9.2;18.9;-2.6;
94;5257081173;8.6;12.1;-4.1;
95;5257331119;8.6;8.2;-5.3;
96;5257589396;8.8;7.5;-4.9;
97;5257847673;10;5.2;-4.6;
98;5258097619;11;1.6;-3.6;
99;5258355896;11.3;-8;-1.8;
100;5258614174;12.3;-18.3;-0.3;
101;5258864119;14;-22.6;-1.6;
102;5259122397;14.3;-29.9;-1.9;
103;5259380699;15.1;-40.9;-5.2;
104;5259630645;15.9;-48.7;-7.2;
105;5259888922;16.2;-55.5;-7.2;
106;5260147199;16.8;-61.3;-8.2;
107;5260397145;18.9;-67.2;-9.5;
108;5260655422;17.8;-72.9;-8.2;
109;5260913700;18.7;-76.7;-8.6;
110;5261163645;29.5;-81.2;-20.2;
111;5261421923;113;-85.7;-104.1;
112;5261680200;146.7;-79.8;-138.8;
113;5261930146;154;-75.6;-146.2;
114;5262188423;162.4;-71.2;-154;
115;5262446725;170.5;-65.6;-161.3;
116;5262696671;176.3;-57.7;-167;
117;5262954948;178.6;-50.3;-169.3;
