ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;10296820203;6.7;-0.8;0.1;
1;10297078481;7;-0.8;0;
2;10297328426;7.3;-0.7;0.1;
3;10297578372;8.5;-1.1;0.4;
4;10297836650;8.6;-1.3;0.6;
5;10298069932;8.2;-1.9;0.9;
6;10298328209;5.2;-8.2;0.7;
7;10298594818;1.4;-16.2;0.8;
8;10298836433;-1.1;-15.3;1.4;
9;10299103041;2.1;-13.2;0.6;
10;10299352987;4.2;-9.6;0;
11;10299611264;9.7;3.2;1;
12;10299869542;11;10.1;2.2;
13;10300127819;13.7;21.3;3;
14;10300377765;16.5;40.9;5;
15;10300636042;11.5;46;1.6;
16;10300894319;12.5;46;1;
17;10301152596;17;48.9;1.4;
18;10301402542;21.7;52.2;1.9;
19;10301669151;2.4;4.4;-6.9;
20;10301902434;-2.3;-16.5;-1.4;
21;10302177374;-4;-18.4;1;
22;10302427320;-0.2;-23.4;2.7;
23;10302677266;5.6;-37.6;4.1;
24;10302943874;4.8;-50.6;4.8;
25;10303193820;4.4;-61.3;6.5;
26;10303443766;3.2;-66.1;8.4;
27;10303702043;2.8;-68.2;9.2;
28;10303960320;12.5;-43.7;10.8;
29;10304210266;12.5;-31.5;11.1;
30;10304468543;13.9;-39.5;8;
31;10304718489;15.8;-45.1;6.1;
32;10304976766;22.8;-32.5;6.7;
33;10305235044;20.5;-35.1;4.8;
34;10305493321;16.8;-34.4;2.1;
35;10305743267;19.1;-25.5;-2.1;
36;10306009876;21.5;-15.9;-2.8;
37;10306259821;20.1;-10.9;0.5;
38;10306509767;8.8;-11.6;2.5;
39;10306768044;-9.8;-16.4;5.5;
40;10307017990;-10.7;-17.9;2.2;
41;10307276267;-10.9;-16.9;0.3;
42;10307534545;-10.2;-13.2;1.7;
43;10307784490;-7.1;-14.4;1.4;
44;10308034436;-5.6;-13.9;1.1;
45;10308301045;-3.1;-10.7;0.1;
46;10308567654;-1.5;-8.9;0;
47;10308817599;-1.5;-10.8;0;
48;10309075877;1.5;-11.1;-0.2;
49;10309317491;5.1;-10.7;1.2;
50;10309575768;5.1;-11.4;1.9;
51;10309834046;7.7;-9.5;1.3;
52;10310092323;9.7;-6;1.6;
53;10310342269;8.4;-10;0.6;
54;10310600546;8.9;-11.8;0.1;
55;10310850492;10.9;-15;0.5;
56;10311108769;7.6;-16.6;1;
57;10311367046;0.5;-17.3;2.4;
58;10311616992;-1.8;-17;3.4;
59;10311875269;-1.5;-15.7;1.7;
60;10312116883;-1.8;-13.2;1.1;
61;10312400155;-1.9;-15;1.9;
62;10312633438;-0.6;-20.2;1.9;
63;10312900047;-0.7;-20.4;0.8;
64;10313166656;0.4;-25.8;-0.8;
65;10313408270;3.8;-40.9;-4;
66;10313666547;9.2;-46;-5.4;
67;10313916493;9.4;-48.8;-3.7;
68;10314166439;12.3;-36.5;-3.9;
69;10314433047;10.7;-35.9;-5.1;
70;10314674662;14.7;-27.5;-6.7;
71;10314941270;16.3;-21;-11;
72;10315191216;11.6;-16.5;-7.5;
73;10315457825;2.9;-12.1;-2.8;
74;10315691108;-0.9;-10.5;-0.7;
75;10315966048;-3.8;10.8;0.5;
76;10316215994;-5.6;39;1.6;
77;10316474271;-4.9;48.5;-2.1;
78;10316715885;-5.1;56.7;-4.2;
79;10316982494;0.2;61.2;-2.5;
80;10317240771;-1.4;53.8;-1.8;
81;10317490717;-1.6;-14.9;-1.1;
82;10317748994;-4.3;-49.6;5.4;
83;10318007272;-14.3;-64.6;15.7;
84;10318257217;-144.9;-85.8;145.5;
85;10318515495;-176.1;-73.4;177.5;
86;10318773772;-175.9;-70.9;176.5;
87;10319032049;-178.4;-77.7;177.6;
88;10319290326;-174.9;-82.1;173.3;
89;10319548604;-169.8;-78.5;169.8;
90;10319790218;-170.6;-48.1;173.2;
91;10320048495;-171.4;-40.9;173.4;
92;10320306772;-173.3;-38.9;175.7;
93;10320556718;-175.6;-44.3;173.7;
94;10320814995;-175.8;-62.6;171.4;
95;10321081604;-8.6;-60.3;5;
96;10321331550;-1.2;-25.6;-5.8;
97;10321581496;0.4;-13.6;-7.6;
98;10321831442;0.7;-6.1;-3.7;
99;10322089719;13.7;26.4;6.5;
100;10322356328;16.1;32.8;3;
101;10322606273;16.4;35.8;2.2;
102;10322847888;19.4;36.3;2.8;
103;10323114496;20.7;36.5;3.5;
104;10323372774;21.1;36.3;3.4;
105;10323631051;20.6;35.2;2.6;
106;10323889328;7;16.3;-5.7;
107;10324139274;-1;-7.3;-3.7;
108;10324397551;-5.4;-13.6;-0.2;
109;10324655828;-9.6;-15.6;1.6;
110;10324905774;-6.9;-12.5;0.5;
111;10325164052;-5.3;-11.1;1;
112;10325422329;-9.9;-31;3.8;
113;10325680606;-148.2;-74.4;142.6;
114;10325947215;-163.4;-58.4;161.8;
115;10326188829;-167.9;-52.3;163.6;
116;10326447106;-173.1;-49;167;
