ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;8839393018;2.9;-0.4;-4.7;
1;8846649776;2.9;-0.5;-4.6;
2;8846899722;2.9;-0.5;-4.6;
3;8847157999;3;-0.4;-4.7;
4;8847416276;3;-0.4;-4.6;
5;8847666222;3;-0.4;-4.6;
6;8847916168;3.1;-0.5;-4.7;
7;8848157782;3.1;-1.6;-4.7;
8;8848416059;3.1;-4;-4.6;
9;8848674336;3.2;-5.4;-4.6;
10;8848932614;3.4;-6.9;-4.7;
11;8849182559;3.5;-7.3;-4.6;
12;8849440837;3.5;-6.5;-4.7;
13;8849690782;3.6;-5.9;-4.8;
14;8849932397;3.7;-5;-4.7;
15;8850215669;3.5;-4.5;-4.8;
16;8850457283;3.2;-4.6;-4.8;
17;8850715560;2.8;-4;-4.7;
18;8850965506;2.2;-2.3;-4.5;
19;8851223783;2;0.7;-5.1;
20;8851482060;1.1;11.6;-6.4;
21;8851732006;-1.4;24.6;-8.6;
22;8851990283;-3.4;33.1;-10.5;
23;8852248561;-5.6;42.6;-11.7;
24;8852498531;-8.7;51.5;-13.4;
25;8852756809;-9.8;56.1;-13.9;
26;8853015136;-5.3;52.2;-9.1;
27;8853265082;0.4;32;-2.7;
28;8853523359;0.9;24.4;-2.2;
29;8853773305;0.3;18.2;-2.7;
30;8854023250;0.4;14.7;-3.1;
31;8854289859;0.4;13;-3.5;
32;8854548137;0.6;10.4;-4;
33;8854814745;0.7;9.2;-4.5;
34;8855048028;0.7;9.8;-4.8;
35;8855314637;0.5;9.8;-4.7;
36;8855564583;0.6;9;-4.1;
37;8855822860;0.3;9.5;-4.4;
38;8856081137;0.1;9.8;-4;
39;8856331083;0.8;11.6;-3.7;
40;8856589360;-1;13.2;-4.6;
41;8856839306;-1.2;16.5;-5.8;
42;8857089252;-2.2;24.8;-8.5;
43;8857355860;-3.6;31.9;-7.9;
44;8857605806;-4.5;38.3;-8.1;
45;8857872415;-4.2;41.8;-5.6;
46;8858122361;-3.6;44;-4.6;
47;8858388970;-4.7;49;-5.3;
48;8858622252;-12.4;68.1;-11.8;
49;8858880530;-68.7;81.9;-67.7;
50;8859138807;-134.2;78.4;-133.1;
51;8859397084;-141.4;76.4;-140.3;
52;8859672024;-83.1;82.8;-82.6;
53;8859938633;-14.2;71.9;-14.8;
54;8860180247;-5.7;59.9;-5.8;
55;8860438525;-2.4;47.2;-2.8;
56;8860688470;-2.6;35.1;-2.6;
57;8860938416;-1.2;26.9;-3.3;
58;8861205025;-0.6;21.7;-3;
59;8861454971;-0.9;17.6;-3.6;
60;8861704917;-0.3;16.6;-4.5;
61;8861954862;0.4;16.2;-4.7;
62;8862221471;0;15.8;-4.4;
63;8862488080;0.2;15.1;-4;
64;8862729694;0.1;15.3;-4.3;
65;8862979640;-0.1;15.3;-4.3;
66;8863246249;0;15.2;-4.3;
67;8863496194;0;15.3;-4.3;
68;8863754472;0;15.2;-4.3;
69;8864021080;-0.1;15.3;-4.4;
70;8864271026;-0.1;15.4;-4.5;
71;8864520972;-0.1;15.4;-4.5;
72;8864770918;-0.1;15.5;-4.5;
73;8865029195;-0.2;15.5;-4.5;
74;8865287472;-0.2;15.6;-4.6;
75;8865554081;-0.2;15.4;-4.6;
76;8865787364;-0.1;15.2;-4.5;
77;8866053973;0;14.7;-4.4;
78;8866303918;0;13.8;-4.2;
79;8866570527;0.1;13.2;-4.1;
80;8866820473;0.1;12.7;-4.1;
81;8867078750;0.5;10.5;-3.2;
82;8867337027;0;7.4;-2.4;
83;8867578642;-0.3;4.7;-2.2;
84;8867836919;-1.2;3;-4;
85;8868103528;-0.8;-1.6;-4.2;
86;8868353473;-1.6;-4.1;-6;
87;8868603419;-2;-3.8;-8.2;
88;8868845033;-0.2;-9.1;-6.6;
89;8869119974;1.1;-31.7;-3.1;
90;8869369920;1.1;-44.8;-1.9;
91;8869636528;1.2;-51.4;0;
92;8869869811;0.9;-55.6;-0.6;
93;8870136420;2.9;-61.9;-2.2;
94;8870394697;3.3;-64.1;-2.8;
95;8870661306;4.8;-65.7;-3.5;
96;8870902920;4.6;-67;-3.7;
97;8871161197;4.9;-67.3;-4;
98;8871411143;4.8;-67.5;-3.9;
99;8871669420;4.7;-67.4;-4;
100;8871936029;3.2;-62.5;-3;
101;8872194307;3.5;-51.1;-4.7;
102;8872435921;3.6;-42;-6.4;
103;8872702530;2;-32.2;-4.6;
104;8872944169;0.8;-26.6;-4.5;
105;8873210778;0.3;-29.3;-4;
106;8873460723;-0.6;-30.7;-4;
107;8873710669;-1.6;-19.3;-3.8;
108;8873968946;-1.9;-14.3;-4.8;
109;8874227224;-0.8;-10.9;-4.6;
110;8874477169;-0.7;-7.8;-4.7;
111;8874735447;-0.5;-4.2;-4.7;
112;8874993724;-0.6;-2.9;-4.2;
113;8875252001;-0.4;-3;-4.8;
