ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;9189250315;-1.7;5;-5.9;
1;9189500261;-1.8;5;-5.8;
2;9189750207;-1.9;5;-5.8;
3;9190008484;-1.9;4.9;-5.8;
4;9190266761;-2;4.9;-5.8;
5;9190500044;-1.9;4.9;-5.8;
6;9190758321;-2;4.8;-5.8;
7;9191016599;-2.1;4.6;-5.6;
8;9191274926;-2.2;4;-5.4;
9;9191524872;-2.6;1.7;-4.4;
10;9191783149;-3;-0.7;-3.7;
11;9192041426;-2.8;0.5;-3.8;
12;9192291372;-2.2;-0.9;-3.6;
13;9192549649;-1.6;-3.9;-4;
14;9192799595;-1.5;-7.3;-4.2;
15;9193049541;-1.1;-9.9;-4.6;
16;9193307818;-1.2;-10.8;-5.3;
17;9193566095;-1.2;-12.4;-5.2;
18;9193824373;-1.7;-15;-4.9;
19;9194074318;-1.2;-22.6;-3.4;
20;9194315958;-1.6;-31.8;-2.5;
21;9194582566;-1.2;-46.9;-2.1;
22;9194840844;0.4;-54.8;-4.8;
23;9195099121;0.9;-61.8;-5.7;
24;9195340610;4;-68;-9.1;
25;9195615550;4.6;-72.7;-11.4;
26;9195873828;12.9;-72.3;-19.8;
27;9196115442;12.7;-73.8;-17.3;
28;9196382051;16.8;-75.8;-20.8;
29;9196640328;19.7;-80;-24.3;
30;9196890274;53.4;-86.1;-58.2;
31;9197148551;161.6;-76;-166.7;
32;9197406828;167.3;-68.7;-172.2;
33;9197665156;169.4;-68.3;-173.1;
34;9197923433;167;-69.6;-170.6;
35;9198173379;165.6;-75.1;-168.9;
36;9198431656;148.4;-82.5;-151.8;
37;9198681602;123.9;-84.8;-128;
38;9198948210;83.5;-84.8;-87.5;
39;9199198156;40.3;-80.8;-44.8;
40;9199448102;21.5;-75.7;-25;
41;9199706379;15.3;-69.1;-18.8;
42;9199964657;10.7;-64.3;-13.9;
43;9200222959;8.5;-57.2;-12.2;
44;9200472905;7.4;-46.5;-10.9;
45;9200722850;3.7;-36;-7.8;
46;9200981128;2.7;-27;-7;
47;9201247736;-0.2;-19.1;-6.1;
48;9201489351;-1.2;-15.2;-4;
49;9201747628;-1.2;-9.2;-3.9;
50;9201989242;0.7;1.6;-6.9;
51;9202255851;0.3;10.9;-7.4;
52;9202522460;-1;20.6;-8.2;
53;9202764074;-2.9;32.3;-7.9;
54;9203022351;-5.1;40.8;-8.5;
55;9203280628;-7.1;48.2;-7.8;
56;9203538906;-8.1;56.5;-8.2;
57;9203788852;-9.9;63.6;-11;
58;9204047129;-12.7;69.9;-14.6;
59;9204288743;-16.6;74.6;-18.4;
60;9204547020;-18.4;75.7;-20.1;
61;9204813629;-14.3;72.3;-14.6;
62;9205071906;-14.2;66.6;-13.4;
63;9205321852;-14.5;63.4;-10.9;
64;9205580129;-16;64.7;-10.2;
65;9205838407;-17.1;65;-12;
66;9206088352;-16.2;64.6;-11.4;
67;9206346630;-13.6;58.5;-8.2;
68;9206604957;-12.1;53.7;-5.7;
69;9206854903;-12.1;51;-5;
70;9207121512;-11;45.5;-4.2;
71;9207363126;-9.8;39.8;-3.5;
72;9207621403;-9.1;37.3;-3.2;
73;9207879680;-8.5;34.4;-3.1;
74;9208129626;-7.8;30.3;-3.1;
75;9208379572;-7.7;28.7;-3.6;
76;9208646181;-7.5;26.1;-3.6;
77;9208896126;-7;23.2;-3.4;
78;9209154404;-6.7;18.7;-3.9;
79;9209412681;-6.3;17.6;-5.1;
80;9209662627;-6.8;16.9;-5.5;
81;9209920904;-6.2;12.4;-4.7;
82;9210162518;-6.7;10.3;-5;
83;9210445790;-5.9;7.4;-4.6;
84;9210679073;-5.3;3.2;-4.1;
85;9210937350;-5.1;0.1;-4.1;
86;9211203959;-5.2;-2.9;-3.9;
87;9211454005;-5.3;-4.9;-4;
88;9211703950;-5.1;-6.1;-4;
89;9211953896;-5.1;-5.5;-4.2;
90;9212220505;-5.1;-3.9;-4;
91;9212478782;-5;-3.5;-4;
92;9212737059;-4.9;-3.4;-4.1;
93;9212978674;-5.1;-3.3;-4;
94;9213245282;-5.2;-2.3;-4.1;
95;9213503560;-5.2;-1.9;-4.1;
96;9213761837;-5.1;-2.4;-4;
97;9214011783;-4.7;-4.4;-3.8;
98;9214253397;-4.4;-13.8;-3.5;
99;9214520006;-5.9;-25.3;-3.4;
100;9214778283;-6.4;-33.4;-2.3;
101;9215028229;-5.9;-38.6;-2.3;
102;9215286506;-4.7;-38.8;-2.8;
103;9215544783;-4.2;-34.5;-3.4;
104;9215803061;-4.2;-30.2;-3.5;
105;9216053006;-4.2;-26;-3;
106;9216311284;-3.6;-22.6;-3.2;
107;9216569561;-4;-20.4;-3.8;
108;9216819507;-4.3;-17.7;-3.9;
109;9217077784;-4.2;-13.8;-3.7;
110;9217336061;-3.3;-11;-3.8;
111;9217586007;-3.5;-9.2;-3.7;
112;9217835953;-4.2;-6.4;-3.7;
113;9218094230;-4.7;-1.4;-3.9;
114;9218352507;-4.8;1.7;-3.4;
115;9218602453;-4.7;2.7;-2.8;
116;9218869062;-4.5;2.3;-2.5;
