ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;99852598223;3;2.5;-1.8;
1;99852864832;3.2;2.8;-1.9;
2;99853123109;3.2;2.9;-1.8;
3;99853364723;3.1;3;-1.9;
4;99853623000;3.2;3.1;-1.9;
5;99853856283;3.1;3.1;-1.9;
6;99854114560;3.1;3;-1.9;
7;99854364506;3.1;3.1;-1.9;
8;99854631115;3;3;-1.9;
9;99854897724;2.8;2.9;-1.8;
10;99855139338;2.8;1.6;-1.6;
11;99855397615;2.5;0.7;-1.5;
12;99855647561;2;-1;-1.6;
13;99855914170;2;-2.2;-1.7;
14;99856164116;1.8;-4.1;-1.7;
15;99856422393;2.1;-7.8;-1.5;
16;99856672339;2.5;-7.9;-1.4;
17;99856930616;2.5;-7.2;-1.5;
18;99857188893;2.3;-2.5;-1.9;
19;99857438839;2.3;2.7;-2;
20;99857705448;2.2;6.3;-2.1;
21;99857955394;2.7;10.2;-2.3;
22;99858197008;2.7;16.1;-2.7;
23;99858463617;2.9;17.9;-3.1;
24;99858721894;3.1;21.8;-3.5;
25;99858963508;3.2;27.1;-4.4;
26;99859238448;2.8;31.2;-5.1;
27;99859480063;2.2;33;-5;
28;99859738340;1.9;32.6;-4.7;
29;99860004949;1.5;32.4;-5;
30;99860263226;1.4;31.8;-4.9;
31;99860513172;1;30.9;-4;
32;99860763117;0.9;28.4;-3.3;
33;99861021395;1.1;26.2;-3.4;
34;99861271365;1.2;25.6;-3;
35;99861529643;1.5;23.8;-2.5;
36;99861787920;0.9;22.6;-2.9;
37;99862046197;0.6;21.8;-2.9;
38;99862296143;0.7;21.4;-2.8;
39;99862554420;0.8;22;-2.8;
40;99862804366;1.1;22;-2.9;
41;99863062643;1.1;21.5;-2.9;
42;99863320921;1;20.3;-2.7;
43;99863562535;1.1;18.4;-2.5;
44;99863829144;1.1;16.1;-2.3;
45;99864087421;0.8;13.6;-2.2;
46;99864337367;0.9;9.8;-1.8;
47;99864595644;0.5;5.4;-1.8;
48;99864853921;0.8;2.1;-2.1;
49;99865103867;1.2;-1.2;-1.8;
50;99865370501;0.8;-4.2;-1.7;
51;99865628778;0.6;-7.1;-1.6;
52;99865878724;0.9;-9.1;-1.8;
53;99866137001;0.8;-9.5;-1.9;
54;99866395278;0.4;-10.7;-1.5;
55;99866636893;0;-12.4;-1.2;
56;99866895170;0.4;-14.9;-0.8;
57;99867153447;0.3;-18.4;-1.1;
58;99867403393;0.1;-23.7;-1.1;
59;99867653339;0.6;-28;-1;
60;99867919947;1.1;-30.4;-1.8;
61;99868178225;1;-31.8;-1.6;
62;99868436502;0.9;-31.6;-1.8;
63;99868694779;0.5;-31.9;-1.3;
64;99868944650;0.7;-31.8;-1.3;
65;99869194596;0.6;-31.9;-1.4;
66;99869444541;0.4;-32;-1.3;
67;99869702819;0.3;-32.7;-1;
68;99869969428;0.1;-34;-1;
69;99870219373;0;-36.7;-0.8;
70;99870460988;0.1;-40.2;-0.7;
71;99870727596;0.2;-43.4;-0.9;
72;99870969211;0.4;-46.7;-1.1;
73;99871244151;0.5;-50.1;-0.7;
74;99871477434;0.7;-53.4;-0.5;
75;99871744042;1.6;-55.2;-1.7;
76;99872002320;1.7;-56.7;-1.8;
77;99872260597;0.8;-58.5;-0.8;
78;99872510543;0.8;-59.7;-0.9;
79;99872777151;1.5;-60.5;-1.3;
80;99873035429;0.9;-63.1;-0.6;
81;99873277043;0.7;-67.2;-0.7;
82;99873535320;1.1;-69;-0.9;
83;99873785266;2.2;-69.9;-1.9;
84;99874035212;1.9;-72.9;-1.3;
85;99874301821;0.7;-75.9;0.3;
86;99874543435;1.2;-77.5;-0.1;
87;99874801712;1.3;-77.9;-0.3;
88;99875068321;-0.1;-78.5;0.6;
89;99875309935;0.3;-78.6;0.2;
90;99875576544;-1.6;-80.2;2;
91;99875834821;-6.2;-83.1;7.1;
92;99876076435;-8.5;-85;9.4;
93;99876334713;-10.7;-87.2;11.2;
94;99876601321;-116.6;-89;117;
95;99876851267;-163.4;-86.4;163.7;
96;99877109544;-171.5;-84.5;171.9;
97;99877367822;-175.1;-83.5;175.5;
98;99877634431;-175;-82.9;175.5;
99;99877884401;-175.1;-81.7;175.7;
100;99878142679;-175.7;-79.7;176.1;
101;99878375961;-176.3;-78.2;176.9;
102;99878650902;-177.7;-77.5;178.5;
103;99878900847;-176.7;-76.1;177.3;
104;99879150793;-176.1;-73.6;176.1;
105;99879409070;-176;-71.2;174.5;
106;99879667348;-176;-68.9;173.7;
107;99879933956;-175.8;-67.4;173.9;
108;99880183902;-173.6;-66.9;172.1;
109;99880442179;-174.1;-66.3;172.3;
110;99880683794;-173.7;-63.6;171.6;
111;99880950402;-174.2;-61.7;172.4;
112;99881208680;-174.5;-59.6;173;
113;99881466957;-175;-58;173.3;
114;99881716903;-175.1;-56.3;173.3;
115;99881975180;-175.5;-53.2;173.6;
116;99882233457;-176.1;-50.9;174;
