ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;17785516369;-0.4;-1.9;-1.5;
1;17785774647;4.1;0.4;-1.3;
2;17786032974;4;0;-1.4;
3;17786291051;3;-0.3;-1.2;
4;17786549304;2.4;-0.3;-1.4;
5;17786799299;1.5;-0.6;-1.5;
6;17787040864;1.1;-4.9;-0.6;
7;17787282503;0;-9.5;-0.3;
8;17787549187;-2.9;-0.8;-2.1;
9;17787807464;-8.9;11.5;-6;
10;17788057460;-13.6;14.8;-10.7;
11;17788307405;-14.5;14.9;-13.6;
12;17788582346;-12.7;17.3;-14.9;
13;17788823960;-10.3;20.2;-15;
14;17789090569;-9.7;25.9;-15.6;
15;17789323851;-12.3;32.5;-16.5;
16;17789598792;-15;29.4;-11.8;
17;17789848887;-15;21.6;-5.1;
18;17790107165;-16.4;17;-3.2;
19;17790365342;-15.8;19;-6.3;
20;17790615288;-14.2;18.4;-6.7;
21;17790881822;-14.6;13;-5.9;
22;17791123511;-14.5;2.3;-4.8;
23;17791373407;-14.9;-18.9;0.6;
24;17791631784;-19.4;-34.3;10.8;
25;17791890036;-34.7;-57.9;31.6;
26;17792148363;-81.5;-69.8;77.3;
27;17792414997;-121.5;-68.1;113.7;
28;17792664968;-142.8;-60.7;133.6;
29;17792914864;-143.4;-58.7;132.4;
30;17793173091;-131.1;-63;120.9;
31;17793423037;-114.9;-67.3;105.6;
32;17793681314;-90.2;-68.8;80.5;
33;17793939566;-63.8;-64.3;53.8;
34;17794189512;-46.2;-56.4;38.2;
35;17794447739;-27.4;-39.2;17.8;
36;17794689353;-16.9;-11.9;2.2;
37;17794955812;-16.9;14.2;-6.9;
38;17795214115;-20.6;35.8;-12.2;
39;17795472392;-42.1;61.7;-31;
40;17795722338;-78.8;71.3;-67.1;
41;17795989096;-102.9;72.1;-91.4;
42;17796222404;-122;69.8;-111.8;
43;17796497344;-125.4;68.8;-116;
44;17796747290;-122.7;69;-114.2;
45;17797005567;-121.7;68.7;-113.5;
46;17797255513;-130.6;64.7;-122.4;
47;17797513790;-133;62;-122.1;
48;17797780399;-128.1;64.1;-116.5;
49;17798013582;-109.9;70.6;-96;
50;17798288622;-80.8;72.1;-65.1;
51;17798521880;-51.4;66.6;-35;
52;17798788439;-30.4;48.1;-14.3;
53;17799046666;-22.6;33.8;-6.4;
54;17799313375;-19.8;20.9;-2.6;
55;17799563421;-20;12.8;-1.2;
56;17799813391;-18.7;5.9;-0.7;
57;17800063362;-16.2;-0.5;-1.2;
58;17800321639;-13.6;-7.9;0.4;
59;17800579917;-10.7;-16.7;2.1;
60;17800837994;-12.9;-31.8;3.4;
61;17801096196;-14.2;-41.9;4.2;
62;17801337860;-14.8;-44;6.6;
63;17801604469;-13.4;-39.5;6.6;
64;17801854415;-10.3;-26.7;2.1;
65;17802121024;-9;-12.8;-1.2;
66;17802362663;-8;0.6;-1.4;
67;17802629297;-9.8;17;-4.7;
68;17802870911;-15.6;35.4;-9;
69;17803129213;-18.3;53;-12.3;
70;17803387491;-32.2;70.9;-25.3;
71;17803637436;-111.1;82.3;-103.8;
72;17803904045;-170.7;69.9;-160.2;
73;17804153991;175.6;54.3;-171.9;
74;17804403937;172.7;40.7;-175.1;
75;17804653882;170.7;27.6;-175.2;
76;17804920591;167.8;19.5;-176.7;
77;17805170487;169.8;11.8;-176.3;
78;17805437146;171.6;-0.7;-175.9;
79;17805687042;172.7;-12.3;-175.4;
80;17805928656;171.6;-22.4;-173.1;
81;17806195265;168.5;-29.1;-171.9;
82;17806461798;163.7;-29.2;-170.7;
83;17806720101;160.5;-26.4;-170;
84;17806953408;160.8;-16.8;-173.7;
85;17807211686;161.1;-6.4;-176.5;
86;17807478294;163.8;3.3;-177.8;
87;17807736547;165.1;10.5;-178.6;
88;17807986467;166.6;23.8;-179.8;
89;17808244770;163.9;41.6;176;
90;17808494715;154.8;59.9;166.8;
91;17808753043;137;72.5;149.8;
92;17809003038;119;80.2;133.6;
93;17809261266;59.3;83.4;71.8;
94;17809519593;12.5;69.7;21.5;
95;17809761132;1.8;45.8;15.4;
96;17810019434;-4.4;24.3;13.1;
97;17810294375;-7.7;10.3;7.9;
98;17810544221;-7.9;-4.6;5.7;
99;17810810829;-4.2;-18.1;2.6;
100;17811044137;-3.1;-22.5;1.1;
101;17811319077;-3.7;-21.2;0.6;
102;17811569023;-5;-15;-0.7;
103;17811818969;-12.8;-3.6;-2.4;
104;17812085578;-15.3;9.1;-4.3;
105;17812335523;-15.9;19;-4.6;
106;17812601932;-14.1;18.3;-1.2;
107;17812851953;-14.6;6.6;3.1;
108;17813101949;-15.8;-5.8;4.8;
109;17813368683;-18.1;-16.5;8.1;
110;17813601915;-21.4;-28.1;11.5;
111;17813868574;-20.4;-35.7;11.8;
112;17814135183;-19.1;-39.6;10.6;
113;17814385054;-22.1;-49.2;13.5;
114;17814626768;-29.1;-56.2;22;
115;17814885045;-32.4;-59.7;26;
116;17815134991;-29.5;-54.5;22.8;
117;17815393268;-20.5;-36.7;11.7;
