ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;94927398478;-1.2;-7.6;-5.5;
1;94927648424;-1.1;-7.6;-5.6;
2;94927898370;-0.9;-7.5;-5.6;
3;94928156647;-1.1;-7.6;-5.6;
4;94928406593;-1.1;-7.5;-5.6;
5;94928656538;-0.9;-7.5;-5.6;
6;94928906484;-1;-7.4;-5.6;
7;94929156430;-1.3;-7.4;-5.5;
8;94929423039;-5;-0.9;-4.3;
9;94929664653;-7;9.3;-3.9;
10;94929922930;-8.2;12.7;-4.5;
11;94930164544;-9;15.4;-5.8;
12;94930431153;-8.3;18.1;-6.6;
13;94930689430;-8.4;18.9;-7;
14;94930956039;-8.4;20.2;-6.9;
15;94931197653;-9;23.2;-7.6;
16;94931455931;-10.6;32.4;-8.2;
17;94931697545;-10.9;39.2;-9.4;
18;94931964154;-12.6;44;-10.4;
19;94932222431;-12.7;49.2;-11.1;
20;94932472377;-13.3;51.8;-11.7;
21;94932738986;-12.8;53.4;-11.4;
22;94932988931;-12.8;56.6;-12;
23;94933230546;-13.5;60.5;-13.3;
24;94933505486;-15.5;65.3;-14.5;
25;94933763763;-20.9;70.8;-19;
26;94934005377;-26.8;75.3;-24.1;
27;94934263655;-32.5;78.3;-29.8;
28;94934530263;-100.8;84.5;-100;
29;94934788541;-157.3;77.5;-157.5;
30;94935030155;-161.4;74.4;-160;
31;94935296764;-168.4;68.6;-166.9;
32;94935555041;-170.9;63.3;-168.5;
33;94935804987;-170.1;62.8;-167.4;
34;94936063264;-168.1;63.3;-165.5;
35;94936321541;-166.3;63.8;-164.4;
36;94936571487;-164.4;63.3;-164;
37;94936829764;-162.7;64.6;-162.4;
38;94937088042;-156.4;68.4;-156;
39;94937337987;-149.8;73.3;-148.7;
40;94937604596;-138.8;76.3;-138.1;
41;94937854542;-124.5;78.7;-124.3;
42;94938104488;-99.7;80.5;-99.5;
43;94938371097;-65.4;79.5;-65.2;
44;94938612711;-35.1;71.9;-35.2;
45;94938862657;-25.9;65.9;-26.5;
46;94939129265;-18.6;56.8;-20.1;
47;94939379211;-15;51.3;-17.9;
48;94939637488;-14;49.6;-18.4;
49;94939887434;-11.4;37.8;-16.5;
50;94940154043;-10.3;27.5;-14.1;
51;94940395657;-8.7;19.5;-11.6;
52;94940662266;-7.4;10.7;-10.2;
53;94940920543;-4.3;-3.3;-9.8;
54;94941170489;-2.6;-15.3;-9.2;
55;94941428766;-1;-24;-8.3;
56;94941687043;-0.4;-34;-8.2;
57;94941936989;1.4;-37.5;-7.6;
58;94942178603;2.9;-52.9;-9;
59;94942436881;8.5;-66.7;-15.2;
60;94942695158;17.5;-75.6;-25.1;
61;94942961767;82.2;-86;-89.5;
62;94943211713;163;-76.3;-169.1;
63;94943461658;168.3;-66.9;-173.2;
64;94943728267;168;-61.7;-172.8;
65;94943978213;168.7;-51.4;-173.3;
66;94944244822;170.5;-43.8;-174.9;
67;94944494767;171.8;-35;-177;
68;94944744713;172.4;-28.6;-179.1;
69;94945002990;174.7;-31.4;178.6;
70;94945269599;175.9;-37.7;178.4;
71;94945502882;175.8;-48.1;178.8;
72;94945769491;175.7;-53.4;179.5;
73;94946027768;179.6;-66.4;176.5;
74;94946277714;-141.8;-85.4;139.6;
75;94946535991;-13.7;-80.5;11.7;
76;94946794268;-2.6;-64;-1;
77;94947044214;-0.6;-46.1;-3.9;
78;94947302491;2;-25.3;-5;
79;94947560769;4.1;-6.3;-5.6;
80;94947819046;0.3;0.3;-7.1;
81;94948077323;-0.5;4.9;-8.2;
82;94948327269;0.2;16.9;-9.6;
83;94948593878;0.7;26.2;-10.4;
84;94948843823;-0.2;31.2;-11.9;
85;94949085438;-4.3;28.5;-12.9;
86;94949343715;-6.5;23.1;-11.2;
87;94949601992;-9;19.1;-9.8;
88;94949860269;-9.2;19.4;-10.1;
89;94950118547;-10.4;20.1;-9.6;
90;94950368493;-12.5;38.8;-10.1;
91;94950618438;-14.5;46.8;-10.1;
92;94950893379;-17.7;49.1;-12.5;
93;94951134993;-17.6;49.2;-12.7;
94;94951401602;-17.8;48.7;-12.2;
95;94951651547;-16.8;47.3;-11.4;
96;94951909825;-15.8;43.5;-10.6;
97;94952159770;-14.5;38.9;-10;
98;94952409716;-13.3;35.4;-9.1;
99;94952667993;-11.9;31.7;-7.8;
100;94952934602;-10.8;27.1;-7;
101;94953184548;-9;23.8;-6.5;
102;94953434494;-7.3;19;-6.4;
103;94953692771;-6.9;9.7;-5.8;
104;94953951048;-7.9;4.2;-4.5;
105;94954192663;-8.5;-2.7;-4.1;
106;94954459271;-7.9;-11.1;-4.1;
107;94954709217;-8.2;-12.3;-3.9;
108;94954967494;-7.5;-11.8;-3.9;
109;94955234103;-6.8;-6.7;-4.5;
110;94955475717;-7.1;-6;-5.2;
111;94955725663;-7.3;-11.4;-5.1;
112;94955992272;-6.5;-14.5;-4.5;
113;94956242218;-5.3;-15.2;-4.1;
114;94956500495;-4.2;-12.7;-4.3;
115;94956750441;-4.4;-16.7;-4.7;
116;94957017049;-4.8;-17.5;-4.8;
