ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;595824370485;-6.3;1.1;-0.7;
1;595824620431;-6.4;1.1;-0.6;
2;595824887040;-6.5;0.9;-0.4;
3;595825136986;-6.7;0.7;-0.3;
4;595825395263;-6.8;0.6;-0.1;
5;595825636877;-6.9;0.4;-0.1;
6;595825878491;-7.3;-0.8;0.3;
7;595826136769;-7.3;-1.3;0.6;
8;595826395046;-7.3;-3.1;0.8;
9;595826636660;-7.5;-7.9;1.7;
10;595826903269;-7.2;-8.4;2.1;
11;595827169878;-6.8;-10.4;2;
12;595827428155;-5.8;-11.9;1.7;
13;595827669769;-2.5;-8.2;0;
14;595827928047;0.4;-5.6;-2.4;
15;595828194655;0;-8.9;-4;
16;595828436270;-1.8;-18.1;-4.1;
17;595828677884;-3.7;-28.6;-4;
18;595828961156;-5.8;-47.4;-5.2;
19;595829202770;-8.5;-53.9;-5.5;
20;595829452716;-9.1;-52.4;-6.1;
21;595829719324;-6.2;-34.5;-6.8;
22;595829969270;-3.7;-12.9;-8.9;
23;595830210884;-4.1;-2;-9.1;
24;595830477493;-4.8;2.6;-8.6;
25;595830744102;-4.7;7.2;-7.5;
26;595830994048;-3.5;11;-6.8;
27;595831252325;-1.4;17.4;-6.2;
28;595831502271;-1;24.3;-6.2;
29;595831760548;-2;29.1;-6.5;
30;595832018825;-4.1;38.1;-7.2;
31;595832260440;-5.7;47.9;-8.1;
32;595832527048;-7.5;55.3;-8.4;
33;595832776994;-10.9;59.7;-9.9;
34;595833035271;-12.3;60.5;-8.3;
35;595833293549;-14.8;60.7;-9;
36;595833543544;-17.1;58.9;-9.8;
37;595833801822;-15.7;53.5;-7;
38;595834060099;-13.8;47.2;-5.5;
39;595834301663;-12.1;42.3;-4.3;
40;595834568272;-11.6;38.8;-3.6;
41;595834834881;-11.2;38.8;-3;
42;595835093158;-18.6;39.2;-1.1;
43;595835326441;-34.6;36.9;1.7;
44;595835593050;-44.5;34.7;3.2;
45;595835842995;-47.6;34.6;4.5;
46;595836101273;-46.6;28.7;9.3;
47;595836359550;-41.2;18.1;16.1;
48;595836609521;-36.1;15.1;14.4;
49;595836867798;-26.1;13.5;10.4;
50;595837126075;-16.4;6.4;7.4;
51;595837376021;-4.9;-0.3;4.4;
52;595837650961;-0.8;-6.4;1;
53;595837900907;-0.4;-13.9;-1.5;
54;595838142521;-1.5;-19;-2.1;
55;595838400799;-2.6;-25.3;-3.4;
56;595838650744;-4.1;-30.7;-2.7;
57;595838909047;-5.2;-29.2;-1.4;
58;595839167324;-5.2;-15.8;-2;
59;595839417270;-5.2;0.8;-4.4;
60;595839683878;-6;10.3;-6.1;
61;595839933824;-7.5;13.9;-5;
62;595840192101;-8.3;16;-3.9;
63;595840433716;-8.7;18.1;-3;
64;595840700324;-8.6;17.6;-2.5;
65;595840958602;-8.6;17.4;-2.7;
66;595841208547;-9.1;18.2;-3.7;
67;595841466825;-9.2;18;-3.5;
68;595841716770;-9.3;17.8;-3.3;
69;595841983379;-9.4;17.9;-3.4;
70;595842233325;-9.5;17.5;-3.2;
71;595842491602;-9.5;17.6;-3.3;
72;595842749880;-9.7;17.7;-3.4;
73;595842999825;-10.3;17.7;-3.5;
74;595843249771;-10.7;17.6;-3.6;
75;595843516380;-11;17.5;-3.8;
76;595843774682;-11;17.1;-3.6;
77;595844032884;-10.7;16.8;-3.4;
78;595844291162;-10.6;16.7;-3.3;
79;595844549464;-10.5;16.8;-3.4;
80;595844807741;-10.4;17;-3.5;
81;595845049330;-10.5;17.1;-3.3;
82;595845307608;-10.6;19;-3.4;
83;595845565885;-10.5;22.5;-3.3;
84;595845815831;-10.4;26;-2.8;
85;595846074108;-10.5;31.2;-3;
86;595846332385;-11.5;38.3;-4;
87;595846574000;-13.9;48.3;-6;
88;595846832277;-20.1;61.2;-11.4;
89;595847098886;-36.2;73.7;-26.6;
90;595847348831;-101.9;79.9;-91.3;
91;595847607109;-145;74.7;-134.2;
92;595847857054;-150.2;71.2;-142.1;
93;595848123663;-142.6;73.1;-141.9;
94;595848373609;-74.5;81.5;-88.9;
95;595848631886;-4.4;70.7;-26.9;
96;595848898495;18.8;51.3;-9.9;
97;595849140134;37.4;37.9;-3.8;
98;595849390080;43.3;27.2;-2;
99;595849640051;39.7;16.7;-2.8;
100;595849906660;29.8;10.5;-2.8;
101;595850156605;18.1;8.2;-4.7;
102;595850414883;5.4;5.8;-9.3;
103;595850681491;-3.9;2.8;-14.2;
104;595850923056;-7.8;0.3;-13.8;
105;595851181333;-8.7;-1.5;-9.5;
106;595851439610;-8;-4.2;-5.4;
107;595851681224;-7.2;-3.3;-4.5;
108;595851947833;-7.1;-1.7;-6.2;
109;595852214442;-7.9;-0.5;-7.9;
110;595852464388;-8.1;0.6;-8.7;
111;595852714333;-7.9;-0.4;-9;
112;595852972611;-5.7;-2.3;-10.1;
113;595853214225;-6.3;-7.2;-8.9;
