ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;91364354012;6.6;-0.2;0;
1;91364612290;6.5;-0.1;-0.1;
2;91364870567;6.3;0;-0.2;
3;91365128844;6.1;-0.4;-0.2;
4;91365378790;5.9;-0.4;-0.2;
5;91365628736;5.8;-0.5;-0.1;
6;91365887013;5.8;-0.7;0;
7;91366128452;5.3;-0.9;0;
8;91366395086;5;-0.8;0.1;
9;91366645032;5;-0.7;0.2;
10;91366903309;5.3;-0.2;0.3;
11;91367153255;5.6;0.3;0.3;
12;91367419864;5.9;0.7;0.3;
13;91367661478;5.6;0.4;0.2;
14;91367911424;5;-0.8;0.4;
15;91368169776;4.3;-2.2;0.5;
16;91368427978;2.5;-6.7;0.9;
17;91368686255;1.8;-9.6;0.4;
18;91368936201;0.6;-8.9;-0.8;
19;91369194479;0.3;-7.8;-0.8;
20;91369461212;0;-11.9;0.3;
21;91369702827;0.3;-39.4;2.4;
22;91369961154;-4.5;-70.6;7;
23;91370211150;5.4;-88.3;-4.4;
24;91370469427;172.9;-76.9;-176.3;
25;91370735986;173.4;-59.3;-178.5;
26;91370994138;175.1;-37.6;179.7;
27;91371244109;175.4;-16.1;178.9;
28;91371494054;175.3;0.5;179;
29;91371744000;175.6;12.8;179.1;
30;91372002302;176.4;35.5;178.7;
31;91372268911;175.3;54.5;176.7;
32;91372527289;173;71.8;174.6;
33;91372768778;148.8;87.5;150.9;
34;91373027055;8.8;82.4;11.8;
35;91373285307;9.8;83.6;14.3;
36;91373535328;69.4;88.6;74.5;
37;91373776992;172;69.7;175.6;
38;91374043601;172;68;174.7;
39;91374301878;167.8;70.7;171.4;
40;91374568487;149.3;85.7;155;
41;91374818458;-6.3;82.5;0.7;
42;91375068404;-5.4;76.7;3.1;
43;91375326681;-3.1;74.5;6;
44;91375576627;-2.5;73.4;6.6;
45;91375826572;-3.9;62.8;5.6;
46;91376093206;-6.5;44.7;3.9;
47;91376351483;-6.1;38.6;5.6;
48;91376609761;-3.5;19;3.8;
49;91376876370;-2.7;2.4;3;
50;91377134597;-5.4;-4.7;2.9;
51;91377367730;-7.5;-7.1;3.1;
52;91377634338;-9.1;-7.1;2;
53;91377892616;-8.7;-6.4;0.7;
54;91378142561;-8.6;-5.9;1.2;
55;91378400839;-8.6;-5.7;1.4;
56;91378659116;-8.4;-5.9;1.2;
57;91378925725;-8.5;-5.8;1.6;
58;91379167414;-9.2;-5.7;1.7;
59;91379417360;-9.5;-5.4;1.8;
60;91379675637;-9;-4.8;1.5;
61;91379933914;-7.1;8.9;1;
62;91380175528;-6.8;18.4;0.5;
63;91380442137;-4.1;36.4;0.8;
64;91380700415;-3.3;54.7;-0.1;
65;91380966973;-4.2;65;-1.2;
66;91381208588;-4.3;69.2;-1;
67;91381466865;-3.5;68.9;-0.1;
68;91381708554;-2;62;2.2;
69;91381975163;-1.2;56.9;3.3;
70;91382233440;-1.7;54.3;3.3;
71;91382500049;0.8;71.4;6.3;
72;91382741638;-1.7;75.6;4;
73;91382999890;0.5;73.2;5.9;
74;91383249836;-1.4;56.6;2.5;
75;91383508113;-0.5;42.9;2.8;
76;91383766416;0.3;33.7;3.1;
77;91384016361;0.4;29.5;3;
78;91384266307;0.2;27.5;3.1;
79;91384532916;0;27.8;3.2;
80;91384791193;-0.2;27.7;3.2;
81;91385049471;-0.1;28.6;3.4;
82;91385282753;-0.1;29;3.4;
83;91385549362;-0.2;28.7;3.5;
84;91385799308;0.2;29.5;3.5;
85;91386065917;0.6;30.4;3.6;
86;91386315837;0.4;30.3;3.5;
87;91386574115;0.3;29.8;3.5;
88;91386840723;-0.2;16.9;3.2;
89;91387082338;-0.2;1.8;3.4;
90;91387348971;-2.2;-15.4;4.8;
91;91387598917;-3.2;-28.3;5.4;
92;91387848888;-2.4;-22.1;2.4;
93;91388107040;-5.2;-19.1;2.6;
94;91388356961;-5.3;-20.3;2.4;
95;91388615238;-4.9;-24.1;0.9;
96;91388873516;-5.7;-30.5;0.8;
97;91389131843;-6.4;-55.6;2.3;
98;91389381789;-10.2;-63.5;4.3;
99;91389648397;-10.3;-48.6;2.2;
100;91389890037;-9.1;-32.1;1.7;
101;91390165002;-5;8.6;2;
102;91390406616;-2.9;18.2;1.3;
103;91390664893;-2.5;15.9;1;
104;91390914889;-2.5;12.2;1.3;
105;91391173166;-1.2;-9.1;1.6;
106;91391423037;-1.5;-36.9;0.5;
107;91391689646;-2.4;-43.5;1.7;
108;91391939592;-2.4;-17;2.8;
109;91392189538;-2.2;19.1;3.6;
110;91392456196;-1.3;22.8;1.8;
111;91392714474;-1.8;24;1.2;
112;91392956238;-2.6;25.6;1.1;
113;91393214340;-3;28.1;1.6;
114;91393472567;-3.1;31;1.6;
115;91393722488;-3.3;33.2;1.3;
116;91393980765;-2.9;36.1;1.3;
117;91394247374;-2.2;40.5;0.9;
