ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;158176776642;-2.2;-3.8;1;
1;158177034919;-2.3;-3.8;1;
2;158177284740;-2.6;-4;1.1;
3;158177534735;-2.6;-4.1;1.1;
4;158177792813;-2.6;-4.3;1.1;
5;158178042883;-2.9;-4.8;1.1;
6;158178292854;-2.5;-6;1;
7;158178534543;-1.1;-4.8;0.7;
8;158178792821;1.7;-3.1;0.9;
9;158179051098;6.5;-1.2;0.8;
10;158179301044;8.4;-1.2;0.6;
11;158179559321;9.2;-1;0.5;
12;158179809267;10;-2.8;1.2;
13;158180059212;10.1;-9.8;2.5;
14;158180325821;10;-17.1;2.8;
15;158180584099;11.1;-22.1;0.4;
16;158180850607;10.7;-28.2;-0.5;
17;158181092322;8.6;-36.8;2;
18;158181350749;8.1;-41.4;1.5;
19;158181592238;7.3;-45.8;1.6;
20;158181858822;5.2;-50.8;4;
21;158182117099;1.9;-55.9;6.3;
22;158182358738;0.8;-58.7;6.5;
23;158182617041;-0.1;-62.2;7.6;
24;158182891981;-1.8;-66.9;10;
25;158183150258;-5.5;-73.1;13.5;
26;158183391772;-16.4;-79.3;23.7;
27;158183650150;-24.2;-83.9;32.1;
28;158183908252;-86.2;-86.7;93.4;
29;158184158198;-139.3;-84.3;147.2;
30;158184433138;-155.3;-80.9;163.1;
31;158184683234;-159.1;-76.5;166.9;
32;158184933030;-161.9;-72.2;169.7;
33;158185191382;-165.8;-66.5;172.3;
34;158185449509;-168.1;-61.3;174.5;
35;158185699455;-169.3;-58.2;177.5;
36;158185966114;-168.6;-53.1;176;
37;158186216159;-168.5;-48.2;175.8;
38;158186466155;-169.3;-40.5;176.1;
39;158186715851;-169.9;-33.9;176.8;
40;158186982460;-170.7;-29.1;178.1;
41;158187232405;-171.4;-22.9;177.8;
42;158187499014;-172.1;-17.8;177.9;
43;158187749010;-171.9;-12.5;177.8;
44;158187998981;-171.8;-7.3;178.1;
45;158188257358;-172.2;-1;177.8;
46;158188499147;-175.4;7.7;177.8;
47;158188765506;-174.5;13.9;178.4;
48;158189007120;-173.3;19;179.9;
49;158189273729;-173.6;25.8;179.4;
50;158189532006;-173;32;179.3;
51;158189790284;-172.8;37.4;179.9;
52;158190048561;-173.4;43.6;179.5;
53;158190298482;-174.1;49.2;179.2;
54;158190556759;-174.9;54.5;178.9;
55;158190798473;-175;59.2;178.8;
56;158191065032;-174.5;62.8;178.9;
57;158191323234;-176.2;67.9;177.1;
58;158191581587;179.4;73.7;172.7;
59;158191831557;171.2;80.7;165.3;
60;158192089860;70;86.5;65.4;
61;158192348187;21.9;81.2;16;
62;158192589776;7.9;77;2;
63;158192856285;9.9;67.9;4.3;
64;158193106056;9.9;59.9;4.8;
65;158193364508;6.6;56.5;1.3;
66;158193622835;7.6;51.9;1.8;
67;158193872806;8.2;45.8;2.7;
68;158194131083;7.8;41.6;2.6;
69;158194397692;7.8;37.7;2.5;
70;158194639356;7.7;30.8;3.2;
71;158194897483;6.7;24.8;2.8;
72;158195155911;7.1;19.4;2.5;
73;158195405656;6;14.9;1.5;
74;158195672265;5.6;15.7;0.8;
75;158195922311;4.9;18.5;0.4;
76;158196180613;-1.4;14.5;-1.3;
77;158196430559;-6.2;5.3;-0.6;
78;158196688886;-8.7;-3.1;1.6;
79;158196947239;-6.7;-8.2;0.8;
80;158197197309;-8.2;-12.2;2.2;
81;158197455512;-10.3;-14.7;2.2;
82;158197713789;-9.8;-16;1.3;
83;158197972066;-11.1;-20.1;2.2;
84;158198205349;-10.1;-25.5;2.1;
85;158198463626;-10.2;-30.4;2.3;
86;158198738441;-9.3;-35.1;2.4;
87;158198996719;-6.4;-37.7;2.1;
88;158199238333;-0.2;-35.5;1.9;
89;158199496610;3.1;-37.5;1.4;
90;158199746556;5.1;-39.1;1.2;
91;158200013165;5.8;-41;1.3;
92;158200263111;5.3;-44.1;2;
93;158200521388;4.1;-48.7;3.3;
94;158200763002;1.6;-57.1;5.1;
95;158201037942;0.9;-64.5;5.8;
96;158201271200;4.8;-68.4;2.3;
97;158201537759;3.2;-74.5;4;
98;158201787755;-7;-81.7;14;
99;158202054388;-19.8;-86.5;26.9;
100;158202304234;-122.7;-88.3;129.4;
101;158202562386;-155.4;-81;162.2;
102;158202820589;-162.8;-72.7;167.4;
103;158203070559;-166.9;-61.7;170.9;
104;158203329012;-169.3;-54.7;174.6;
105;158203570751;-171.3;-49.6;177.7;
106;158203837060;-171.2;-41.6;177.4;
107;158204095337;-171.2;-34.4;177.5;
108;158204353639;-172;-28.7;178.6;
109;158204595304;-172.8;-22.9;179.2;
110;158204861937;-172.8;-16.8;179;
111;158205128746;-172.9;-10.8;179.1;
112;158205370285;-173;-5.9;179.1;
113;158205628563;-173.1;-0.9;178.9;
114;158205870027;-173.7;5.1;178.6;
115;158206136636;-176.6;14.2;177.9;
116;158206394963;-178.5;24.2;177.3;
117;158206645009;-178.3;28.9;179.3;
