ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;158346781384;-1.7;2.7;1.7;
1;158347031280;-1.7;2.7;1.7;
2;158347281201;-1.6;2.9;1.7;
3;158347539478;-0.2;4;1.7;
4;158347797755;0.4;3.9;1.8;
5;158348047626;0.2;3.8;1.9;
6;158348289165;0;3.5;2;
7;158348539111;-0.1;3;1.9;
8;158348797388;-0.7;2.1;1.7;
9;158349055691;-1.5;2;1.7;
10;158349313993;-2.4;1.9;1.7;
11;158349564039;-3.5;1.5;1.8;
12;158349822241;-4.1;1.2;1.8;
13;158350080518;-3.8;0.7;1.8;
14;158350322182;-3.7;0.7;1.8;
15;158350580585;-3.8;0.4;1.9;
16;158350822024;-4;0.1;1.8;
17;158351088633;-3.9;0;1.8;
18;158351355241;-4.1;0;1.7;
19;158351605187;-4.2;0;1.7;
20;158351855133;-3.9;-0.1;1.9;
21;158352121742;-3.8;-0.1;2.2;
22;158352371687;-3.2;-0.2;2.7;
23;158352621633;-3.5;-0.6;2.5;
24;158352879911;-3.6;-1.3;2;
25;158353129856;-3.6;-1.7;1.9;
26;158353396465;-4.3;-2.5;2;
27;158353646411;-5;-4.8;1.7;
28;158353904688;-5;-4.4;1.4;
29;158354171297;-5.5;-4.7;1.5;
30;158354421268;-6.4;-5;1.6;
31;158354679545;-6.5;-4.7;1.4;
32;158354946279;-6;-4.7;1.5;
33;158355196324;-5.8;-4.6;1.4;
34;158355446170;-5.8;-4.6;1.5;
35;158355712604;-5.6;-4.8;1.5;
36;158355954243;-5;-5.6;1.3;
37;158356212821;-5;-5.5;1.4;
38;158356454210;-5;-5.6;1.3;
39;158356720944;-5;-5.5;1.2;
40;158356979246;-5.1;-5.5;1.2;
41;158357237523;-5.2;-4.9;1.3;
42;158357479137;-5.1;-5.1;1.3;
43;158357745746;-5.1;-5.3;1.4;
44;158358003848;-5.2;-5.2;1.2;
45;158358262201;-5.1;-5.3;1.4;
46;158358520478;-5;-5.3;1.3;
47;158358770424;-5.1;-5.4;1.4;
48;158359020369;-5.5;-6.7;1.6;
49;158359278672;-5.1;-8.1;1.4;
50;158359528592;-4.9;-9;1.1;
51;158359795326;-4.9;-9.6;1.1;
52;158360045197;-5.8;-9.8;1.3;
53;158360295143;-5.7;-9.7;1.6;
54;158360561752;-5.5;-9.3;1.1;
55;158360811697;-4.4;-10.6;1.5;
56;158361069900;-4.7;-14.5;2.3;
57;158361319770;-3.7;-17.4;1.7;
58;158361578048;-1.7;-18.8;0.3;
59;158361836375;-1.9;-19.1;-0.2;
60;158362094652;-2.8;-22.2;0.9;
61;158362344598;-4.1;-22.5;0.5;
62;158362594544;-5.6;-19.9;0.5;
63;158362844489;-7.8;-20.2;1.3;
64;158363111123;-7.7;-20.6;1.6;
65;158363369450;-6.7;-21.1;1;
66;158363619446;-6.1;-20;1.3;
67;158363877724;-5.5;-15.2;1.6;
68;158364144332;-5.1;-9;1.8;
69;158364385947;-4.8;-6.1;1.6;
70;158364644224;-4.5;-6.7;1.6;
71;158364902501;-4.5;-6.2;1.5;
72;158365152447;-4.9;-5.4;1.7;
73;158365402393;-5.5;-4.7;2;
74;158365660670;-5.5;-4;2.3;
75;158365910616;-5.6;-3.3;2.5;
76;158366177224;-5.5;-2.9;2.2;
77;158366427120;-5.8;-3;1.7;
78;158366685347;-6.1;-2.9;1.4;
79;158366951906;-6.2;-1.3;1.4;
80;158367193520;-6;-2;2.1;
81;158367451798;-5.6;-1.4;1.5;
82;158367693412;-6.4;-0.9;1.9;
83;158367976684;-6.6;0;1.5;
84;158368218298;-5.9;0.5;1.4;
85;158368484907;-4.7;2.3;1.1;
86;158368726521;-4.5;4.5;0.9;
87;158368984798;-4.8;7.5;0.6;
88;158369243076;-4.8;10.5;1;
89;158369493021;-5.2;13.7;1.1;
90;158369759630;-5.1;17;1.2;
91;158370001244;-4.9;20.5;1.4;
92;158370267853;-5.4;22.8;1.7;
93;158370517799;-5;24.7;2.5;
94;158370776076;-6.1;24.6;1.8;
95;158371034253;-6.1;24.1;1.2;
96;158371284349;-5.6;25.9;0.9;
97;158371542627;-5.3;26.9;0.3;
98;158371800629;-5;27;2.3;
99;158372050900;-5.9;27.4;1.6;
100;158372309127;-5.2;29;0.8;
101;158372559073;-3.9;29.8;1.6;
102;158372817300;-3.9;29.7;2.2;
103;158373075427;-3.9;30.6;2;
104;158373325698;-3.5;31.4;2;
105;158373583950;-3.4;31.8;2;
106;158373842127;-3;33.2;1.8;
107;158374092073;-2.7;33.9;1.7;
108;158374350350;-2.8;33.5;1.7;
109;158374592090;-3;33.3;1.8;
110;158374866905;-3.1;33;1.8;
111;158375124957;-3.4;32.7;1.8;
112;158375375078;-3.5;32.2;1.9;
113;158375624899;-3.7;31;1.8;
114;158375883301;-3.8;29.1;2;
115;158376141578;-4;26.8;2.1;
116;158376391249;-3.9;24.5;2;
117;158376657908;-4.4;22;2;
