ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;15785183010;-3.2;1.1;-3.6;
1;15785441287;-3.1;1.2;-3.7;
2;15785691233;-3;1.2;-3.6;
3;15785949510;-3;1;-3.6;
4;15786199456;-3.2;0.4;-3.4;
5;15786466064;-3;0.8;-3.6;
6;15786682684;-2.9;-0.6;-3.3;
7;15786949293;-2.7;-3.2;-3.2;
8;15787207570;-3.9;-6.3;-5.4;
9;15787457516;-5.2;-9.9;-6.3;
10;15787707462;-6.1;-14.8;-6;
11;15787957407;-5.2;-26.3;-4.3;
12;15788224016;-3.6;-32.1;-5.1;
13;15788482418;-3.2;-35.8;-7;
14;15788740696;-1.3;-48.2;-7;
15;15788990642;-0.2;-57.5;-6.8;
16;15789248919;2.4;-63.2;-9.2;
17;15789498865;5.8;-68.5;-12;
18;15789765548;13.7;-79.2;-19.1;
19;15790023826;69.1;-85.6;-75.1;
20;15790282103;136.8;-83.5;-143.1;
21;15790540380;163.1;-76.8;-168.5;
22;15790790326;164.2;-66.9;-169.4;
23;15791048603;169.7;-57.1;-175;
24;15791298549;169.5;-49.7;-175.8;
25;15791556826;169.2;-43.7;-175.9;
26;15791798440;167.6;-42;-173.7;
27;15792073381;169.4;-34.9;-175.4;
28;15792323327;168.6;-28.4;-176.4;
29;15792589935;167.1;-23.6;-177.4;
30;15792831550;167.3;-17.1;-178;
31;15793089827;168.4;-9.2;-178.7;
32;15793348104;170;-8;-178;
33;15793606381;168.3;1.7;-175.5;
34;15793856327;166.1;14.7;-174.7;
35;15794114604;164.3;24;-177;
36;15794356219;161.5;28.9;-177.3;
37;15794622827;161.8;30.8;-177.7;
38;15794881105;160.8;31.4;-179.1;
39;15795131050;162.4;33.5;-178;
40;15795397659;165.8;35.2;-176;
41;15795647605;167.2;36.4;-175.4;
42;15795897551;167.3;40.3;-177.6;
43;15796155828;169;48.2;-177.8;
44;15796397442;171.2;55.6;-178.4;
45;15796664051;173;61.4;-177.4;
46;15796913997;176.8;67.8;-174.8;
47;15797180606;-174.3;75.3;-166.5;
48;15797422220;-151.7;83.8;-145.4;
49;15797688829;-13.6;83.6;-8.3;
50;15797930443;-12.9;76.6;-8.1;
51;15798197052;-11.7;73.2;-7.1;
52;15798446997;-8.6;66.3;-3.6;
53;15798705275;-8.5;57.7;-3.7;
54;15798963552;-8.6;48.1;-3.8;
55;15799221829;-12.4;45.7;-7.7;
56;15799488438;-11;42;-6.6;
57;15799730052;-11.2;36.9;-6.6;
58;15799996661;-10.8;31.6;-7;
59;15800229944;-10.7;23.8;-5.1;
60;15800488221;-9.8;18.7;-6.4;
61;15800754830;-9.3;13.7;-5.9;
62;15800996444;-6.6;3.6;-3.7;
63;15801263053;-6.2;-5.1;-3.9;
64;15801521330;-5.8;-8.6;-4.5;
65;15801771276;-7;-13.7;-4.9;
66;15802029553;-6.2;-25.7;-5.1;
67;15802279499;-5.5;-31.4;-5.5;
68;15802537776;-6.5;-32.3;-4.3;
69;15802796053;-6.4;-33.5;-4.6;
70;15803037668;-6.4;-33;-4.9;
71;15803304276;-4.8;-31;-5.5;
72;15803562554;-4.5;-27.6;-5.3;
73;15803820831;-4.5;-24.4;-4.4;
74;15804070777;-4.5;-20.1;-3.8;
75;15804329054;-3.1;-16.5;-2.8;
76;15804570668;-2.9;-11.1;-2.7;
77;15804837277;-4.8;-0.1;-3.5;
78;15805095554;-5.4;10.6;-5.3;
79;15805337169;-6;18.9;-5.5;
80;15805603777;-7.4;26.9;-6.7;
81;15805862055;-7.1;34.1;-6.2;
82;15806103669;-6.7;37.5;-6;
83;15806361946;-9.6;44.3;-9.3;
84;15806620223;-10.4;47.5;-8.8;
85;15806878501;-10.3;49.7;-8.7;
86;15807136778;-9;47.6;-6.7;
87;15807395055;-6.9;40.5;-5.3;
88;15807636669;-6.5;30.9;-4.5;
89;15807903278;-7.3;21;-4.8;
90;15808153224;-7.4;14;-6.3;
91;15808403170;-6.4;8.7;-5.6;
92;15808669779;-4.8;2.4;-3.5;
93;15808928056;-4.5;-3.9;-4.4;
94;15809178002;-3.5;-13.8;-4.7;
95;15809436279;-1.9;-21.3;-4.7;
96;15809694556;-1.8;-30.7;-3.7;
97;15809944502;-1.1;-36.8;-4.4;
98;15810202779;0.1;-41.3;-5.4;
99;15810452725;1.1;-46.5;-5.7;
100;15810711002;1.8;-53.4;-6;
101;15810960948;2.3;-58.6;-6.7;
102;15811227557;3.5;-61.8;-7.8;
103;15811477503;5;-65;-9.1;
104;15811735780;6.6;-68.3;-10.5;
105;15811985726;8.6;-70.8;-12;
106;15812244003;10.6;-72.5;-13.6;
107;15812502280;12.3;-73.7;-15.3;
108;15812760557;13.7;-74.3;-16.7;
109;15813018835;14.4;-74.7;-17.3;
110;15813268780;14.4;-74.9;-17.3;
111;15813535389;13.8;-74.8;-16.9;
112;15813785335;13.8;-74.9;-16.9;
113;15814043612;14;-74.9;-17.1;
114;15814293558;13.6;-75;-16.9;
115;15814551835;13.1;-74.6;-16.4;
116;15814801781;10.7;-71;-15.9;
