ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;14254645041;-6.1;-11.2;-1.4;
1;14254903319;-6.2;-11.3;-1.4;
2;14255161596;-6.1;-11.3;-1.4;
3;14255419873;-6.2;-11.5;-1.4;
4;14255678151;-6.2;-11.7;-1.3;
5;14255911433;-6.1;-11.8;-1.4;
6;14256161379;-6.1;-12;-1.3;
7;14256411325;-6.3;-12;-1;
8;14256669602;-8.5;-11.1;-0.8;
9;14256927879;-12.2;-10.5;-0.9;
10;14257186157;-14.6;-10.7;-0.7;
11;14257444434;-14.3;-11.8;-0.2;
12;14257702711;-14.2;-12.9;-0.2;
13;14257952657;-13.2;-22.2;-2.5;
14;14258210934;-11.1;-42.7;-5.2;
15;14258469211;-9.2;-64.4;-7.9;
16;14258710826;-5.3;-75.1;-8.8;
17;14258969103;-5;-76.2;-7.4;
18;14259227380;-4.9;-76.9;-6.2;
19;14259477326;-8;-76.6;-5.3;
20;14259735603;-19.1;-76.5;-3.2;
21;14259985549;-21;-77.9;-1.9;
22;14260243826;-17.4;-76.5;-4.4;
23;14260510435;-15.4;-64.1;-1.3;
24;14260752049;-14.6;-48.9;1.9;
25;14261010327;-13.4;-23.9;2.9;
26;14261260272;-13.5;-14.3;1.6;
27;14261535213;-12;-13.4;1.2;
28;14261776827;-12.6;-8.1;3.5;
29;14262043436;-14;18.4;3.5;
30;14262293381;-12.1;24.1;0.8;
31;14262551659;-12.5;25;-0.5;
32;14262809936;-12.1;25.1;-0.6;
33;14263059882;-11.7;24.2;-0.3;
34;14263318159;-11.4;23.5;-0.3;
35;14263576436;-10.4;22.5;-0.3;
36;14263826382;-6.1;19.7;-0.9;
37;14264084659;-1.9;13.6;-1;
38;14264342937;1;11.4;-0.8;
39;14264584551;3.2;7.3;-1.1;
40;14264851160;5;1.9;-1.7;
41;14265109437;7.2;-3.9;-1.9;
42;14265359383;6;-11.2;-3.1;
43;14265609328;9.8;-14;-3.4;
44;14265875937;15.1;-16;-2.9;
45;14266125883;16.2;-15;-2.4;
46;14266375829;16.2;-15.2;-2.9;
47;14266642437;16.6;-19.1;-4;
48;14266892383;17;-21;-4.3;
49;14267150660;16.9;-19.7;-3.8;
50;14267400606;15;-18.2;-3.6;
51;14267658883;9.9;-15;-2.3;
52;14267917161;4.9;-13.7;-2.4;
53;14268175438;-1.2;-13.8;-2.6;
54;14268425384;-7.2;-13.8;-3.3;
55;14268683661;-16.8;-15.6;-3.7;
56;14268933607;-18.8;-16.4;-2.9;
57;14269191884;-22.3;-14.6;-2.7;
58;14269458493;-23.5;-15;-2.8;
59;14269691776;-25.3;-15.6;-2.5;
60;14269958384;-25.9;-15.8;-2.5;
61;14270224993;-25.1;-15.8;-1.9;
62;14270474939;-25.3;-16.6;-2.1;
63;14270724885;-25.8;-17;-2.1;
64;14270983162;-25.7;-16.9;-1.7;
65;14271241439;-26;-17;-1.7;
66;14271491385;-26.6;-17.6;-1.6;
67;14271766325;-27;-18.1;-1.4;
68;14272016271;-28.9;-20.3;-1.3;
69;14272257885;-25.8;-27.5;-0.2;
70;14272524494;-20.2;-35.8;0.6;
71;14272774440;-17.8;-35.6;0.1;
72;14273024386;-17;-34.8;-0.7;
73;14273282663;-17.4;-33.8;-1.1;
74;14273540940;-18.4;-21.2;-0.3;
75;14273807549;-17.7;-4.2;-0.5;
76;14274049163;-20.9;6.2;-0.7;
77;14274315772;-23.6;18.7;-2.9;
78;14274557386;-22.1;18.9;-3.3;
79;14274807332;-20;19.1;-3.4;
80;14275073941;-20.1;19.1;-4;
81;14275332218;-17.7;17;-4;
82;14275582164;-14.1;13.4;-4.1;
83;14275840441;-11.6;9.1;-3.3;
84;14276107050;-17;3.5;-3.5;
85;14276356996;-14.5;-1.5;-2.4;
86;14276615273;-14.6;-3.1;-2.2;
87;14276865219;-14.5;-8.3;-2.8;
88;14277115164;-13.7;-17.2;-2.3;
89;14277381773;-14;-25.9;-2.8;
90;14277631719;-12.7;-48.6;-4.5;
91;14277889996;-11.1;-79.8;-9.4;
92;14278131610;-172.5;-88.9;148.9;
93;14278398219;-168;-86.8;142.6;
94;14278656496;179.2;-81.7;155.9;
95;14278914774;179;-82.3;155.8;
96;14279156388;-155;-88.4;131.1;
97;14279414665;-5.9;-75.1;-13.5;
98;14279664611;-7.2;-48.1;-8.4;
99;14279931220;-6.7;-35;-7.1;
100;14280197829;-9.2;-25.2;-2.5;
101;14280422780;-9.4;-22.8;-2.1;
102;14280706052;-11.4;-23.4;-0.8;
103;14280947666;-13.6;-21.1;-0.2;
104;14281214275;-13.8;-21.5;-0.4;
105;14281455889;-13.6;-18.5;0;
106;14281714166;-14.1;-11.8;0;
107;14281964112;-14;-10.2;-0.5;
108;14282222389;-13.9;-10.7;-0.2;
109;14282488998;-15.5;-3.8;0;
110;14282738944;-14.2;-0.7;-0.7;
111;14282997221;-12.3;0.4;-0.9;
112;14283247167;-11.6;0.8;-1.1;
113;14283505444;-12;0.5;-1.1;
114;14283763721;-12.1;0.1;-1;
115;14284021999;-11.9;-0.1;-0.8;
116;14284280276;-11.8;-0.3;-0.8;
117;14284530222;-11.8;-0.6;-0.7;
