ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;20506456691;14.4;-1.9;2.5;
1;20506714968;14.3;-1.9;2.3;
2;20506964914;14.4;-1.9;2.4;
3;20507214860;14.3;-1.8;2.3;
4;20507473137;14.4;-1.3;2.1;
5;20507714751;14.2;-1.2;1.9;
6;20507973029;13.3;-0.4;1.6;
7;20508222974;10.8;0;0.4;
8;20508481252;5.6;-0.1;-1.1;
9;20508739529;0.1;-0.2;-1.9;
10;20508981193;-4.1;-0.9;-2.7;
11;20509247802;-4.7;-0.4;-2.8;
12;20509497748;-5;-0.3;-2.9;
13;20509764357;-4.9;-0.5;-3;
14;20509997639;-4.8;-0.2;-3.2;
15;20510264223;-5.9;15.6;-2.2;
16;20510514169;-6.4;28.6;-2.7;
17;20510772446;-11;34.5;-2.1;
18;20511022392;-15.7;37.8;-0.9;
19;20511280669;-16.8;41.2;-1.2;
20;20511538946;-13.8;53.8;-1.6;
21;20511805480;-10.6;58.6;-3.7;
22;20512047094;-11.8;69.6;-9;
23;20512313703;-124.8;84;-126;
24;20512563674;-165.1;56.3;-165.8;
25;20512830283;-170.7;37.8;-169.7;
26;20513071897;-173.9;29.2;-170.7;
27;20513330174;-173.2;18.7;-173.3;
28;20513588502;-173.6;16.5;-173.6;
29;20513838447;-174.4;18.1;-176.1;
30;20514096650;179.8;23.4;-176.6;
31;20514354902;178.9;24.7;-176.9;
32;20514604848;177.3;42.9;-179.8;
33;20514863200;177.3;62.8;179.7;
34;20515121502;-173.4;82;-169.5;
35;20515363116;-5.3;78.1;0.9;
36;20515638057;-1.4;51.6;5.2;
37;20515896359;-0.8;36.1;4.2;
38;20516137973;-1.3;22.8;2.3;
39;20516404582;-2.4;10.4;0.2;
40;20516662859;-3.4;3.4;-1;
41;20516921137;-5.2;-2.4;-1.5;
42;20517179439;-18.1;-10.6;-2.7;
43;20517429385;-26.8;-12.3;-1.9;
44;20517679330;-17.6;-19.4;-4.1;
45;20517937433;-3.9;-16.7;-5.2;
46;20518204066;-2.2;-14.5;-3.7;
47;20518454012;-2.6;-13.3;-5.3;
48;20518712289;4.9;-10.6;-7.6;
49;20518945597;6.4;-9.7;-7.1;
50;20519212206;7.9;-13.4;-5.6;
51;20519462152;8;-15.5;-4.6;
52;20519720429;9.3;-0.5;-2.3;
53;20519978731;9.3;1;-2.3;
54;20520245365;11.4;1.5;-2.2;
55;20520495311;7.9;0.1;-3.8;
56;20520745257;9.3;2.4;-3.3;
57;20521003484;3.5;-3.1;-4.5;
58;20521261761;-2.5;-7.3;-2.6;
59;20521511707;-5.3;-8.7;-2.1;
60;20521778316;-5.4;-8.7;-2.3;
61;20522028261;-15.5;-8.8;0;
62;20522278232;-25.9;-6.2;4.8;
63;20522536534;-31.5;-4.4;6.3;
64;20522794812;-26.1;0.4;3.8;
65;20523044757;-18.9;8.4;-1;
66;20523303035;-13.2;10.1;-1.1;
67;20523552980;-6.9;6.7;-0.9;
68;20523811258;-3.9;8;-0.3;
69;20524069535;-1.2;18.5;-1.9;
70;20524319481;1.3;22.9;-3;
71;20524586090;2.6;26.3;-3.7;
72;20524836035;2.8;27.9;-3.4;
73;20525086006;1.8;24.7;-3.5;
74;20525335952;1.4;22.4;-3.2;
75;20525602561;-2.1;25.2;-2.9;
76;20525860838;-4.5;27.7;-3;
77;20526110784;-8.1;28.4;-2.1;
78;20526377392;-13.7;29.6;-0.5;
79;20526619007;-18.3;32;-0.2;
80;20526877259;-18.5;36.3;-0.2;
81;20527135561;-18;42.8;-3.2;
82;20527385507;-19;50.3;-4.1;
83;20527643759;-18.3;53.4;-3.6;
84;20527901911;-19;56.6;-4.5;
85;20528151882;-18.4;58.9;-4.3;
86;20528410160;-20.4;63.6;-7;
87;20528668487;-14.6;66.2;-3.6;
88;20528926764;-11.2;69.8;-1.3;
89;20529168378;-14;70.4;-3.6;
90;20529443344;-8.1;68.8;4.6;
91;20529693289;2.1;69.4;19.7;
92;20529934904;5.6;67.7;25;
93;20530201512;2.9;68.3;21.4;
94;20530443127;2.2;71.3;19.5;
95;20530709735;3.5;74.8;20.7;
96;20530959681;4.8;79;23.5;
97;20531226290;-8.2;77.7;8.5;
98;20531476236;1.3;84.2;16.1;
99;20531726181;170.7;87.3;-174.7;
100;20531992815;-179.1;77.9;-163.2;
101;20532242761;177.4;72.3;-167.2;
102;20532492757;173.1;69;-173.3;
103;20532759316;174.5;69.4;-174.3;
104;20533009261;-160.4;87.1;-158;
105;20533267564;-76.6;87.2;-77.9;
106;20533525841;-123.8;86.2;-127.3;
107;20533775787;-112;87.7;-117.1;
108;20534025732;-108.8;88.2;-114.6;
109;20534283810;-103.3;88.2;-108.5;
110;20534542087;-117.4;87.9;-122.5;
111;20534792033;-154.7;83.7;-161.5;
112;20535025315;-164.8;77.1;-173.8;
113;20535308587;-167.3;76.2;-174.4;
114;20535558533;-170.1;73.1;-175.8;
115;20535816810;-172;70;-176.8;
116;20536083444;-174.5;57.6;-178;
