ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;508354811639;-3.3;-1.1;0.5;
1;508355053253;-3.4;-1.1;0.4;
2;508355311530;-3.2;-1;0.3;
3;508355569683;-3.2;-1.2;0.4;
4;508355827960;-3.4;-1.1;0.2;
5;508356061243;-3.5;-0.9;-0.1;
6;508356319520;-3.6;-1;0.1;
7;508356569466;-3.7;-1;0.1;
8;508356819411;-3.9;-1;0.2;
9;508357077689;-4.1;-1.1;0;
10;508357335966;-3.9;-1.6;0.3;
11;508357577680;-3.9;-2.9;0.5;
12;508357844339;-4;-5.3;0.8;
13;508358085953;-4;-8.1;0.9;
14;508358360893;-3.7;-12.2;1.4;
15;508358610839;-3.8;-16;1.4;
16;508358869116;-3.9;-19.8;1.6;
17;508359119062;-3.9;-24;1.9;
18;508359377340;-4;-30;2.7;
19;508359635617;-3.9;-35.2;2.9;
20;508359885487;-3.2;-38.1;2.3;
21;508360143840;-3.2;-39.2;2;
22;508360402117;-2.4;-37;0.9;
23;508360652063;-2.8;-34.7;1.1;
24;508360910340;-2.8;-31.6;0.9;
25;508361176949;-3.1;-28.2;0.9;
26;508361418563;-3.3;-24.5;0.6;
27;508361685172;-3.4;-21;0.5;
28;508361935118;-3.4;-18.2;0.3;
29;508362193395;-3.2;-16.3;0.5;
30;508362460004;-3;-13.3;0.3;
31;508362718281;-3.1;-10.8;0.4;
32;508362976558;-3.1;-8.5;0.4;
33;508363218172;-3.2;-7.1;0.7;
34;508363476450;-3.5;-6;0.7;
35;508363734777;-3.4;-6.1;0.2;
36;508363993104;-3.8;-5.7;-0.8;
37;508364243050;-3.8;-5.9;-0.6;
38;508364501327;-3.1;-5.8;-0.6;
39;508364751273;-3.5;-5.9;-0.5;
40;508365009550;-3.4;-7;-0.1;
41;508365267828;-3.5;-8.7;0;
42;508365526105;-3.8;-11.3;0.4;
43;508365784382;-4;-14.1;0.8;
44;508366034328;-4.1;-16.5;0.8;
45;508366292605;-4;-17.9;0.4;
46;508366534219;-3.4;-17.7;-0.3;
47;508366800828;-3.8;-18.3;0.7;
48;508367050774;-3.6;-18.3;0.7;
49;508367317383;-3.9;-18.3;0.6;
50;508367567354;-3.7;-18.2;0.5;
51;508367825606;-3.4;-18.3;0.6;
52;508368075402;-3.4;-18.3;0.6;
53;508368333679;-3.5;-18.3;0.5;
54;508368591956;-3.4;-18.2;0.4;
55;508368841727;-3.7;-18.2;0.5;
56;508369108511;-3.9;-18.1;0.5;
57;508369358456;-4.3;-18;0.6;
58;508369616734;-4.3;-18.1;0.6;
59;508369858348;-4.2;-17.3;0.2;
60;508370124957;-4.7;-15.6;0.1;
61;508370383234;-5;-13.5;0.3;
62;508370624848;-5.2;-10.9;0.2;
63;508370883126;-5.3;-8;0.2;
64;508371133071;-5.2;-4.7;0;
65;508371399680;-5.1;-1.3;-0.2;
66;508371657957;-5.1;2.3;-0.4;
67;508371907903;-5.1;5.6;-0.5;
68;508372157849;-5.3;8.4;-0.7;
69;508372424458;-5.1;10;-0.7;
70;508372666072;-4.8;9.8;-0.5;
71;508372924349;-4.9;10.4;-1.4;
72;508373190958;-4.6;11;-1.1;
73;508373449235;-4.4;11.4;-1.1;
74;508373682518;-4.6;11;-0.8;
75;508373949152;-4.5;10.2;-0.5;
76;508374207554;-4.2;8.7;0.1;
77;508374465831;-4.3;9.2;-0.8;
78;508374724109;-4.4;8.6;0;
79;508374982386;-4.5;8.9;-0.3;
80;508375240663;-4.6;8.9;-0.3;
81;508375482102;-4.8;9.2;-0.5;
82;508375740505;-4.6;9;-0.3;
83;508375998832;-4.4;8.9;-0.1;
84;508376257109;-4.3;8.9;-0.4;
85;508376507055;-4.3;9;-0.5;
86;508376756926;-4.2;9.1;-0.4;
87;508377023509;-4.1;9;-0.2;
88;508377265124;-4.1;9;-0.2;
89;508377523476;-4.1;8.9;-0.1;
90;508377790085;-4;8.9;-0.1;
91;508378040031;-4;8.7;0.1;
92;508378289801;-4;7.9;0.1;
93;508378548128;-4.3;6.9;-0.2;
94;508378806406;-4.4;4.3;0.5;
95;508379056377;-4;1.2;0.6;
96;508379314654;-3.8;-3.2;1.5;
97;508379564600;-4.4;-11.8;3.1;
98;508379822902;-5.1;-21.8;3.6;
99;508380072873;-4.7;-29.9;1.8;
100;508380339481;-5.3;-43.3;4.8;
101;508380606090;-6.4;-55.1;4.6;
102;508380847704;-5.9;-65;4.1;
103;508381114313;-12;-76.1;9.3;
104;508381355927;-21;-85.2;18;
105;508381605873;-166.3;-85.7;162.1;
106;508381855819;-179.4;-74.3;173.6;
107;508382130759;178;-67.5;175.8;
108;508382380705;177.9;-70.8;176.5;
109;508382630676;178.9;-79.8;176.1;
110;508382888953;-13;-86.6;9.4;
111;508383147230;-4.9;-71;3.2;
112;508383397176;-4.7;-53.9;1.8;
113;508383655453;-4.5;-36.8;0.4;
114;508383913731;-4.3;-27.9;0.1;
115;508384180339;-4.5;-20.3;0.3;
116;508384421954;-4;-14.8;-0.1;
