ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;418155235949;0.8;1.5;-3.6;
1;418155494226;0.9;1.5;-3.8;
2;418155735840;0.8;1.5;-3.8;
3;418155994118;0.9;1.5;-3.7;
4;418156252470;0.8;1.4;-3.5;
5;418156493884;1;1.2;-3.2;
6;418156752236;1.1;1.1;-3.1;
7;418157002307;1.1;1.1;-3;
8;418157252228;1.2;1;-3;
9;418157510405;1.3;1;-3.1;
10;418157760076;1.3;1;-3.1;
11;418158018378;1.5;1;-3;
12;418158276806;1.5;1;-3.2;
13;418158535083;1.5;1.2;-3.4;
14;418158793360;1.7;1.4;-3.5;
15;418159034949;1.2;1;-3.8;
16;418159301558;2;-0.5;-2.5;
17;418159543172;3.4;-8.6;-2.1;
18;418159818188;4;-18.9;-2.6;
19;418160059802;4.2;-27.9;-3.4;
20;418160318054;5.9;-41.8;-4.5;
21;418160567950;10.4;-61.1;-6.5;
22;418160817971;25.5;-78.4;-18.8;
23;418161084604;142.9;-83.6;-136.2;
24;418161342757;176.5;-69.6;-169.6;
25;418161592727;-177;-54.7;-174.9;
26;418161834367;-178.4;-39;-174.6;
27;418162100951;179.4;-28.2;-175.5;
28;418162359253;179.9;-18.1;-176.6;
29;418162617530;177.3;-7.2;-178.2;
30;418162867526;176.7;2.4;-178.2;
31;418163134085;175;8.2;-178.1;
32;418163375949;175.6;10.6;-177.8;
33;418163642483;176.9;17.9;-177.9;
34;418163884047;178.4;38.6;-177.6;
35;418164150481;179.8;45.8;-178.2;
36;418164400426;-178.3;51.4;-177.8;
37;418164667035;-177.5;59.1;-176.9;
38;418164925362;-176.7;64.9;-176.3;
39;418165175308;-176.3;67.8;-175.9;
40;418165433586;-177.7;62.6;-176.6;
41;418165691863;179.5;49.4;-177.4;
42;418165950240;177.8;18.9;-177.9;
43;418166200186;177.4;-1.8;-176.9;
44;418166466845;177.2;-14.8;-178.6;
45;418166708484;176.5;-23.8;-178.6;
46;418166966686;175.1;-38.9;-176.2;
47;418167224913;173;-53.7;-173.4;
48;418167474984;171.9;-65.3;-170.6;
49;418167733136;165.8;-73.9;-163.2;
50;418167991464;120.8;-84.2;-119.9;
51;418168249841;21.5;-78.7;-22.6;
52;418168499787;5.6;-58.1;-5.7;
53;418168758064;5;-37.6;-3.6;
54;418169016341;8.1;-19.8;-3.5;
55;418169266312;9.2;-14.4;-3.8;
56;418169524389;8.9;-10.5;-4.5;
57;418169782817;10.2;-5.2;-4.1;
58;418170032712;7.4;-3.9;-2.5;
59;418170290840;0.5;-2.2;-1.7;
60;418170549117;-2.2;-0.3;-1.6;
61;418170807669;-2.4;-1.2;-1.6;
62;418171057565;-1.9;-2.6;-1.4;
63;418171315792;-1.8;-2.5;-1.5;
64;418171565738;-2.1;-2.6;-1.2;
65;418171824040;-2.8;-3.5;-1.4;
66;418172082367;-2.7;-4.8;-1.7;
67;418172340645;-2.6;2.6;-0.9;
68;418172590590;-2.4;11.9;-0.7;
69;418172840536;-1.4;18;-1.3;
70;418173098814;-2.6;24.1;-0.5;
71;418173357116;-3.9;32.9;-0.8;
72;418173607062;-5.2;43.1;-1.2;
73;418173873670;-6.6;49.8;-2.4;
74;418174131948;-7.6;53.4;-3.2;
75;418174373462;-10.1;47.4;-3.6;
76;418174631639;-9.9;35.6;-2.6;
77;418174898248;-4.8;0.2;-3.1;
78;418175148244;-2.1;-23.4;-2.3;
79;418175381501;-0.3;-32.6;-2.8;
80;418175656467;-0.5;-42.4;-3.9;
81;418175914744;-1.2;-53.5;-8.9;
82;418176173021;0.4;-60.9;-8.8;
83;418176431299;11.1;-70.1;-13.2;
84;418176681294;63.6;-86.1;-63.5;
85;418176931265;174.4;-63.2;-172.8;
86;418177197874;179.1;-43.3;-176.7;
87;418177447770;178.4;-36.4;-175.5;
88;418177705972;175.6;-27.9;-176.2;
89;418177964274;171.7;-19.5;-176.3;
90;418178205913;169.5;-11.4;-177.9;
91;418178464216;169.4;-0.8;-178.9;
92;418178730824;170;5.7;180;
93;418178972439;172.5;12.6;-179.3;
94;418179230691;174;21.7;-179.8;
95;418179497200;177.1;32.7;-178.7;
96;418179738839;175.4;43.5;179.8;
97;418179980553;172.8;47.8;179.2;
98;418180247162;170.3;44.5;-177.7;
99;418180505464;170.2;40;-173.1;
100;418180755410;169.5;39;-171.8;
101;418181030350;166.8;36.9;-172.8;
102;418181272090;167.3;38.6;-175.3;
103;418181530267;167.3;40.2;-177.4;
104;418181796876;167.8;36.9;-177.1;
105;418182038565;168.9;41;-176.1;
106;418182296742;168;57.6;-175.2;
107;418182546538;168.4;68.2;-177.1;
108;418182804865;168.4;72.6;-176.1;
109;418183063167;176.4;79.1;-167.7;
110;418183313113;-29.8;79.7;-18.3;
111;418183563084;-12.4;56.8;-7;
112;418183829768;-7.2;39.6;-4.7;
113;418184071432;-4.3;30.4;-2.1;
114;418184337966;-2.2;19.7;-0.7;
115;418184596243;-1.3;9.8;-0.2;
116;418184846189;-2;7.2;-0.4;
