ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;4395817607;-7.4;1.4;-0.3;
1;4396067553;-7.7;1.6;-0.1;
2;4396334162;-7.6;1.4;-0.1;
3;4396584107;-7.6;1.5;-0.2;
4;4396842385;-7.7;1.6;-0.3;
5;4397083999;-7.7;1.6;-0.2;
6;4397325613;-7.7;1.7;-0.4;
7;4397583890;-7.5;1.5;-0.4;
8;4397842168;-7.1;-2.5;-0.2;
9;4398092114;-6.9;-6.9;0.7;
10;4398350391;-6.7;-9.5;1.6;
11;4398600337;-7.1;-10.2;1.9;
12;4398866945;-7.1;-10.4;1.9;
13;4399116891;-6.8;-10.3;1.7;
14;4399358505;-6.9;-10.3;1.7;
15;4399625114;-6.9;-9.8;1.8;
16;4399891723;-6.6;-9.4;2;
17;4400141669;-6.9;-9.5;2.1;
18;4400391614;-6.6;-9.3;1.8;
19;4400649892;-6.2;-6.6;1.6;
20;4400908169;-5.5;-3;1.1;
21;4401158115;-3.8;2.5;0.7;
22;4401416217;0;14.9;0.9;
23;4401674594;3.9;20.9;3;
24;4401941278;3.6;21.1;2.1;
25;4402182917;4.2;21.6;2.1;
26;4402432688;3.4;20.6;2;
27;4402691065;1.5;20.5;1.2;
28;4402949493;2.9;22.3;0.8;
29;4403207545;2.9;22.3;0.8;
30;4403457491;1.8;21.7;0.5;
31;4403724099;1.3;20.5;0.2;
32;4403982202;1.6;19.9;0.2;
33;4404223816;0.9;10.7;0.6;
34;4404490425;0.2;-9.2;0;
35;4404715376;-1.5;-14.3;1.2;
36;4404990316;-3.3;-15.7;2.6;
37;4405256925;-5.9;-16.3;2.8;
38;4405515202;-5.3;-17.1;2.8;
39;4405765148;-4.9;-17.7;2.8;
40;4406015094;-4.9;-17.6;2.5;
41;4406265040;-5.3;-17.6;2.9;
42;4406523392;-4.9;-17.5;3;
43;4406790176;-4.7;-17.6;3.2;
44;4407048453;-3.8;-17.5;3.5;
45;4407290067;3.5;-20.2;3.8;
46;4407548444;7.5;-23.7;4;
47;4407806747;8.6;-25;4.1;
48;4408064874;8.7;-26.3;4.6;
49;4408314820;8.1;-29.2;4.2;
50;4408556434;10.7;-34.4;4.2;
51;4408831374;12;-35;5.3;
52;4409072813;10.5;-35.4;6.4;
53;4409347754;10.3;-35.3;6.4;
54;4409581086;8.8;-33.1;7.1;
55;4409856027;5.3;-29.1;9.4;
56;4410105973;2.3;-22.9;10.7;
57;4410355918;0.9;-21.1;8.9;
58;4410614196;-0.1;-18.3;6.9;
59;4410872473;-1.5;-15;5.3;
60;4411114087;-2;-12.8;4.7;
61;4411380696;-1.6;-12.4;4.3;
62;4411630642;-1.7;-11.9;4.4;
63;4411897250;-1.7;-11.8;4.5;
64;4412130533;-1.7;-11.8;4.4;
65;4412397167;-1.7;-11.7;4.4;
66;4412655444;-1.8;-11.6;4.4;
67;4412913721;-2;-11.6;4.5;
68;4413171999;-2.2;-11.5;4.5;
69;4413421945;-2.3;-11.5;4.4;
70;4413688553;-2.4;-11.4;4.3;
71;4413930168;-2.3;-11.4;4.4;
72;4414188445;-2.2;-11.5;4.4;
73;4414446722;-2.2;-11.4;4.3;
74;4414704999;-2;-11.5;4.3;
75;4414954945;-2.1;-11.4;4.2;
76;4415213222;-2.1;-11.2;4.2;
77;4415463168;-2.2;-11.2;4.2;
78;4415721445;-2.3;-11.2;4.2;
79;4415979723;-2.4;-11;4.2;
80;4416229668;-2.6;-11.1;4.3;
81;4416487946;-2.8;-11;4.3;
82;4416737891;-3.2;-10.4;4.1;
83;4416996169;-3.6;-8.3;3.4;
84;4417254471;-4.2;-5.5;3.3;
85;4417512748;-4.7;-4.2;3.2;
86;4417762694;-4.8;-4.2;3.1;
87;4418020971;-4.9;-4.1;3;
88;4418279249;-5.1;-4.1;2.9;
89;4418529194;-5.1;-4.1;2.9;
90;4418787472;-5.2;-4;2.8;
91;4419054080;-5.3;-4;2.9;
92;4419304026;-5.4;-3.9;2.8;
93;4419553972;-5.5;-3.9;2.9;
94;4419820581;-5.4;-3.7;2.9;
95;4420062195;-5.7;-2.5;2.5;
96;4420337135;-5.6;-1.9;1.7;
97;4420587131;-5.4;-0.2;0.3;
98;4420828745;-6;10.1;0.1;
99;4421095354;-6.4;26.7;1.4;
100;4421361963;-8.6;44.8;4.2;
101;4421603577;-9.4;49.6;2;
102;4421861854;-13.6;57.4;-2.5;
103;4422120132;-17.7;60.7;-7.4;
104;4422361746;-21.3;65.5;-12.9;
105;4422628355;-23.6;67.9;-16.3;
106;4422878300;-28.9;70.6;-22.2;
107;4423136578;-40.7;76.3;-33.2;
108;4423394855;-82.4;82.1;-74.7;
109;4423653132;-143;79.3;-135;
110;4423903078;-163.3;72;-154.5;
111;4424161355;-169.2;68.6;-159.9;
112;4424411301;-172;71.2;-161.8;
113;4424669578;-162.9;79.2;-151.7;
114;4424936187;-50.8;82.2;-40.8;
115;4425177801;-24.8;68.9;-14.3;
116;4425444410;-22.8;61.9;-12.3;
