ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;619376737513;13.3;-3.8;-0.7;
1;619376995791;13.2;-3.8;-0.8;
2;619377262399;12.7;-3.7;-1;
3;619377512345;11.3;-4.4;-1;
4;619377770623;8.8;-7.5;-0.7;
5;619377987467;6.3;-10.3;-0.8;
6;619378245569;2.2;-14.5;-1;
7;619378512178;-1.6;-18.2;-1.3;
8;619378762124;-4.8;-20.6;-1;
9;619379020401;-6.1;-20.3;-1.4;
10;619379278679;-6.3;-15.4;-2.5;
11;619379536956;-5.7;-7;-3.5;
12;619379795133;-6.3;0.2;-4.8;
13;619380053410;-6.9;0.5;-4.9;
14;619380303306;-7.5;-5.7;-4.9;
15;619380545020;-8.3;-13.8;-3.8;
16;619380811704;-9.5;-19.6;-1.7;
17;619381069981;-10;-28.4;-1.1;
18;619381328259;-10.3;-34.1;-0.6;
19;619381578204;-13;-30.7;-0.3;
20;619381844813;-15.2;-19.8;-1.8;
21;619382102966;-18;-12;-1.6;
22;619382344580;-19.9;-4.7;-0.4;
23;619382602857;-21.8;0.5;-1.2;
24;619382861209;-22.2;7.6;-2.3;
25;619383119487;-18.9;19.5;-5.8;
26;619383361051;-16.6;29.2;-9.9;
27;619383627635;-13.1;35.3;-11.5;
28;619383877630;-6.9;49.1;-15;
29;619384135908;-5.4;60.6;-21.2;
30;619384385853;-10.4;69;-29.1;
31;619384652387;-37.1;76.7;-56.9;
32;619384902358;-62.1;77;-80;
33;619385160660;-37.3;72.2;-47.4;
34;619385418937;-23.6;55.3;-23.1;
35;619385677215;-27.9;29.5;-10.7;
36;619385927160;-33.5;21.7;-5.1;
37;619386185488;-39.2;21.1;-4.5;
38;619386443765;-41;21;-4.7;
39;619386685379;-39.6;19;-4.2;
40;619386952013;-29.1;13.6;-2.8;
41;619387201859;-16.8;7.3;-2.9;
42;619387451730;-8.1;-2.4;-2.5;
43;619387718563;-3.9;-12.1;-4.1;
44;619387976841;-0.3;-26;-6.3;
45;619388218455;2;-46.7;-7.8;
46;619388476732;10.6;-68.1;-16.3;
47;619388743241;52.3;-82;-61.2;
48;619388976524;128.5;-79.4;-142.3;
49;619389243132;140;-79.4;-154.7;
50;619389501410;137.8;-81.7;-153.7;
51;619389776375;2.4;-79.6;-18.7;
52;619390026321;-9.8;-50.5;-6;
53;619390267935;-11.6;-29.7;-6;
54;619390517881;-11.6;-18.4;-6.4;
55;619390776158;-11.9;-11.7;-6.6;
56;619391026104;-12.5;-6;-6.3;
57;619391284381;-13;-0.9;-6;
58;619391542683;-14.1;3.1;-5.9;
59;619391800961;-18.1;3.5;-4.3;
60;619392059238;-19.8;1.1;-1.4;
61;619392309184;-19.4;1.3;-1;
62;619392575792;-18.9;2.1;-1;
63;619392817407;-19.1;5.3;-1.9;
64;619393075684;-18.8;9.3;-4.1;
65;619393325630;-18.3;18.8;-9.1;
66;619393583907;-18.1;23.3;-11.7;
67;619393850366;-16.9;12.6;-9.9;
68;619394100312;-16.1;5;-7.6;
69;619394350257;-16.3;5.5;-6.8;
70;619394616866;-16.7;9;-8;
71;619394866812;-17.1;14.5;-9;
72;619395108426;-16.3;12.4;-8.5;
73;619395383366;-14.6;4.5;-6.8;
74;619395641644;-13.7;5;-5.8;
75;619395883258;-10.6;5;-5.5;
76;619396141560;-6.9;3.7;-4.3;
77;619396399837;-6.7;2.5;-3.5;
78;619396658115;-7.5;2;-4.2;
79;619396908060;-9.1;-4.2;-4.2;
80;619397166363;-11.6;-18.9;-3.2;
81;619397407977;-13.8;-36.2;-1.9;
82;619397682917;-15.6;-49.3;-0.9;
83;619397916200;-19.4;-59;-0.2;
84;619398182809;-26.7;-66.8;2.7;
85;619398441111;-35.4;-71;7.5;
86;619398707720;-40;-68.5;9.8;
87;619398949334;-30.6;-45.4;1.3;
88;619399224274;-25.7;-15;-3.4;
89;619399474220;-23.4;3.6;-7.3;
90;619399707503;-22.2;9.6;-6.9;
91;619399990825;-21.3;23.5;-7.2;
92;619400240770;-20.3;39.3;-9.8;
93;619400490791;-19.5;51.3;-13.6;
94;619400757400;-20.9;59.1;-17;
95;619401015727;-19.8;54.7;-13.7;
96;619401257341;-12;26.5;-6;
97;619401523900;-8.8;4.4;-2.9;
98;619401765415;-11.1;-2.9;-2.6;
99;619402023692;-12.5;-4.7;-1.6;
100;619402290301;-11.8;-12.9;-1.6;
101;619402523583;-9.4;-21.3;-2.2;
102;619402790217;-5.9;-28.5;-2.4;
103;619403040163;-3;-36.6;-3.2;
104;619403315103;-1.4;-46.8;-4.9;
105;619403548411;-0.7;-57.1;-8;
106;619403815020;-0.9;-64.5;-11;
107;619404064965;-2.3;-70.6;-10.8;
108;619404323293;-10.2;-68;-4.5;
109;619404589951;-20.2;-69.3;-1.2;
110;619404839922;-27.5;-60.4;2;
111;619405089868;-22.7;-28.6;-0.9;
112;619405348145;-21.7;-13.4;-3.3;
