ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;21393011514;11.4;2.2;-1;
1;21393269791;11.2;2;-1.1;
2;21393519637;11.4;2.1;-1;
3;21393769557;11.5;2;-1;
4;21394027835;11.6;2;-1;
5;21394269449;11.1;2;-1.1;
6;21394527726;9.9;-0.1;-1.9;
7;21394769340;4.6;-8.6;-3.4;
8;21395027618;0;-13.4;-2.9;
9;21395285895;-2.6;-16.2;-3;
10;21395544197;-4.1;-19.5;-2.8;
11;21395794143;-4.6;-22.6;-2.5;
12;21396052420;-4.3;-24.1;-2;
13;21396302366;-3.8;-26.5;-0.9;
14;21396568975;-2.9;-28.7;-0.6;
15;21396818921;-1;-32.3;1;
16;21397068866;4.3;-36.8;0.6;
17;21397327119;6.8;-41.6;2;
18;21397585396;7.2;-47.4;3.3;
19;21397835342;11.3;-54;5.9;
20;21398093619;14.8;-57.1;7;
21;21398351896;20.3;-57.9;3.1;
22;21398593510;18;-60.7;5.3;
23;21398860119;19.6;-61.5;3.1;
24;21399126753;20.5;-63.5;1.3;
25;21399368367;18.8;-68.9;2.3;
26;21399634976;16.6;-73.8;4.6;
27;21399884922;15.2;-78;6.6;
28;21400143199;16.6;-81.2;4.8;
29;21400393145;14.5;-83.7;7;
30;21400651422;5.2;-86.1;16.1;
31;21400909699;-73.9;-87.1;94.9;
32;21401151314;-133.4;-80.7;154.1;
33;21401426254;-143.6;-72.4;165.5;
34;21401692863;-152.8;-67;177;
35;21401926145;-155.7;-65;-179.7;
36;21402192754;-155.9;-61.4;179.3;
37;21402442700;-154.3;-59.8;177.9;
38;21402701027;-156.8;-57.1;179;
39;21402967636;-165.4;-52.5;177.8;
40;21403209250;-174.1;-48.5;178.3;
41;21403475859;-175.7;-43.9;178.7;
42;21403725805;-175.8;-40.6;178.8;
43;21403967419;-175.4;-39.4;179;
44;21404234028;-174.8;-37.4;177.8;
45;21404492305;-174.8;-35.6;178.9;
46;21404758914;-174.9;-33.9;179.8;
47;21404992197;-174.8;-30.5;179.9;
48;21405267162;-173.4;-32.4;180;
49;21405508776;-174.1;-29.7;-178.8;
50;21405775410;-173.5;-23.8;-179.7;
51;21406025356;-173.2;-15.8;-179.6;
52;21406266970;-173.1;-5.2;179.4;
53;21406533579;-173.3;3.1;179.4;
54;21406791856;-173.7;7.5;179.6;
55;21407033470;-173.3;9.5;-179.9;
56;21407291748;-173.7;12.9;-180;
57;21407558356;-175.5;27.5;178.5;
58;21407799971;-175.3;45.6;178.2;
59;21408066579;-174.5;58.2;179.2;
60;21408324857;-174.6;69.3;180;
61;21408574802;-178.7;76.2;-179.8;
62;21408833080;175.6;80.9;179.1;
63;21409083025;44.5;89.2;49.5;
64;21409341303;7.7;76.9;10.7;
65;21409599605;-1.7;68.1;4.2;
66;21409849551;-5.9;62.4;4.5;
67;21410107828;-8.9;60.4;0.7;
68;21410357624;-7.5;55.6;-0.9;
69;21410615901;-4.9;45.8;-0.1;
70;21410874228;-1.5;38.2;0.1;
71;21411132506;-2.9;35.2;-0.7;
72;21411382451;-1.1;29.3;0.7;
73;21411649060;-1.1;25.5;-0.1;
74;21411899006;2.2;15.1;0.4;
75;21412165615;3.8;7.1;0.6;
76;21412415560;5.7;-4.3;-0.2;
77;21412665506;6.2;-11.7;0.4;
78;21412923783;5.2;-14.2;-0.3;
79;21413182061;0.9;-8;-0.7;
80;21413432006;-6.8;-6.5;0.9;
81;21413690284;-10.6;-5.3;0.4;
82;21413940229;-13.1;0.1;0.1;
83;21414198582;-16.8;0.8;1.5;
84;21414448527;-28;2.7;3.2;
85;21414706805;-32.7;3.5;4.4;
86;21414948419;-34.9;3.8;4.7;
87;21415215028;-35.5;4.3;4.9;
88;21415473305;-30.7;5.1;2.8;
89;21415731457;-23.1;6.7;2.3;
90;21415989835;-15.3;9.8;3.3;
91;21416248112;-9.1;8.7;3.3;
92;21416497983;-1.9;3.4;2.9;
93;21416756285;2.9;0.7;1.4;
94;21417006306;5;-1.4;-0.5;
95;21417264583;6.7;-7.6;-0.6;
96;21417522860;6.1;9.6;1.6;
97;21417772831;6.8;21.3;1.5;
98;21418039440;6.8;23.3;-0.9;
99;21418272722;5.5;17.8;-1.9;
100;21418547663;2.3;11.3;-0.1;
101;21418797709;-1.1;5.8;-0.6;
102;21419047604;-3.5;4.3;-1.6;
103;21419305882;-3.7;2.5;-1.5;
104;21419555827;-3.3;1.6;-1.8;
105;21419814105;-2.4;-2.2;-2.5;
106;21420072382;-0.7;-3.8;-2.9;
107;21420330659;-0.1;-4.9;-3.2;
108;21420580605;-0.2;-6.3;-3;
109;21420838882;-0.2;-5.5;-3.5;
110;21421097159;0.2;-6.2;-3.4;
111;21421347105;1.4;-8.2;-2.8;
112;21421588719;1.4;-9.5;-1.9;
113;21421855328;1.3;-9.7;-1.9;
114;21422121937;1.2;-10.3;-2;
115;21422380214;0.8;-15.4;-2.3;
116;21422630160;-0.6;-20.4;-3;
