ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;954298863183;-8.8;5.9;-1.6;
1;954299113129;-9.1;5.8;-1.5;
2;954299371406;-9;6.2;-1.7;
3;954299629683;-9.4;5.9;-1.6;
4;954299887961;-9.8;5.4;-1.4;
5;954300146238;-9.9;5.1;-1.4;
6;954300387852;-9.9;4.5;-1.2;
7;954300629466;-10;3.6;-1;
8;954300879412;-10;3.1;-1;
9;954301154352;-10.6;2.5;-1;
10;954301395967;-13.3;5.8;-0.7;
11;954301662575;-24.8;8.1;0.5;
12;954301904190;-31.4;9.3;0.9;
13;954302162467;-34.4;7.4;1.4;
14;954302420744;-36.9;3.6;2.6;
15;954302670690;-40.2;-2;3.8;
16;954302928967;-43.5;-11.6;6.2;
17;954303187244;-44.5;-18.2;7.7;
18;954303437190;-44.3;-25.9;9.9;
19;954303695518;-43.3;-31.8;10;
20;954303953945;-35.3;-37;9.9;
21;954304220554;-24.4;-40.1;8.1;
22;954304462093;-14.4;-38.7;5.1;
23;954304728702;-7.6;-35.4;1.5;
24;954304978647;-3.4;-38.1;1.1;
25;954305228593;1;-43.8;2.7;
26;954305486870;4.4;-51.1;3.5;
27;954305736791;7.6;-56.3;3.6;
28;954306003500;8.2;-60.2;3.9;
29;954306261527;8.4;-64.7;2.7;
30;954306511473;5.9;-68.1;3.2;
31;954306761444;4.2;-68.8;3.6;
32;954307019721;4.2;-68.2;3.4;
33;954307269667;4;-68.8;2.6;
34;954307527944;3.5;-70.5;1.6;
35;954307777940;1.9;-77.8;-0.5;
36;954308044599;-13;-86.4;9.8;
37;954308294544;-162.8;-88.2;154.2;
38;954308552872;175.5;-82.7;170.4;
39;954308802817;172;-78.1;170.3;
40;954309061095;172.1;-78;170.8;
41;954309319372;169.1;-72.5;173.5;
42;954309569318;172.7;-66;169.6;
43;954309844258;171.5;-62.8;169.6;
44;954310077541;169.7;-63.8;170.4;
45;954310335843;169.4;-63.9;169.4;
46;954310594120;169;-65.4;168;
47;954310844066;169.5;-67.2;164.8;
48;954311127338;169.4;-71.8;161.1;
49;954311368952;172.6;-76.8;156;
50;954311618898;-178.2;-82.9;146.7;
51;954311877175;-44.1;-83.9;12.3;
52;954312160447;-29.9;-66.2;-3.2;
53;954312393730;-26.9;-49.4;-4.8;
54;954312643675;-21.2;-35.9;-5.2;
55;954312901953;-11.8;-29.9;-3.7;
56;954313160230;-4.4;-26.4;-4.3;
57;954313418507;-1.6;-30;-4.8;
58;954313668453;-4.3;-42.9;-3.3;
59;954313910067;-11.6;-55.3;1.3;
60;954314176676;-12.4;-53.5;1.3;
61;954314443285;-9.5;-52.6;-1.7;
62;954314693231;-10.1;-53.6;-1.5;
63;954314951458;-14.2;-58.9;1.2;
64;954315201329;-15.1;-62.2;2.2;
65;954315459631;-15.1;-66.1;2;
66;954315701245;-15.5;-69;2.2;
67;954315967854;-18.4;-73.3;4.4;
68;954316226131;-25.8;-76.3;10;
69;954316492740;-32.2;-76.9;16.1;
70;954316742686;-31.5;-76.5;15.6;
71;954317000963;-31.1;-76.5;16.2;
72;954317250909;-28.9;-75.7;14.6;
73;954317484191;-26.5;-73.3;11.9;
74;954317767463;-25.7;-70;10.3;
75;954318009077;-23.2;-64.5;6.6;
76;954318259023;-21.7;-59.8;5;
77;954318525632;-20.3;-56.4;4.2;
78;954318783909;-17;-50.4;1;
79;954319033855;-12.8;-33.8;-2;
80;954319275469;-11;-8;-3.4;
81;954319542078;-10.7;9.1;-4.8;
82;954319800355;-11.1;17.3;-5.9;
83;954320058633;-11.9;21.8;-6;
84;954320316910;-13.9;25.6;-5.5;
85;954320566856;-15.8;28.7;-3.5;
86;954320808470;-18.5;32.3;-2.6;
87;954321075079;-21.1;36.5;-3.8;
88;954321333356;-22.1;43.2;-4.8;
89;954321599965;-22.6;48.8;-4.9;
90;954321833247;-23.2;56.5;-7.3;
91;954322099856;-24.9;64.5;-13.5;
92;954322341470;-26.6;68.9;-16.8;
93;954322608079;-29.3;71.2;-19.6;
94;954322866357;-37.8;75.2;-26.7;
95;954323124634;-45.7;76.7;-32.7;
96;954323374580;-51.1;78.2;-36.8;
97;954323632857;-59.4;80.4;-44.5;
98;954323882803;-72.9;82.4;-57.6;
99;954324141080;-83.7;82.9;-69.1;
100;954324399357;-80.2;82.3;-66.7;
101;954324649303;-75.6;81.2;-62.4;
102;954324907580;-64.7;80.6;-51.8;
103;954325165857;-34.7;74.5;-21;
104;954325415803;-17.8;55.5;-4.3;
105;954325674080;-13.5;35.1;-1.6;
106;954325940689;-12;18.9;-1.2;
107;954326190635;-11.1;10.8;-0.7;
108;954326448912;-11.9;2.3;-0.2;
109;954326698883;-10.8;-10.7;1;
110;954326940522;-10.5;-20.3;2.6;
111;954327215463;-9.6;-25.3;2.9;
112;954327457077;-8.8;-27.3;1.9;
113;954327715354;-10.8;-32.3;1.8;
