ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;95045239568;5.4;-0.2;-3.8;
1;95045489513;5.5;-0.1;-3.9;
2;95045739459;5.5;0.3;-4;
3;95045997736;5.1;0.1;-4;
4;95046256014;4.2;-1.3;-3.9;
5;95046497628;2.3;-3.6;-3.8;
6;95046747574;0.6;-5.9;-4.2;
7;95046980856;-2.5;-10.2;-4.4;
8;95047247465;-7;-15.6;-4.2;
9;95047505743;-9.5;-16.1;-3.7;
10;95047755688;-10.2;-16.5;-3.3;
11;95048022297;-10.3;-16;-3.3;
12;95048280574;-7.2;-11.6;-3.5;
13;95048522189;-5.7;-7.5;-3.9;
14;95048788797;-4.3;-7.4;-4.9;
15;95049047075;-2.7;-4.3;-5.6;
16;95049297020;-2.9;-7.7;-6.1;
17;95049546966;-4.4;-19;-6.1;
18;95049813575;-5.7;-25.6;-4.4;
19;95050063521;-10.4;-30;-1.9;
20;95050321798;-18.8;-33.1;-1.2;
21;95050580075;-15;-45.3;1;
22;95050830021;-3.2;-49.2;1.3;
23;95051096630;2.6;-49.3;1.2;
24;95051346576;7.9;-48.7;1.1;
25;95051596521;8.7;-47.4;1.4;
26;95051838135;7;-36.9;2.5;
27;95052113076;-3;-22.5;3;
28;95052363022;-5.9;-15.3;0.7;
29;95052621299;-8.2;-8;-0.4;
30;95052871245;-9.8;-1;-0.6;
31;95053137853;-9.7;8.6;-0.4;
32;95053387799;-8.3;8.8;-1.9;
33;95053654408;-6.9;5;-3.6;
34;95053896022;-5.7;-6.2;-3.9;
35;95054170963;-5.5;-13.4;-2.7;
36;95054429240;-4.8;-17.2;-1.9;
37;95054679186;-3.1;-18.9;-0.8;
38;95054929131;-2.8;-19.1;-0.3;
39;95055187409;-2.8;-19.9;-0.7;
40;95055437354;-2.3;-22.1;-0.4;
41;95055703963;-2.3;-25.8;0.3;
42;95055953909;-1.2;-27.1;-0.1;
43;95056212186;-1.3;-26.1;-1.2;
44;95056462132;-3.8;-16.3;-1;
45;95056728741;-4.3;-12.7;-1.1;
46;95056970355;-4.9;-12;-1.8;
47;95057236964;-5.8;-9.3;-1.9;
48;95057486909;-6.8;-8.3;-2;
49;95057736855;-9.8;12.5;-2.2;
50;95057995132;-11.6;34;-4.1;
51;95058245078;-12.8;37.3;-5.2;
52;95058495024;-11.9;36.9;-4.9;
53;95058761633;-8.8;32.7;-3.8;
54;95059028242;-7;31.4;-4.1;
55;95059278187;-6.4;31.4;-5.4;
56;95059536465;-6.3;28.5;-5.8;
57;95059786410;-6.4;26.8;-6.5;
58;95060036356;-7;14.2;-7.2;
59;95060294633;-5.4;0.5;-6.7;
60;95060561242;-5;-5.6;-5.8;
61;95060794525;-4.4;-10.3;-5.9;
62;95061052802;-3.2;-12.7;-6.5;
63;95061311079;-1.8;-12.3;-7.3;
64;95061569357;-1.4;-12.5;-6;
65;95061835965;-2.5;-13.8;-4.7;
66;95062094243;-3.3;-13.9;-4.4;
67;95062335857;-3.6;-13.2;-4.8;
68;95062585803;-3.8;-13.3;-5;
69;95062844080;-3.8;-13.1;-5.3;
70;95063110689;-3.8;-13.4;-5.2;
71;95063368966;-3.7;-13.3;-5.4;
72;95063610580;-3.6;-13.6;-5.3;
73;95063877189;-3.6;-13.8;-5.3;
74;95064127135;-3.4;-14.8;-5.2;
75;95064377081;-3.3;-14.8;-5.1;
76;95064643689;-3.3;-14.8;-5.1;
77;95064885304;-3.3;-14.5;-5.1;
78;95065143581;-3.3;-15;-5;
79;95065401858;-3.3;-15.8;-5;
80;95065660135;-3;-13.4;-4.9;
81;95065910081;-2.5;-13.1;-5;
82;95066176690;-2.4;-12.9;-4.9;
83;95066409973;-2.4;-12.9;-4.7;
84;95066676582;-2.3;-12.7;-4.7;
85;95066934859;-2.5;-12.8;-4.6;
86;95067193136;-2.5;-12.9;-4.6;
87;95067434750;-3.5;-17.9;-4.8;
88;95067701359;-2.8;-31.3;-5.1;
89;95067959636;-3.7;-39.8;-4.9;
90;95068209582;-3.5;-44.4;-5.7;
91;95068467859;-3.3;-49.3;-6.7;
92;95068726137;-2;-55;-8;
93;95068992745;1;-65.5;-10.1;
94;95069234360;16.8;-83.5;-24.5;
95;95069492637;168.1;-72.8;-173.6;
96;95069742583;177.1;-58.1;-179.7;
97;95070000860;179.1;-49.8;178.7;
98;95070259137;178.8;-47;178.8;
99;95070517415;177.5;-49;-179.5;
100;95070767360;179.5;-56.8;178.5;
101;95071008975;179.8;-56.7;178.4;
102;95071275583;178.3;-53.2;-179.5;
103;95071533861;-179.5;-52.6;179.4;
104;95071792138;178.9;-58.9;-179.4;
105;95072050415;166.9;-76.4;-167.9;
106;95072308692;3.8;-59.9;-3.6;
107;95072566970;-2.5;2;0.5;
108;95072808584;-5.5;37.6;-2.8;
109;95073058530;-12.2;57.8;-10.5;
110;95073325138;-31.7;76.7;-30.2;
111;95073575084;-78.8;82.6;-77;
112;95073833361;-119.3;82.8;-115.8;
113;95074074976;-154.5;78.5;-150.1;
114;95074333253;-160.4;72.2;-157.7;
115;95074599862;-152.2;73.2;-150.8;
116;95074849808;-149.1;74.9;-147.8;
