ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;94519761954;13.7;-0.6;0.6;
1;94520020232;13.7;-0.3;0.3;
2;94520278509;13.7;0.1;0;
3;94520536786;12.7;-0.1;-0.6;
4;94520786732;12.4;-0.3;-0.8;
5;94521028346;11.2;-0.9;-1.3;
6;94521269960;8.5;-1.5;-1.8;
7;94521544901;5.5;-3.1;-2.4;
8;94521786515;1.9;-5.3;-3.1;
9;94522036461;-3.1;-5.4;-3.4;
10;94522303070;-5.1;-5.1;-3.8;
11;94522561347;-4.6;-4.3;-4.2;
12;94522811293;-2.1;-1.1;-4.3;
13;94523069570;-1;-1;-4.3;
14;94523319516;-0.1;-0.6;-4.2;
15;94523586124;-0.1;-0.7;-4.2;
16;94523836070;-2.2;-2.9;-4.4;
17;94524094347;-2.9;-6.2;-4.4;
18;94524344293;-4.4;-8.5;-4.5;
19;94524602570;-8.4;-14.1;-4.3;
20;94524852516;-11.1;-20.3;-4.2;
21;94525119125;-9.1;-26.1;-4.9;
22;94525369071;-4.4;-37.6;-5.1;
23;94525619017;-1.2;-51.3;-6.2;
24;94525868962;0.5;-65.7;-8.9;
25;94526135571;3.5;-75.1;-11.8;
26;94526385517;50;-86.3;-59.3;
27;94526643794;159.8;-75.4;-168.5;
28;94526910403;169.1;-65.2;-177.3;
29;94527160349;169.1;-60.5;-176.1;
30;94527410294;168.4;-57.5;-175.4;
31;94527676903;167.1;-58.4;-172;
32;94527918517;167.5;-57;-172.9;
33;94528176795;166.9;-46.2;-174.6;
34;94528435072;168.3;-45;-176.2;
35;94528685018;166.8;-38.4;-176.5;
36;94528943295;171.2;-28.6;-179.2;
37;94529201572;172.2;-19.9;179.1;
38;94529451518;174.9;-11;177.5;
39;94529709795;175.7;-5.7;177.8;
40;94529968073;176;-6.1;177.5;
41;94530226350;176.4;-7.7;178;
42;94530484627;177.9;-12.4;177.7;
43;94530742904;178.1;-12.7;177.8;
44;94530984519;175.7;-7.4;-179.6;
45;94531242796;175.3;-10.6;-179.4;
46;94531501073;173.9;-30.5;177.7;
47;94531759350;168.7;-46.6;-177.9;
48;94532009296;166.3;-54.3;-175.7;
49;94532267573;167.9;-63.6;-177.1;
50;94532517519;165.1;-77.6;-173.9;
51;94532784128;55.4;-88.3;-64;
52;94533034074;-6.2;-68.6;-2.1;
53;94533292351;-4.9;-48.2;-3.3;
54;94533542297;-5.1;-34.3;-3.7;
55;94533808906;-6.7;-23.2;-3.6;
56;94534050520;-8.8;-14.2;-3.6;
57;94534308797;-10.5;-8.6;-3.9;
58;94534567074;-11.4;-5;-5.1;
59;94534825352;-8.1;5;-6.5;
60;94535075297;-7.7;9.8;-6.7;
61;94535341906;-8.9;12.1;-5.9;
62;94535583520;-7.6;6.2;-6.2;
63;94535825135;-6.4;0.8;-4.9;
64;94536100075;-7;-4.4;-3.8;
65;94536350021;-8;-4;-5;
66;94536608298;-11.9;-5.5;-4.5;
67;94536866575;-23.3;-5.9;-2.9;
68;94537124853;-31.5;-2.3;-2.7;
69;94537374798;-36.1;-4.2;-2.9;
70;94537624744;-38.2;-4.7;-2.5;
71;94537883021;-33.9;-0.9;-3.7;
72;94538149630;-21.2;3.6;-4.4;
73;94538391244;-13.8;6.6;-4.3;
74;94538641190;-11.7;9.2;-4.8;
75;94538916130;-8;14.8;-5.3;
76;94539149413;-9.1;11.8;-5.2;
77;94539416022;-5.6;4.9;-3.7;
78;94539665968;-5.6;4.4;-3.4;
79;94539924245;-4.4;4.3;-3.6;
80;94540182522;-2.3;7.2;-4.9;
81;94540449131;1;13.9;-5.3;
82;94540690745;0.4;9.5;-5.7;
83;94540949023;-1.9;-2;-6.5;
84;94541207300;-3.2;-8.2;-4.9;
85;94541457246;-3.6;-19.9;-4.6;
86;94541715523;0.3;-44.4;-6.3;
87;94541965469;4.8;-61.4;-9;
88;94542223746;8.6;-70.6;-12.2;
89;94542473692;16.4;-77.2;-20.1;
90;94542740300;15.7;-75.1;-21;
91;94542990246;9.1;-57.6;-12.9;
92;94543248523;6;-32.7;-7.9;
93;94543498469;-1.3;-0.6;-3.9;
94;94543756746;-2.8;11;-4.4;
95;94544015024;-4.7;18.5;-5;
96;94544256638;-5.8;33.6;-4.3;
97;94544523247;-7.5;43.2;-5.9;
98;94544789856;-12.2;58.9;-9.1;
99;94545048133;-21.1;73;-18.4;
100;94545306410;-101.4;84.4;-100.1;
101;94545556356;-159.3;75.8;-158.2;
102;94545814633;-162.8;71.4;-161.1;
103;94546081242;-151.2;76.4;-148.9;
104;94546322856;-82.4;82.4;-79.1;
105;94546581133;-57.8;82;-54.2;
106;94546831079;-54.1;80.6;-51.2;
107;94547089356;-31.8;72.9;-29.9;
108;94547347634;-19.2;65.2;-18.1;
109;94547605911;-12.2;55.3;-12.1;
110;94547855857;-8.6;43;-10.5;
111;94548114134;-6.6;31.1;-10;
112;94548364080;-5.4;21.5;-8.9;
113;94548622357;-3.9;11.2;-8.3;
114;94548880634;-3.2;5.8;-7.1;
115;94549130580;-2.5;4.3;-7;
116;94549380526;-1.2;4.4;-7.1;
117;94549638803;-1.4;1.9;-7.3;
