ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;15231036669;-3;-15;-3.3;
1;15231294946;-3;-15;-3.3;
2;15231553223;-3;-15.1;-3.3;
3;15231803169;-3.1;-15.3;-3.3;
4;15232061446;-3.1;-15.7;-3.2;
5;15232286398;-3.1;-17;-3;
6;15232553006;-2.9;-21.3;-2.5;
7;15232811284;-3.1;-28;-2.2;
8;15233061229;-3.5;-36.4;-2.4;
9;15233319507;-3.5;-42.5;-3.5;
10;15233586040;-1.8;-48.2;-5.8;
11;15233827655;0;-60.4;-6.9;
12;15234085932;-0.3;-66.5;-6.1;
13;15234344209;0.6;-68.1;-6.5;
14;15234585823;2.2;-69;-7.5;
15;15234852432;3.6;-70.4;-9.2;
16;15235094046;11.1;-79.7;-17.8;
17;15235352324;83.1;-88.1;-89.7;
18;15235618933;158.5;-83.8;-164.5;
19;15235868878;156;-82.3;-160.2;
20;15236127156;154.7;-80.7;-159.2;
21;15236377101;162.3;-76.1;-166.6;
22;15236635379;168.2;-66.5;-173.3;
23;15236885324;170.6;-53.4;-176.2;
24;15237143602;172.3;-41.7;-177.9;
25;15237393547;172.2;-36.3;-177.4;
26;15237660156;172.2;-30.7;-177.4;
27;15237918458;174.1;-21.2;-178.2;
28;15238168404;173.9;-13.9;-177.8;
29;15238426681;174.7;-5.8;-178;
30;15238676627;174.8;6.1;-178;
31;15238934905;176.3;18.1;-178;
32;15239184850;178.4;23.9;-177.3;
33;15239434796;-179.7;32;-177.2;
34;15239718068;-178.7;47.5;-179.4;
35;15239968014;-177.2;55.9;-179.1;
36;15240217959;-175;65.6;-177.8;
37;15240459574;-171.6;70.7;-173.8;
38;15240726182;-165.2;79.8;-168;
39;15240976128;-102.1;88.1;-103.8;
40;15241226074;-20.3;83.3;-20.5;
41;15241484351;-18.7;81.1;-18.6;
42;15241750960;-10.5;82.3;-13.7;
43;15242000906;-5.6;79;-8.5;
44;15242259183;-4;71;-6.9;
45;15242509129;-8.4;62.9;-8;
46;15242759074;-6.6;58.2;-6;
47;15243025683;-7.2;49.5;-5.4;
48;15243283961;-8.6;33.3;-4.8;
49;15243525575;-7.9;23.1;-3.2;
50;15243783852;-7.8;20;-2.9;
51;15244050461;-6.3;16;-2.3;
52;15244292075;-5.2;10.7;-1.6;
53;15244550352;-5.2;4.8;-1.1;
54;15244816961;-4.5;-6.2;-1.7;
55;15245058575;-4.3;-16.4;-1.5;
56;15245325184;-4.3;-23.3;-2.1;
57;15245566798;-4.6;-26.5;-2;
58;15245833407;-6.6;-32.3;-1.5;
59;15246083353;-7.7;-36.9;-0.6;
60;15246349962;-6.9;-41.4;-0.8;
61;15246591576;-4.5;-41.8;-1.7;
62;15246858185;-3.6;-45.8;-2.1;
63;15247116462;-4.2;-50.4;-1.3;
64;15247366408;-3.9;-55.7;-1.8;
65;15247616354;-3.6;-61.5;-2.1;
66;15247874631;-3;-64.7;-3.1;
67;15248132908;-1.5;-65.6;-4.6;
68;15248382854;-1;-65.4;-5;
69;15248641131;-1.3;-64.5;-4.6;
70;15248899408;-1.7;-63.8;-4.1;
71;15249149354;-2.8;-64.3;-3.3;
72;15249415963;-2.4;-63.3;-3.2;
73;15249665909;-2.2;-63.1;-3.3;
74;15249915854;-2.4;-63;-3.2;
75;15250174132;-3.3;-61.8;-2.7;
76;15250424077;-3.5;-57.4;-3.3;
77;15250690686;-4;-47.9;-2.9;
78;15250940632;-5.2;-34.5;-3.2;
79;15251198909;-4.5;-18.4;-3.1;
80;15251448855;-4.3;-4.4;-3.4;
81;15251707132;-5;4.3;-4.4;
82;15251948747;-5.3;12;-5;
83;15252215355;-5.1;21.2;-5.6;
84;15252473633;-4;28.1;-3.1;
85;15252723578;-2.9;33.3;-1.9;
86;15252990187;-3.6;38.8;-2.2;
87;15253248464;-4.6;45.2;-3;
88;15253498410;-5.7;52.7;-4.6;
89;15253756687;-5.4;59.6;-4.7;
90;15254006633;-4;64.3;-3.7;
91;15254264911;-5;70.7;-5;
92;15254523188;-9.8;76.7;-9.6;
93;15254764802;-12.3;79.3;-11.2;
94;15255023079;-17.8;81;-15.6;
95;15255289688;-36.1;84.9;-34.2;
96;15255539634;-120;86.6;-118.5;
97;15255806243;-166;81.5;-165.3;
98;15256064520;-175.7;76.2;-174.3;
99;15256314466;-177.6;72;-175.4;
100;15256564411;-177.3;67.1;-175.1;
101;15256831020;-178.3;63.4;-176.1;
102;15257080966;-178.2;58.6;-175.9;
103;15257330912;-177.9;56.5;-175.9;
104;15257589189;-177;52.1;-175.1;
105;15257855798;-177.6;44.4;-175.2;
106;15258105744;-179.1;36.1;-176.4;
107;15258339026;179.5;31.2;-178.3;
108;15258622298;179.7;26.2;-178.6;
109;15258872244;-179.4;19.2;-178;
110;15259130521;-179;14.3;-178.2;
111;15259372135;-179.5;10.4;-178.6;
112;15259630413;-179.4;6.2;-178.5;
113;15259897021;179.4;0.9;-178.4;
114;15260146967;179.6;-3.8;-178.5;
115;15260396913;179.4;-8;-178.8;
116;15260655190;177.2;-12.4;-177.7;
