ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;150833755952;13.1;1.5;-0.8;
1;150834014229;13.1;1.5;-0.8;
2;150834272507;13.1;1.5;-0.8;
3;150834530784;13.2;1.7;-0.8;
4;150834772298;12.9;1.7;-0.8;
5;150835013912;12.8;1.7;-0.9;
6;150835263883;12.6;1.8;-1;
7;150835530517;10.1;0.4;-1.5;
8;150835788794;4.5;-6;-3;
9;150836047096;-0.4;-17.4;-3.7;
10;150836297042;-2.2;-25.3;-3.7;
11;150836563651;-2.4;-28.4;-4.1;
12;150836805265;-2.4;-28.7;-4.3;
13;150837055211;-2.4;-28.9;-4.4;
14;150837321820;-2.5;-30;-4.3;
15;150837571766;-2.5;-34.3;-4.5;
16;150837830043;-2.1;-39.9;-5.2;
17;150838088320;-1.6;-43.5;-4.9;
18;150838346597;-1.2;-45.1;-5.1;
19;150838604875;-1.4;-42.4;-4.9;
20;150838846489;-0.9;-31.9;-5.4;
21;150839104766;-1.2;-14.3;-4.9;
22;150839371400;-1.7;0.5;-4.6;
23;150839621346;-2;6.7;-4.3;
24;150839871291;-1.3;7.5;-3.6;
25;150840129444;-1;8.9;-2.6;
26;150840387671;-0.5;10.9;-2.3;
27;150840637617;-0.4;13.2;-2.1;
28;150840904226;1.7;18.2;-0.8;
29;150841162453;1.6;18.3;-1;
30;150841395760;1;17.4;-0.9;
31;150841670751;0.6;17.1;-0.9;
32;150841912365;-0.2;9.3;-1.6;
33;150842170642;-0.1;-9.8;-4.1;
34;150842403925;-0.9;-12.7;-3.2;
35;150842687197;-1.2;-12.3;-3;
36;150842945499;-1.4;-11.7;-2.9;
37;150843195445;-1.3;-10.5;-2.3;
38;150843462054;-1.4;-10.8;-2.4;
39;150843703643;-1.7;-10.9;-2.5;
40;150843945257;-1.8;-11.1;-2.5;
41;150844220122;-2;-11.3;-2.4;
42;150844470068;-1.9;-11.4;-2.5;
43;150844728345;-1.9;-11.4;-2.5;
44;150844970010;-2;-11.4;-2.5;
45;150845236594;-2.1;-11.4;-2.5;
46;150845494871;-2.2;-11.4;-2.5;
47;150845744817;-2.2;-11.4;-2.5;
48;150846003094;-2.2;-11.4;-2.6;
49;150846261346;-2.2;-11.3;-2.5;
50;150846511292;-2.3;-11.4;-2.5;
51;150846769569;-2.2;-11.4;-2.6;
52;150847027846;-2.3;-11.4;-2.6;
53;150847294455;-2.3;-11.4;-2.5;
54;150847544401;-2.2;-11.4;-2.5;
55;150847794422;-2.3;-11.4;-2.5;
56;150848052699;-2.4;-11.7;-2.4;
57;150848302620;-2.3;-11.5;-2.4;
58;150848552515;-2.1;-12;-2.3;
59;150848819124;-2.5;-16.1;-2;
60;150849069070;-2.3;-24.3;-1.7;
61;150849327347;-1.6;-35.9;-2.2;
62;150849577293;-1.5;-48.3;-2.6;
63;150849843902;-0.7;-59.9;-3.2;
64;150850093848;-0.1;-69.7;-4;
65;150850343793;8.9;-77.2;-12.8;
66;150850602071;23.3;-81.9;-27.2;
67;150850852016;34.2;-85.1;-38.4;
68;150851110294;106.3;-86.8;-110.6;
69;150851368571;150.4;-84.2;-155;
70;150851618517;141.4;-84.3;-145.8;
71;150851876794;75.4;-86.5;-80.3;
72;150852126740;80;-86.1;-85;
73;150852385042;159.7;-78.1;-164.6;
74;150852643319;171.1;-66.5;-174.9;
75;150852884933;173.1;-63.4;-177.1;
76;150853151542;174.6;-56.6;-178.1;
77;150853409820;175.2;-50.8;-178.9;
78;150853668097;175.6;-46.3;-179.2;
79;150853918043;174.4;-42.1;-178.4;
80;150854167988;173.3;-43.7;-177.1;
81;150854434597;175.6;-41.5;-179.4;
82;150854684618;176.1;-39.6;-179.6;
83;150854951227;174.9;-38.2;-179.3;
84;150855201172;175;-36;-178.3;
85;150855451118;175.3;-31.2;-177.8;
86;150855709395;174.9;-26.7;-177;
87;150855967673;173.3;-24.9;-176;
88;150856217643;171.4;-28.1;-175.3;
89;150856467589;171.3;-40.2;-174.2;
90;150856734198;169.4;-53.4;-172.2;
91;150857000832;168.6;-58.7;-171.8;
92;150857250778;170.5;-60;-174;
93;150857492392;172;-66.3;-175.6;
94;150857750694;172.1;-72.1;-175.8;
95;150858017303;171.1;-76.3;-175.2;
96;150858267249;173.8;-79.4;-178.5;
97;150858525526;178.5;-80.5;177;
98;150858775472;180;-82.4;175.5;
99;150859042080;171.6;-82;-176.3;
100;150859292026;173.1;-85;-178.1;
101;150859550153;172.7;-86.6;-177.9;
102;150859808431;151.8;-87.6;-157;
103;150860058351;25.7;-88.1;-30.4;
104;150860308297;7.1;-86.5;-11.4;
105;150860574906;11.4;-87.1;-15.9;
106;150860824852;9.6;-87.1;-14.6;
107;150861083129;11.4;-86.6;-16.6;
108;150861349738;7;-84.3;-12.2;
109;150861599684;0.7;-78.7;-5.9;
110;150861841298;-1.6;-69.9;-3.6;
111;150862116238;-4.6;-60.9;-1.6;
112;150862357852;-6.9;-51;-0.4;
113;150862616205;-9.8;-43.9;1.1;
114;150862874507;-9.3;-41.7;1.3;
115;150863132784;-9.1;-41.6;0.8;
116;150863382730;-7.9;-43.1;0.6;
