ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;608478949897;9.9;-3.6;-7.1;
1;608478949897;9.4;-4.1;-6.7;
2;608478949897;5.8;-7.4;-3.2;
3;608478949897;-0.2;-11.1;1.8;
4;608478949897;-6.6;-12.1;3.9;
5;608478949897;-12.3;-12.6;8.8;
6;608478949897;-17.5;-8.1;21.3;
7;608478949897;-11.8;-14.4;11.4;
8;608478949897;-2.2;-23.5;0.6;
9;608478949897;0;-27.4;-2.8;
10;608478949897;-0.3;-20.7;-2.5;
11;608478949897;0.3;-14.6;-2.9;
12;608478949897;0.7;-11.2;-3.4;
13;608478949897;0.4;-7.7;-3.8;
14;608478949897;-0.3;-3;-4.1;
15;608478949897;-0.4;0.1;-3.8;
16;608478949897;-0.8;1;-2.9;
17;608478949897;-0.6;2.1;-2.9;
18;608478949897;-0.5;-2.1;-3;
19;608478949897;-0.5;-9.7;-3.1;
20;608478949897;-0.5;-8.4;-2.6;
21;608478949897;-0.9;-8.2;-2.8;
22;608478949897;-1.2;-10.5;-2.6;
23;608478949897;-0.6;-12.9;-2.5;
24;608478949897;-0.5;-14.9;-2.2;
25;608478949897;-2.5;-26.3;-2.5;
26;608478949897;-2.1;-37.3;-3.3;
27;608478949897;-0.2;-47.3;-2.7;
28;608478949897;0.8;-54.1;-2.6;
29;608478949897;7.3;-55.4;-7.1;
30;608478949897;2.7;-54.1;-4;
31;608478949897;1.1;-57.5;-5.1;
32;608478949897;4.7;-63.4;-5.8;
33;608478949897;7.6;-70.5;-8.7;
34;608478949897;11.3;-75.1;-13.2;
35;608478949897;16.7;-76.3;-19;
36;608478949897;16.7;-78.1;-18.6;
37;608478949897;17.8;-80.7;-19.3;
38;608478949897;16.6;-81.5;-18.4;
39;608478949897;147.8;-85.5;-151.2;
40;608478949897;167.1;-83;-171.6;
41;608478949897;178.8;-85.8;177;
42;608478949897;171.1;-84.5;-175.2;
43;608478949897;171.7;-85;-175.4;
44;608478949897;173.3;-84.3;-176.6;
45;608478949897;175.1;-83.9;-178.3;
46;608478949897;176.2;-84.9;-179;
47;608478949897;174.5;-85.3;-177.4;
48;608478949897;175.4;-85.4;-178.7;
49;608478949897;170.9;-86.2;-174.5;
50;608478949897;170.4;-85.8;-174.5;
51;608478949897;166.2;-86.6;-170.3;
52;608478949897;106.5;-88.5;-110.5;
53;608478949897;19.2;-84.6;-23.5;
54;608478949897;3.9;-76.7;-8.2;
55;608478949897;0.9;-67.7;-6.4;
56;608478949897;2.1;-57.9;-9.4;
57;608478949897;2.1;-49.3;-9.3;
58;608478949897;0.8;-42.5;-7.4;
59;608478949897;-0.7;-36.4;-5.8;
60;608478949897;-1.8;-28.6;-5.2;
61;608478949897;-3;-21.9;-4.4;
62;608478949897;-3.2;-18.3;-4.4;
63;608478949897;-3.5;-12.6;-4.4;
64;608478949897;-4.1;-7;-4.3;
65;608478949897;-4.5;-0.6;-4.7;
66;608478949897;-5.2;5.1;-4.6;
67;608478949897;-5.7;11.9;-5.3;
68;608478949897;-6.6;20.8;-6;
69;608478949897;-7.8;29.4;-8.3;
70;608478949897;-8.3;36.5;-8;
71;608478949897;-8.3;39.2;-7.4;
72;608478949897;-9.8;38.8;-9.3;
73;608478949897;-10.8;39;-9.8;
74;608478949897;-10.5;37.8;-9;
75;608478949897;-7.8;28;-6.1;
76;608478949897;-5.7;19.1;-3.6;
77;608478949897;-5.6;14;-4.1;
78;608478949897;-4.6;7.8;-3.4;
79;608478949897;-3.9;2.8;-3.7;
80;608478949897;-3.2;-2;-2.5;
81;608478949897;-2.9;-7;-2.2;
82;608478949897;-2.7;-10.6;-2.2;
83;608478949897;-2.5;-14.1;-1.7;
84;608478949897;-2.5;-18.4;-1;
85;608478949897;-2.2;-21.3;-1.1;
86;608478949897;-1.9;-22.8;-1.7;
87;608478949897;-1.9;-23.3;-2;
88;608478949897;-2.6;-28.3;0.2;
89;608478949897;-3.3;-34.8;1.3;
90;608478949897;-3.6;-41.9;1.6;
91;608478949897;-3;-47.3;0.5;
92;608478949897;-1.5;-50.1;-1.3;
93;608478949897;-1;-51.7;-1.9;
94;608478949897;-1.7;-53.6;-0.9;
95;608478949897;-3.8;-55.8;1.4;
96;608478949897;-6.2;-59.3;3.9;
97;608478949897;-8.6;-63.2;6.1;
98;608478949897;-9.6;-67.8;6.8;
99;608478949897;-11.1;-73.8;7.7;
100;608478949897;-13.2;-77.7;9.1;
101;608478949897;-14.5;-79.3;9.9;
102;608478949897;-19;-81.3;14.1;
103;608478949897;-20.9;-82.6;16;
104;608478949897;-24.9;-85.6;20;
105;608478949897;-25.1;-85.8;20.5;
106;608478949897;-16.8;-84.4;12.5;
107;608478949897;-15.8;-84.4;11.6;
108;608478949897;-22.9;-85.8;18.7;
109;608478949897;-31.8;-86.1;27.5;
110;608478949897;-38.3;-86.6;34;
111;608478949897;-38.3;-86.4;34.2;
112;608478949897;-40.1;-86.5;36;
113;608478949897;-37.9;-86.6;33.9;
114;608478949897;-36.5;-86.4;32.6;
115;608478949897;-31.5;-86.3;27.7;
116;608478949897;-20.6;-85.2;16.9;
117;608478949897;-6.2;-81.8;2.2;
