ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;89988683738;-0.1;-1.2;0.2;
1;89988942015;0.1;-1.2;0.2;
2;89989191961;0.1;-1.2;0.2;
3;89989450238;-0.1;-1.2;0.2;
4;89989700184;-0.2;-1.2;0.1;
5;89989958461;-0.2;-1.2;0;
6;89990200076;-0.1;-1.3;0;
7;89990450021;-1.9;-7.3;-0.3;
8;89990699967;-3.9;-15.9;0.8;
9;89990949913;-4;-17.8;1.9;
10;89991216747;-4.1;-17.9;2.2;
11;89991474949;-3.2;-16;1.9;
12;89991733226;-2.6;-15.7;1.8;
13;89991991503;-2.2;-15.1;1.8;
14;89992241449;-2.3;-15.6;2;
15;89992491320;-3;-21.3;3.1;
16;89992749597;0.7;-49.2;7.7;
17;89993007824;2.2;-79.4;13.1;
18;89993257770;-18.3;-85.9;37.7;
19;89993499384;-55.2;-86.8;75.9;
20;89993774325;-94.2;-87.3;116;
21;89994032527;-117.4;-86.9;141.6;
22;89994282473;-123;-86.6;147.7;
23;89994532444;-3.3;-78.8;27.3;
24;89994799052;-3.3;-37.8;11.7;
25;89995048998;-7.4;-20.8;5.8;
26;89995298944;-7.1;-21.2;4.2;
27;89995557221;-7.7;-21.9;4.5;
28;89995807167;-7.9;-21.9;4.9;
29;89996065444;-8.5;-20.5;5.2;
30;89996323721;-8.8;-20;4.4;
31;89996565336;-9.7;-21.3;5.5;
32;89996831944;-9.7;-21.8;5.5;
33;89997090222;-9.5;-21.5;5.3;
34;89997356830;-9.3;-20.8;4.5;
35;89997598445;-9.7;-20.4;4.3;
36;89997848390;-10.1;-20.5;4.3;
37;89998123331;-10.3;-19.5;4.6;
38;89998381608;-9.2;-7.5;4.2;
39;89998631554;-12.8;18.4;2.3;
40;89998873168;-15.8;38.6;1.1;
41;89999139777;-19.3;58.4;-3.7;
42;89999389723;-23.3;68.4;-10.6;
43;89999656331;-23.9;70.9;-11.6;
44;89999897946;-23.6;71.6;-11.6;
45;90000164554;-23.8;70.8;-11.5;
46;90000431163;-23.7;71;-12.2;
47;90000664446;-26.6;77.6;-18.7;
48;90000931055;-26.9;78.5;-20.5;
49;90001181000;-14.7;71.1;-6.6;
50;90001464272;-8.9;22.4;1.5;
51;90001705912;-6.8;3.1;2.6;
52;90001955857;-3.4;-4.9;3.7;
53;90002197472;-2.1;-14.2;3.6;
54;90002464080;-0.4;-16.5;3.7;
55;90002722358;1;-20.5;3.8;
56;90002972303;0.7;-19.8;5.3;
57;90003230581;0.3;-19.6;5.1;
58;90003497189;-4.4;-8.6;11.3;
59;90003747135;-5.7;-5.2;11.8;
60;90003997081;-4.7;-9.1;10;
61;90004255358;-3.5;-13.7;6.6;
62;90004521967;-2.9;-14.7;4.3;
63;90004771913;-2.4;-15.3;3.1;
64;90005021783;-2.4;-15.6;2.7;
65;90005288442;-2.4;-15.2;2.2;
66;90005530057;-2.2;-15.3;1.7;
67;90005788334;-2;-15.3;1.2;
68;90006029948;-2;-15.8;0.8;
69;90006304888;-1.9;-16.5;0.6;
70;90006554834;-1.7;-16.9;0.4;
71;90006804755;-1.7;-17.3;0.2;
72;90007063007;-1.7;-17.6;0.2;
73;90007329616;-1.7;-19.4;0.4;
74;90007579562;-2.5;-28;1.6;
75;90007837839;-3;-38.5;2.7;
76;90008087785;-4.2;-48.2;3.8;
77;90008337830;-4.6;-57.8;4.1;
78;90008596108;-6.1;-72.3;6.3;
79;90008846053;-141.2;-87.7;141.6;
80;90009104331;-179.4;-71.9;179.6;
81;90009370940;179.6;-60.9;179.3;
82;90009612554;179.4;-54.4;179.1;
83;90009870831;177.6;-48.1;-179.6;
84;90010137440;175.7;-43.7;-180;
85;90010379054;173.6;-33.3;-179;
86;90010629000;173;-23;-179.8;
87;90010895609;173.3;-10.4;-179.9;
88;90011153886;173.6;3.5;179.7;
89;90011412163;174.1;16.8;179.3;
90;90011662109;174.3;33.6;178.2;
91;90011912055;173.8;46.7;176.8;
92;90012178663;174.2;53.9;176.7;
93;90012428609;176;57.6;177.7;
94;90012678530;174.4;66;176.7;
95;90012936632;171.8;73.6;174.1;
96;90013203241;165.4;79;166.7;
97;90013453212;93.3;87.5;95.7;
98;90013703283;16;78.6;18.8;
99;90013961585;6.7;53.9;9.8;
100;90014211556;3.4;36.5;7;
101;90014478189;1;22.2;5.3;
102;90014727910;0.2;8.4;4.3;
103;90014986187;-0.8;-3.1;3.4;
104;90015244515;-1.9;-8.2;3.1;
105;90015502792;-1.4;-7.3;3.5;
106;90015752738;-1.7;-9.3;3.2;
107;90016011015;-1.8;-9.3;0.8;
108;90016269292;-2.3;-10.5;1.4;
109;90016527570;-2.6;-13.1;2.3;
110;90016777515;-3.5;-16.9;4;
111;90017035793;-3.4;-17.1;4.4;
112;90017277407;-1.6;-13.9;2.2;
113;90017544066;-1.4;-12.3;1.9;
114;90017777323;-1.3;-13;2.1;
115;90018043932;-2;-13;2.2;
116;90018302209;-1.8;-12.6;2.1;
117;90018568818;-2;-12.5;1.9;
