ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;954259430075;-10.2;6.1;-1.4;
1;954259688352;-10.3;6.1;-1.4;
2;954259938298;-10.2;6.5;-1.6;
3;954260196575;-10.3;7;-1.7;
4;954260446521;-10.4;7.1;-1.8;
5;954260696467;-10.4;7.1;-1.8;
6;954260954744;-10.4;6.9;-1.7;
7;954261213022;-10.7;6.1;-1.5;
8;954261446304;-11;5.1;-1.4;
9;954261704582;-11.1;5;-1.3;
10;954261962859;-11.9;5.2;-1.5;
11;954262221186;-15.5;3.7;-1.2;
12;954262471132;-15.4;7.2;-2.5;
13;954262737741;-13.1;16;-4.1;
14;954262987686;-13.2;23.9;-4.8;
15;954263237632;-13.5;24;-4.2;
16;954263512572;-15.1;2.2;-3.2;
17;954263762518;-17.6;-28.4;2.3;
18;954264020795;-18.8;-48.1;7.3;
19;954264279073;-19.8;-58.5;8.3;
20;954264520687;-23.8;-68;11.3;
21;954264787296;-23.6;-72.1;9.8;
22;954265045573;-11.9;-63.7;0.6;
23;954265295519;-7.8;-56.9;-1.9;
24;954265545465;-8.6;-58;-0.9;
25;954265812073;-10.7;-62.2;-0.2;
26;954266061869;-13.5;-72.6;-1.5;
27;954266311765;-19.3;-82;1.2;
28;954266570042;-14.3;-87.7;-5.4;
29;954266820013;165.3;-85.2;175.4;
30;954267078315;165.2;-77.9;176.1;
31;954267336592;169.5;-69.6;171.6;
32;954267603201;168.7;-64;170.9;
33;954267844815;169.1;-56.5;170.5;
34;954268103093;167.8;-50.7;174;
35;954268361370;166;-50;176.7;
36;954268602984;163.5;-49.7;-179.9;
37;954268869618;163.3;-41.8;-179.2;
38;954269127920;163.5;-33.9;179.4;
39;954269377866;163.5;-22.8;177.3;
40;954269636143;164.3;-14.4;177;
41;954269894496;163.1;-10;177.7;
42;954270136110;162.8;-5.7;177.8;
43;954270411050;162.4;-1.9;177.4;
44;954270652664;162.5;1.2;177;
45;954270910942;162.8;2.8;176.7;
46;954271169219;163.2;0.3;176.9;
47;954271427496;162.8;-6.1;177.9;
48;954271677442;162.8;-11.4;178.1;
49;954271935744;162.6;-21.6;178.7;
50;954272194021;161.8;-39.3;179.9;
51;954272427304;159.2;-61.2;-178.7;
52;954272702245;152.7;-83.2;-169.9;
53;954272952190;13;-77.9;-29.9;
54;954273218799;2.4;-61.4;-19.5;
55;954273452082;-5.2;-49.8;-12.2;
56;954273718691;-7.4;-41.3;-9.6;
57;954273976968;-10.9;-34.7;-7.1;
58;954274235245;-13.8;-29.6;-2.9;
59;954274485191;-16;-24.6;-1.4;
60;954274735137;-17.3;-19;-2;
61;954275010077;-19.6;-13.2;-2.6;
62;954275251691;-20.4;-9.1;-2.9;
63;954275518300;-16.4;-6.3;-4.2;
64;954275759914;-15.1;-3.4;-3.5;
65;954276026523;-13.5;-0.8;-3.3;
66;954276276469;-13.2;2.4;-3.7;
67;954276543078;-13.9;5.5;-4.3;
68;954276784692;-14.3;8.1;-4.1;
69;954277034638;-14.4;11.3;-4.3;
70;954277292915;-15.3;14.7;-4.2;
71;954277551192;-15.9;17.3;-4.2;
72;954277809469;-16.3;17.4;-3.5;
73;954278051084;-16.2;16.8;-2.9;
74;954278309361;-17.5;16.4;-3.2;
75;954278575970;-17;16.1;-2.9;
76;954278834247;-16.5;16;-2.8;
77;954279084193;-16.7;15.9;-2.8;
78;954279342470;-16.7;15.7;-2.8;
79;954279600747;-16.7;15.5;-2.6;
80;954279850693;-16.7;14.3;-2.5;
81;954280108995;-16.7;12.2;-2.1;
82;954280350609;-17.1;9.2;-1.5;
83;954280617218;-17.9;6.4;-1.1;
84;954280875621;-17.5;2.3;-0.6;
85;954281117235;-17.2;-0.5;0;
86;954281383769;-16.6;-2;-0.1;
87;954281642046;-16.2;-1.8;-0.1;
88;954281900323;-16.2;-1.6;-0.1;
89;954282141937;-16.3;-1.2;-0.1;
90;954282408546;-16;0.1;-0.4;
91;954282666823;-15.5;2.8;-1.2;
92;954282925101;-13.9;7.3;-2.4;
93;954283183378;-13.1;9.8;-2.5;
94;954283424992;-13.1;9.5;-2.2;
95;954283691601;-13;8.5;-1.9;
96;954283941547;-13.2;7;-1.7;
97;954284199849;-13.2;2.8;-1.4;
98;954284441388;-13.2;-0.5;-0.9;
99;954284707997;-12.9;-2.3;-0.7;
100;954284957943;-12.9;-3;-0.8;
101;954285216220;-13;-4.3;-0.6;
102;954285474497;-13.2;-5.8;-0.4;
103;954285741106;-13.2;-6.6;-0.3;
104;954285982720;-13.3;-0.1;-0.1;
105;954286249329;-13;4.2;-1.2;
106;954286490943;-12.8;6.1;-2;
107;954286757552;-12.7;4.3;-1.7;
108;954287007498;-13.3;2.4;-1.4;
109;954287265775;-13.4;2.4;-1.4;
110;954287524052;-13.2;2.4;-1.4;
111;954287774048;-13.3;2.2;-1.2;
112;954288040657;-13.5;2.1;-1.2;
113;954288290603;-13.7;1.9;-1.1;
114;954288548880;-13.8;1.8;-1.1;
115;954288807157;-13.8;1.9;-1.1;
116;954289057103;-13.9;1.8;-1.1;
