ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;152979666773;13.3;1.6;0.3;
1;152979925050;13.4;1.6;0.4;
2;152980183327;13.5;1.7;0.4;
3;152980441205;13.5;1.8;0.4;
4;152980699732;13.7;1.8;0.3;
5;152980924783;13.8;1.8;0.3;
6;152981183010;13.8;1.7;0.3;
7;152981441363;11;1.1;0.3;
8;152981691308;2.8;-2.4;0;
9;152981949586;-4.7;-3.7;0.2;
10;152982207863;-8.9;-3.6;0.6;
11;152982457809;-8.8;-3.6;0.7;
12;152982724418;-8.6;-3.7;0.7;
13;152982982645;-8.7;-3.7;0.7;
14;152983240922;-8.9;-3.6;0.7;
15;152983499199;-8.9;-3.5;0.7;
16;152983749145;-8.9;-3.4;0.6;
17;152983990759;-8.8;-3.4;0.6;
18;152984249037;-9;-3.4;0.6;
19;152984515645;-9.1;-3.5;0.7;
20;152984757085;-9.5;-3.4;1;
21;152985023693;-9.6;-3.2;0.9;
22;152985273639;-9.4;-5;0.7;
23;152985531916;-11.3;-7.5;0.9;
24;152985790194;-11.8;-6.8;0.4;
25;152986048521;-14.2;-4.2;0.4;
26;152986298492;-19.2;-4.8;0.6;
27;152986548438;-22.9;-6.6;1;
28;152986806715;-24.2;-7.8;1.7;
29;152987064992;-23.7;-7.2;1.6;
30;152987323269;-18;-0.3;-0.2;
31;152987573265;-12.6;13.2;-1.3;
32;152987839899;-10.5;30.3;-1.9;
33;152988089845;-8.9;43.2;-2.2;
34;152988339790;-9.8;52.9;-3.6;
35;152988598068;-9.9;63.5;-4.6;
36;152988848013;-11;73.7;-5.8;
37;152989106291;-21.5;83.5;-16.8;
38;152989364568;-155;86.4;-150.7;
39;152989614514;-176.3;78;-172.1;
40;152989872791;-179.9;69.9;-175.6;
41;152990122737;178.7;62;-177.2;
42;152990381014;177.9;54.4;-178.1;
43;152990639341;177.4;47.2;-178.7;
44;152990889287;177.2;40.3;-179.2;
45;152991155896;176.7;33.8;-179.8;
46;152991397510;176.7;27.8;179.8;
47;152991655787;176.7;22;179.6;
48;152991905733;176.7;16.7;179.7;
49;152992172342;176.4;11.7;179.7;
50;152992430619;176.2;7.1;179.4;
51;152992680565;176.1;3.1;179.2;
52;152992930511;176;-0.5;179;
53;152993188788;176;-4.1;178.9;
54;152993447065;176.2;-7.3;178.8;
55;152993705343;176.6;-8.6;177.9;
56;152993955288;177.3;-13.6;178;
57;152994221897;177.4;-23.9;178.1;
58;152994471843;175.4;-38.7;179.6;
59;152994721789;175.4;-47.9;179.5;
60;152994980066;176.9;-55.6;177.6;
61;152995238368;177.9;-66.2;177.2;
62;152995488239;-179.4;-71.7;173.3;
63;152995746516;-174.5;-79.2;168.5;
64;152995996437;-157.8;-85.6;150.7;
65;152996254714;-61.2;-87;53.7;
66;152996521348;-30.3;-83.1;22.2;
67;152996771294;-21.2;-78.8;12.6;
68;152997021239;-18.4;-75;9.2;
69;152997279567;-17.4;-71.6;7.7;
70;152997546076;-16.6;-68.7;6.4;
71;152997787665;-16.1;-66;4.2;
72;152998045942;-14;-63.2;-1;
73;152998295888;-10.3;-60.6;-8;
74;152998545859;-6.7;-59;-14;
75;152998812542;-0.4;-56.7;-21.3;
76;152999062413;10.1;-52.2;-32;
77;152999320690;12.3;-48.4;-33.1;
78;152999578718;14.1;-45.4;-33.8;
79;152999820357;12.6;-41.7;-31.7;
80;153000086966;10.2;-39.7;-23.5;
81;153000345243;9.9;-39;-14.6;
82;153000586857;7.6;-34.6;-8.4;
83;153000853466;5.4;-23;-6.3;
84;153001103412;3.9;-14;-4.6;
85;153001361689;2.4;-10.4;-2.5;
86;153001620191;3.8;-7.4;-0.4;
87;153001878469;3.4;-8.3;-0.1;
88;153002128314;3.7;-7.9;0.1;
89;153002386592;4.3;-4.7;0.7;
90;153002653225;4.6;0.1;1.3;
91;153002903246;4.6;3.1;1.6;
92;153003169855;4.8;2.7;2.4;
93;153003419826;6.1;0.8;2.5;
94;153003686434;7.4;1.1;3.6;
95;153003928049;8.2;2;4.4;
96;153004186326;8.8;3.3;4.7;
97;153004427890;8.8;7.5;4.3;
98;153004694424;9.2;11;4.2;
99;153004952751;9;11.9;3.8;
100;153005211104;9;14.4;3.8;
101;153005469381;8.5;17;3.8;
102;153005719102;8.5;18.4;3.5;
103;153005969047;8.6;18.4;3.9;
104;153006227350;9;15.3;4.4;
105;153006477270;8.6;9;5.5;
106;153006727216;8;4.7;5.3;
107;153006993775;7.5;1.9;4.7;
108;153007252077;6.3;-0.5;5;
109;153007510354;6.1;-1.6;4.4;
110;153007768832;5;-2.1;3.9;
111;153008018777;4;-3.3;3.8;
112;153008276930;2.7;-4.7;3.9;
113;153008526875;-0.5;-6.2;3.4;
114;153008785053;-4.1;-6.8;3.9;
115;153009043330;-6.6;-7.7;3.9;
116;153009301682;-7.5;-8.4;3.6;
