ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;424319595634;0;-1.2;-2.6;
1;424319853911;-0.1;-1.2;-2.6;
2;424320103857;-0.2;-1;-2.6;
3;424320370466;-0.5;-1.1;-2.6;
4;424320612080;-0.6;-1.2;-2.6;
5;424320853694;-0.7;-1.1;-2.7;
6;424321111972;-0.5;-1.9;-2.7;
7;424321370324;0.4;-8;-2.3;
8;424321620270;0.1;-16;-1.5;
9;424321886878;0.4;-19.3;-0.7;
10;424322136824;2.5;-19.1;-0.7;
11;424322395101;2.5;-20.1;-0.8;
12;424322645047;3.3;-18.5;-1.8;
13;424322894993;4.4;-15;-2.5;
14;424323153270;6.8;-8.6;-1.3;
15;424323394884;8.2;-11.3;-0.5;
16;424323678156;7;-16;-1.3;
17;424323928027;1.9;-29;-1.7;
18;424324177973;-0.7;-50;1.8;
19;424324444607;-2.7;-64.7;6.7;
20;424324694552;2.6;-70.4;4.8;
21;424324944498;5.9;-69.8;3.6;
22;424325211107;6.8;-68;4.6;
23;424325452721;4.4;-69.6;4.8;
24;424325719330;2.5;-64.7;7.4;
25;424325969276;-0.7;-70.1;11.6;
26;424326235884;-3.9;-75.7;14.6;
27;424326477499;-8.3;-81.7;18.1;
28;424326735776;-9.7;-85.1;18.1;
29;424326985722;4.2;-86.7;4.5;
30;424327243999;29.1;-86.7;-16.6;
31;424327510608;38.4;-84;-24.2;
32;424327752222;30.7;-79.9;-12.3;
33;424328010499;15.9;-65.4;6.4;
34;424328277108;14.6;-62.7;5.9;
35;424328527054;13.3;-61;5.8;
36;424328777000;12.3;-62;6.2;
37;424329043608;13.5;-61.1;6.1;
38;424329285223;12.8;-63;6.3;
39;424329543500;67.2;-86.4;-49.4;
40;424329801777;-172.2;-69.4;-169.1;
41;424330051723;-169.1;-64.5;-172.9;
42;424330310000;-177.7;-56.9;-172.5;
43;424330568277;179.6;-50.5;-174.7;
44;424330818223;178.7;-48.4;-175.8;
45;424331076500;177;-44.6;-177.7;
46;424331334778;175.1;-33.3;179.4;
47;424331593055;178.5;-22.4;176.7;
48;424331851332;-175.7;-15;175.4;
49;424332101303;-173.4;-9;174.5;
50;424332359580;-173.1;0.9;176.8;
51;424332609526;-173.8;9.8;177.2;
52;424332859472;-176.9;14.9;177.2;
53;424333126081;-179.9;15.5;178.1;
54;424333376026;178.1;12.6;-180;
55;424333617641;-173.4;-3.5;-179.8;
56;424333892581;-172.3;-19.1;179.2;
57;424334142527;-174.8;-32;179.2;
58;424334392472;-176.7;-43.5;178.2;
59;424334659081;-178.3;-57.1;178.8;
60;424334909027;-169.4;-70.8;169.8;
61;424335167304;-163.4;-78.6;162.3;
62;424335417250;-147.2;-84.5;145.2;
63;424335675527;-28.2;-84.1;22.2;
64;424335925473;-19.2;-66.1;7.6;
65;424336192082;-16;-57.5;2.2;
66;424336450359;-17;-54.8;2.9;
67;424336700305;-17.7;-51;3.2;
68;424336950251;-12.4;-43.2;-0.2;
69;424337200196;-11.8;-32.9;-1.2;
70;424337466805;-11.6;-23.4;-1.3;
71;424337716751;-10.8;-16.1;-1;
72;424337975028;-10.7;-10.9;-1.2;
73;424338224974;-11.1;-12.1;-1.6;
74;424338483251;-12.3;-12.7;0.2;
75;424338741528;-11.5;-8.6;0.2;
76;424338999806;-10.9;-0.4;-1.6;
77;424339249752;-12;10;0.1;
78;424339508029;-11.7;23.5;0.2;
79;424339757975;-10.6;34.6;1;
80;424340016252;-13.1;45.6;-1.3;
81;424340274529;-14.6;55.1;-3.1;
82;424340524475;-15.5;62.9;-4.2;
83;424340782752;-15.2;72.8;-7.8;
84;424341041029;-27.8;82.6;-30.6;
85;424341282644;-74;86.9;-81;
86;424341549252;-156.3;84.8;-160.7;
87;424341790867;-177.3;80;-177.9;
88;424342049144;-167.9;81.3;-168.8;
89;424342324034;-6.7;38.8;-10;
90;424342582312;-2;-27.6;-4;
91;424342823926;-1.7;-50.1;-0.5;
92;424343082203;-4.4;-57.9;1.7;
93;424343340480;-5.9;-60.6;4;
94;424343590426;-4.7;-62.6;3.8;
95;424343840372;-0.2;-51;0.7;
96;424344098649;-0.4;-23.3;0.2;
97;424344356926;1.5;2.6;2.4;
98;424344615204;1;22.1;0.8;
99;424344865149;-0.3;43.9;-0.5;
100;424345123427;-1.9;45;0.5;
101;424345381704;-1.5;45.6;3.4;
102;424345639981;0.1;51.1;4.7;
103;424345889927;1.3;59.7;4.7;
104;424346156536;6.9;74.7;10.3;
105;424346414813;163;84.5;168.6;
106;424346656427;177.3;66.2;-177.2;
107;424346914705;177.4;55;-176.1;
108;424347181313;177.1;46.2;-175;
109;424347414596;176;40;-178;
110;424347689536;174.4;33.4;-179.2;
111;424347947814;174.3;26;-177;
112;424348197759;170.3;19.4;-179;
113;424348456037;156.4;18.6;178.1;
114;424348714314;149.6;21.1;175.6;
115;424348964260;147.7;18.3;175.9;
116;424349205874;148.3;12.4;177.4;
