ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;931808569969;0.2;-0.3;1.3;
1;931808828246;0.3;-0.2;1.3;
2;931809086523;0.4;0.4;0.9;
3;931809344750;0.3;0.7;0.5;
4;931809603028;-0.1;0.9;0.3;
5;931809836310;-0.1;0.7;0.4;
6;931810094588;-3.5;-1.6;-1.2;
7;931810344583;-6.2;-8;-1.9;
8;931810611192;-4.6;-8.4;-1.8;
9;931810852806;-4.1;-10.1;-1.6;
10;931811102802;-4.6;-16.4;-1.4;
11;931811361079;-5;-24;-2.5;
12;931811619357;-5.8;-32.3;-5.9;
13;931811877634;-5.1;-40.4;-6.5;
14;931812119248;-1.6;-49.4;-7.1;
15;931812394189;-0.1;-59.5;-5.8;
16;931812644134;2;-72.1;-6.9;
17;931812893980;6.1;-81.1;-10.4;
18;931813152257;0.9;-77.1;-5.8;
19;931813410535;0.8;-66.1;-7.1;
20;931813668837;6.1;-50.2;-13.1;
21;931813927114;0.1;-37.2;-9.1;
22;931814177060;-4.7;-23.7;-5.5;
23;931814435337;-3.2;-14.4;-7.2;
24;931814676951;-3.7;-7.6;-7.1;
25;931814943560;-7.3;-1.2;-3.5;
26;931815193506;-8.3;17.1;-3.4;
27;931815443452;-14.5;46.6;4;
28;931815710060;-14.5;66.6;9.6;
29;931815951675;-26;81.2;-1;
30;931816218283;-48.2;84.6;-23.6;
31;931816476561;-34;83.9;-9.9;
32;931816734838;-28.3;77.6;-6.6;
33;931816984784;-33.5;69.9;-13.8;
34;931817243036;-31.5;62.7;-11.4;
35;931817484650;-29.6;54.8;-9.9;
36;931817742928;-25.1;42.8;-7.7;
37;931818009536;-20.9;28;-5.9;
38;931818267814;-18.7;12.1;-7.2;
39;931818517759;-14.2;-7.8;-7.6;
40;931818776037;-8.9;-23;-11.5;
41;931819042645;-2.5;-33.1;-16.8;
42;931819284260;-2.4;-52.9;-10.1;
43;931819542537;7.8;-77.3;-14.9;
44;931819792483;32.1;-86.2;-37.2;
45;931820050760;158.3;-81.1;-160.2;
46;931820317369;164.7;-70.7;-161.4;
47;931820575646;171.5;-62.2;-168.5;
48;931820825642;173.6;-58;-170.8;
49;931821083944;175.4;-57.4;-172.5;
50;931821342246;177.1;-57.9;-174.3;
51;931821600524;177.1;-60.4;-176.2;
52;931821842138;178.2;-63.9;-178.9;
53;931822108747;-178.7;-71.8;176.4;
54;931822367024;178.8;-74.7;176.9;
55;931822616870;174.1;-65.3;-176.3;
56;931822858509;179.7;-72;177.3;
57;931823125118;-29.8;-87;27;
58;931823375063;-1.3;-56.9;0.3;
59;931823633341;-2.6;-28.5;-1.2;
60;931823891643;-6.4;-18.2;-1.9;
61;931824149920;-8.9;-12.7;-1.2;
62;931824416529;-10;-7.2;-1.8;
63;931824666475;-10.1;-3.9;-2.6;
64;931824916421;-10.1;-1.1;-3.8;
65;931825174698;-10.8;-0.4;-5.6;
66;931825424644;-10.5;-0.5;-5.2;
67;931825682921;-10.4;-1.3;-5.1;
68;931825949530;-10.1;-1.7;-5.5;
69;931826191144;-9.7;-1.4;-5.7;
70;931826457703;-9.2;-1.8;-5.7;
71;931826707648;-9;-1.8;-6.2;
72;931826965926;-9.5;-1.6;-6.3;
73;931827224203;-9.9;-1.7;-6.5;
74;931827474149;-10.2;-1.7;-6.9;
75;931827732426;-11.3;-1;-7.4;
76;931827982372;-10.8;-0.8;-7.3;
77;931828215654;-10;-0.9;-6.9;
78;931828490595;-9.2;-1.7;-6.9;
79;931828748872;-7.8;-7.3;-6.8;
80;931828998868;-4.3;-22.1;-6.7;
81;931829257095;3.6;-47.7;-9.5;
82;931829523704;15.6;-76.8;-19.9;
83;931829765318;-178.3;-80.8;175.1;
84;931830023595;-167.7;-67.4;165.7;
85;931830281873;-170.6;-61.1;166.9;
86;931830531818;-167.7;-64.1;164.1;
87;931830798427;-159.4;-73.7;155.5;
88;931831048373;-133.6;-83.2;130.2;
89;931831306650;-45.2;-84;42.3;
90;931831556621;-18.8;-76.5;16.2;
91;931831806567;-9.4;-65.7;7.4;
92;931832064869;-8.5;-55.6;7.4;
93;931832323146;-6.4;-45.6;5.4;
94;931832581449;-6.6;-32.3;4.3;
95;931832831394;-6.7;-18.6;2.2;
96;931833089672;-5.6;-3;-1.4;
97;931833347949;-5.2;10.2;-4.6;
98;931833606226;-7;22.3;-6;
99;931833847840;-7.5;31.3;-6.6;
100;931834122781;-6.7;36.7;-5;
101;931834364395;-3.9;36.1;-1.1;
102;931834622672;-0.6;28.7;3.4;
103;931834880949;1;17.5;6.4;
104;931835139227;1;8;8.4;
105;931835389173;0.2;-1.9;8.8;
106;931835630787;-0.5;-11.8;6;
107;931835897396;-0.4;-19.7;1.5;
108;931836155673;0.4;-27.6;-0.9;
109;931836397287;1.7;-34.4;-3.3;
110;931836663896;2.9;-38.2;-3.6;
111;931836913842;3;-37;-3.7;
112;931837188782;3.4;-34.6;-4.5;
113;931837430396;3.5;-31.9;-5.3;
114;931837697005;3.1;-29;-5.6;
115;931837955282;2.3;-25.6;-6;
116;931838188565;1.7;-23.8;-5.8;
