ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;595363595495;-4.1;0.5;-2.5;
1;595363853773;-4;0.7;-2.7;
2;595364112050;-4;0.5;-2.7;
3;595364370327;-4;0.1;-2.8;
4;595364620273;-3.9;-0.9;-2.7;
5;595364861887;-4.1;-1.6;-2.5;
6;595365103526;-4.5;-3.3;-2.5;
7;595365361804;-5.3;-7.4;-2.2;
8;595365620081;-6.2;-10.6;-1.6;
9;595365878358;-6.7;-14;-1.2;
10;595366128304;-7;-14.7;-1.4;
11;595366386581;-6.8;-15.2;-1.8;
12;595366636527;-6.5;-17.8;-1.4;
13;595366903136;-4.5;-21.9;-0.1;
14;595367153081;-3.5;-32.9;1.1;
15;595367411334;-4.8;-46.3;4.6;
16;595367661280;-5;-54.9;7;
17;595367902894;-3.6;-61.4;8;
18;595368169503;-3.4;-65.3;9.4;
19;595368419448;-4.1;-68.7;11.8;
20;595368686057;-3.3;-69;11.1;
21;595368952666;-3.1;-68.6;10.7;
22;595369194280;-3.2;-68;10.6;
23;595369460889;-2.7;-67;9.8;
24;595369710835;-1.6;-65.3;8.6;
25;595369969112;-2;-61.6;8.6;
26;595370210726;-1.6;-58.3;7.5;
27;595370477335;-1.8;-56.5;6.8;
28;595370718949;-2.4;-55.1;6.3;
29;595370985558;-3.8;-46.8;5.5;
30;595371243835;-6.4;-29;3.5;
31;595371493781;-9.6;-10.5;1.2;
32;595371752058;-12.8;3.7;-1.1;
33;595372010336;-16;13.7;-2;
34;595372260281;-18.1;23.5;-2.2;
35;595372518559;-20.6;30.8;-3.1;
36;595372776836;-20.6;35.5;-1.7;
37;595373026782;-14.1;38.4;-0.8;
38;595373293390;-2.8;38.5;-1.5;
39;595373551668;-0.2;38.9;-1.7;
40;595373793282;-0.8;39.6;-2.2;
41;595374051559;-0.3;33.4;-1.1;
42;595374318168;0.4;20.1;0.3;
43;595374559782;-1.3;25.5;1;
44;595374818059;-12.5;50.6;-2;
45;595375068005;-28.9;61.6;-12.1;
46;595375326283;-42.5;64.9;-22.3;
47;595375592891;-48.5;66.4;-29.4;
48;595375842837;-55.5;69.9;-43.1;
49;595376092783;-54.9;71.7;-53.5;
50;595376351060;-45.1;72.3;-52.2;
51;595376609337;-41.7;72.8;-51.2;
52;595376859283;-30.8;69.4;-39.2;
53;595377117560;-22.7;64.9;-31;
54;595377384169;-14.8;53.5;-21.4;
55;595377625783;-8.4;32.7;-13.8;
56;595377875729;-5.8;15;-9.8;
57;595378150669;-5.7;1.5;-8.3;
58;595378400615;-6.9;-5.3;-8.6;
59;595378650561;-7.3;-9;-9;
60;595378917170;-6.4;-10.7;-10.6;
61;595379158784;-3.4;-8;-11.7;
62;595379417061;-3.4;-9.4;-11.7;
63;595379667007;-5.3;-12.4;-11.1;
64;595379933616;-6.2;-13.1;-11.5;
65;595380191893;-5.9;-11.5;-11.5;
66;595380433507;-5.4;-11.6;-11.1;
67;595380691785;-5.6;-11.7;-10.9;
68;595380933399;-6.7;-12.7;-9.8;
69;595381208339;-6.9;-12.7;-9.7;
70;595381458285;-7;-13;-9.5;
71;595381716562;-7.7;-14.7;-8.6;
72;595381983171;-9.7;-18.1;-6.3;
73;595382224785;-11.5;-29.7;-2.2;
74;595382491394;-18.3;-43.6;7.2;
75;595382733008;-23.8;-53.1;13.6;
76;595382999617;-24.1;-55;14.3;
77;595383257894;-20.1;-54.1;10.2;
78;595383507840;-18.9;-55;8.1;
79;595383766117;-20.2;-61.7;7.6;
80;595384024395;-25;-70.1;10.3;
81;595384266009;-40;-76.3;20;
82;595384532668;-70.1;-80.6;53.8;
83;595384790945;-99.2;-82;86.3;
84;595385049222;-124.4;-82.4;114.3;
85;595385299168;-145.8;-80.3;136.3;
86;595385557445;-163;-75.8;153.7;
87;595385807391;-170.9;-70;161.6;
88;595386074000;-176;-64.3;166.3;
89;595386323946;-179.5;-52.6;171.9;
90;595386590554;-177.2;-42.9;173.6;
91;595386840450;-177.9;-41.3;174.8;
92;595387090446;-177.5;-42.6;174.6;
93;595387357005;-175.3;-52.3;173.4;
94;595387606950;-175.9;-57.7;175.4;
95;595387856896;-175.8;-62.9;173.7;
96;595388115173;-174.5;-71.3;169.6;
97;595388373451;-167.4;-83.2;160.6;
98;595388623396;-16.3;-85.4;7.8;
99;595388873342;-5;-73.4;-4.7;
100;595389123288;-5.4;-57.9;-5.5;
101;595389389897;-6.2;-41.2;-5.8;
102;595389648174;-8.4;-20.5;-5;
103;595389906451;-10.4;-8.8;-5.9;
104;595390156397;-10.9;-2.4;-6.6;
105;595390423006;-10.5;6;-7.5;
106;595390672952;-10.9;22.2;-9.6;
107;595390914566;-12;29.9;-9.4;
108;595391172843;-13.5;29.4;-9.5;
109;595391431120;-13.9;29.7;-9.1;
110;595391689398;-14.2;34.2;-9.6;
111;595391956006;-15;36.1;-10.5;
112;595392197621;-17.1;42;-12.3;
113;595392447566;-16.6;45.6;-15.7;
114;595392722507;-17.2;46.9;-16.7;
115;595392964121;-16.8;45.6;-15.6;
116;595393222398;-16.2;43.8;-14.4;
