ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;96447162237;3.8;-3;-4.5;
1;96447428846;3.9;-3;-4.6;
2;96447670460;3.9;-3.1;-4.5;
3;96447928737;3.8;-3.3;-4.3;
4;96448187014;3.8;-3.4;-4.4;
5;96448436960;3.8;-3.5;-4.3;
6;96448686906;3.7;-3.7;-4.2;
7;96448920189;4;-4;-4;
8;96449186797;4.3;-2.4;-4.3;
9;96449445075;5;0.6;-4.1;
10;96449695020;5.4;0.7;-3.7;
11;96449953298;6.3;3.4;-2.9;
12;96450203244;6.3;4.5;-3;
13;96450461521;6.6;8.1;-2.8;
14;96450719798;6.8;8.1;-2.3;
15;96450969744;7.3;3.5;-2;
16;96451228021;8;-4.7;-2.4;
17;96451494630;8.4;-9.6;-2.1;
18;96451744576;8.6;-15.3;-2.3;
19;96451986190;9.1;-24.2;-3.1;
20;96452252799;10;-34.3;-4;
21;96452494413;10.8;-43.1;-4.2;
22;96452761022;12.4;-51;-5.6;
23;96453019299;13.4;-54.4;-5.7;
24;96453260913;13.9;-54.7;-5.2;
25;96453527522;16.3;-59.6;-8.1;
26;96453777468;16.8;-62.4;-9.2;
27;96454027413;15.4;-62.6;-7.9;
28;96454302354;14.3;-63.3;-6.6;
29;96454552300;13.6;-63.1;-5.9;
30;96454802245;15.1;-62.6;-7;
31;96455060523;14.2;-64.3;-6.7;
32;96455327131;21;-74.2;-14.3;
33;96455585409;27;-80.3;-20.5;
34;96455835354;70.2;-86;-63.8;
35;96456093632;158.6;-80.8;-152.7;
36;96456351909;173.9;-69.6;-168.4;
37;96456593523;177.8;-60.5;-171.7;
38;96456860132;-179.7;-54;-174;
39;96457118409;-178.3;-44.7;-173.9;
40;96457368355;-174;-37.7;-176.4;
41;96457634964;-171.7;-34;-178.2;
42;96457893241;-170.5;-26.5;-178.3;
43;96458134855;-171;-21.3;-178.4;
44;96458393133;-170.6;-22.5;179.6;
45;96458634747;-175.7;-32.5;176.7;
46;96458901356;177.8;-40.2;178.5;
47;96459159633;170.6;-51.2;178.2;
48;96459417910;168.4;-72;175.2;
49;96459667856;89.2;-88.3;-109.2;
50;96459926133;-5;-72.3;-17.8;
51;96460176079;-5;-52.9;-10.9;
52;96460434356;-3.5;-41.7;-7.9;
53;96460675970;-4.1;-37.8;-7.4;
54;96460942579;-4.2;-34.1;-7.2;
55;96461200857;-2.3;-24.3;-6.6;
56;96461459134;-2.3;-6.1;-3;
57;96461725743;-4.1;12.8;-4.7;
58;96461967357;-5.9;30.4;-9;
59;96462217303;-6.6;45.6;-12.1;
60;96462483911;-10.5;57.5;-16.1;
61;96462733857;-26;71.1;-33.5;
62;96463000466;-96;82.3;-105.7;
63;96463242080;-142.9;73.6;-152.1;
64;96463492026;-158.1;65.3;-165.6;
65;96463741972;-162.8;56;-168.4;
66;96464008580;-165;41.6;-168.3;
67;96464258526;-168.9;30.4;-170.6;
68;96464533467;-170.2;24.6;-173.2;
69;96464775081;-171.2;23.8;-174.3;
70;96465041690;-172.7;18.2;-176.8;
71;96465299967;-170.9;19.4;-176.8;
72;96465549913;-166.5;36.6;-170.5;
73;96465799858;-158.5;55.5;-162.4;
74;96466058136;-133.2;71.9;-137.4;
75;96466308081;-75.1;74.8;-81.6;
76;96466566359;-27.9;61.7;-37.4;
77;96466816304;-9.5;36.5;-21;
78;96467074582;-1.4;16.2;-15.3;
79;96467341190;3.8;0.5;-12.4;
80;96467582805;8.3;-11.6;-13.5;
81;96467841082;11.7;-16.4;-16;
82;96468099359;10.5;-16.8;-14.6;
83;96468357636;9.3;-23.7;-9.3;
84;96468607582;7.7;-29.1;-6.6;
85;96468865860;7.9;-29.1;-6.2;
86;96469115805;7;-28.3;-5.9;
87;96469374083;7.8;-26;-6.4;
88;96469632360;6.9;-26.6;-6.6;
89;96469882306;6.7;-28.4;-6.2;
90;96470140583;7;-28.1;-6;
91;96470390529;6.2;-29.4;-4.8;
92;96470648806;6.9;-30.9;-5;
93;96470907083;7.3;-33.6;-5.6;
94;96471165360;7.6;-32;-5.7;
95;96471431969;7.7;-31.4;-5;
96;96471673583;6.9;-31.6;-4.7;
97;96471931861;7.5;-30.9;-5.4;
98;96472181806;7.8;-31.4;-5.1;
99;96472440084;6.7;-32.1;-4.2;
100;96472698361;7.2;-31.8;-4.6;
101;96472964970;6.8;-32.2;-4.4;
102;96473198253;6.9;-32.4;-4.1;
103;96473456530;6.3;-32.6;-4.1;
104;96473714807;6.4;-32.5;-4.3;
105;96473981416;6.8;-32.7;-4.1;
106;96474223030;6.8;-33.2;-3.7;
107;96474481307;7;-33.4;-3.5;
108;96474731253;7.1;-33.8;-3.6;
109;96474997862;7.4;-33.9;-3.5;
110;96475247808;7.6;-34;-3.4;
111;96475506085;7.7;-34;-3.3;
112;96475764362;7.7;-33.9;-3.3;
113;96476022639;7.6;-34.1;-3;
114;96476264254;7.6;-34;-3;
115;96476530863;7.6;-34;-3;
116;96476780808;7.6;-33.9;-3.1;
117;96477047417;7.6;-34;-3;
