ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;19049224524;-3.2;-2.9;-2.2;
1;19049474470;-3.2;-3;-2.1;
2;19049740804;-3.1;-2.8;-2.3;
3;19049990725;-2.6;-2;-2.9;
4;19050249002;-3.1;-0.7;-3;
5;19050482335;-2.9;2.2;-3.9;
6;19050723999;-3.3;5.2;-3.7;
7;19050990758;-3.9;8.4;-3.3;
8;19051249035;-4.5;11.5;-3.7;
9;19051507312;-4.8;13.8;-3.5;
10;19051748851;-3.9;13.7;-3.3;
11;19052015110;-4.7;14;-4.5;
12;19052265006;-5.6;14.2;-4.7;
13;19052523533;-5.6;14.4;-4.7;
14;19052781611;-6.3;14.1;-4.6;
15;19053039963;-7.2;14.1;-4.7;
16;19053290209;-7.9;13.8;-4.6;
17;19053548436;-7.8;13.9;-4.6;
18;19053806588;-7.9;13.7;-4.7;
19;19054048352;-8.8;12.7;-4.5;
20;19054314986;-9.6;11.9;-4.3;
21;19054556600;-9.7;11.2;-4.2;
22;19054823209;-9.5;11;-4.1;
23;19055081486;-9.3;10.4;-3.7;
24;19055339764;-8.9;7.2;-2;
25;19055581378;-8;-1.2;0.8;
26;19055848037;-7;-9.4;3.4;
27;19056089701;-6.1;-13.2;4.4;
28;19056356310;-5.9;-16;4.4;
29;19056614612;-6.3;-19.8;4.2;
30;19056881221;-6.6;-23.3;4.2;
31;19057114404;-7.1;-27;4.5;
32;19057380887;-5.7;-31.5;5.1;
33;19057622602;-5.1;-35.1;5.1;
34;19057889210;-4.8;-37.4;5.7;
35;19058147488;-5.7;-38.6;7.1;
36;19058389102;-5.8;-39;7.8;
37;19058655711;-7.1;-39;9.4;
38;19058913988;-6.8;-38.5;9.2;
39;19059172265;-6.3;-37.7;8.9;
40;19059430543;-5.8;-35.9;8.6;
41;19059680488;-4.6;-32.2;7.6;
42;19059938816;-3.7;-26;7.3;
43;19060188761;-2.7;-19.5;7.3;
44;19060447064;-1.3;-12.6;7.6;
45;19060705441;-1.3;-6.9;8.3;
46;19060955387;0.1;-1.7;8.5;
47;19061213664;1.1;0.6;9.7;
48;19061463635;1.4;-0.7;13.2;
49;19061713580;1;-1.3;14.7;
50;19061980189;1.4;-0.8;14.2;
51;19062238316;-0.6;-0.6;13.7;
52;19062488112;-2.3;-0.1;13.2;
53;19062746415;-4.9;3;10;
54;19063013048;-6.6;12.4;3.1;
55;19063254688;-7.2;23.3;-0.9;
56;19063512965;-5;26.2;-0.2;
57;19063771242;-3.5;21.8;0.7;
58;19064029519;-1.8;18.3;1.7;
59;19064287797;-1.4;17.9;2.1;
60;19064529411;-2.7;18.4;1.6;
61;19064787688;-3.8;17.7;0.7;
62;19065054297;-3.3;15.3;0.5;
63;19065312599;-4.4;14.6;-0.2;
64;19065554213;-5;13;-1;
65;19065820847;-5.2;11.9;-1.4;
66;19066079200;-5.6;11.6;-1.5;
67;19066329145;-6.9;9.3;-2.5;
68;19066587423;-8.1;10;-2.7;
69;19066829037;-9;9.7;-3.1;
70;19067095771;-7.2;9;-2.7;
71;19067354048;-6;8.1;-2.1;
72;19067612325;-5.5;7.8;-1.2;
73;19067862271;-5.1;8;-1.4;
74;19068128880;-4.9;9.3;-1.4;
75;19068370494;-5.4;10.4;-2;
76;19068620440;-4.6;8.7;-1.6;
77;19068887048;-4.6;7.7;-1.2;
78;19069128663;-4.4;7.7;-0.7;
79;19069403528;-4.1;8.1;-1.1;
80;19069653474;-4.3;8.3;-1.1;
81;19069903420;-4.7;8.5;-1.2;
82;19070170028;-4;7.6;-0.6;
83;19070419974;-3.2;6.8;0.1;
84;19070669920;-3.3;7.1;0.2;
85;19070919866;-3.6;8.5;-0.3;
86;19071186474;-3.9;9.9;-0.9;
87;19071444752;-4.3;10.8;-1;
88;19071694697;-4.5;11.4;-0.7;
89;19071952975;-4.7;11.8;-1;
90;19072202670;-4.7;14.9;-2.1;
91;19072461023;-5.1;19;-3.2;
92;19072719300;-6.1;25.9;-3.8;
93;19072969246;-7.6;36.3;-3.5;
94;19073235855;-10.4;41.6;-4.5;
95;19073494157;-11.8;38.7;-5.5;
96;19073735771;-11;31.8;-3.8;
97;19073994048;-10.7;28.1;-3.9;
98;19074252401;-10.9;29.6;-5;
99;19074510678;-10.9;27.9;-5;
100;19074760624;-10;22.7;-3.9;
101;19075027232;-9.7;16.3;-3.5;
102;19075268847;-9.2;11.5;-3.1;
103;19075527124;-7.8;-6;-0.8;
104;19075768738;-10;-25.6;3.9;
105;19076035347;-14.7;-42.1;11.1;
106;19076285293;-21.4;-53.5;18.5;
107;19076551901;-26.5;-57.1;24.9;
108;19076801872;-51.2;-66.5;50;
109;19077051893;-74.1;-67.8;71.8;
110;19077310195;-89;-66.9;83.8;
111;19077576854;-93.4;-66.4;86.7;
112;19077826800;-92.9;-66.3;85.2;
113;19078068414;-89.3;-66.6;81.4;
114;19078335023;-79.5;-67.4;71.8;
115;19078593300;-59.7;-65.2;53.4;
116;19078859859;-46.2;-61.1;40.4;
