ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;931681364245;-1.1;-1;-3.6;
1;931681622522;-1.1;-1;-3.7;
2;931681880799;-1.1;-1.2;-3.7;
3;931682139077;-1.1;-1.1;-4.2;
4;931682389022;-0.9;-1.3;-4.1;
5;931682622305;-0.7;-1.6;-4.1;
6;931682880582;-0.8;-1.6;-4.2;
7;931683138860;-0.7;-1.9;-4.1;
8;931683380474;-2.5;-1.8;-2.8;
9;931683655414;-6.7;3.4;-0.5;
10;931683913692;-8.7;9.5;-0.5;
11;931684155306;-7.9;15.1;-3.2;
12;931684405251;-7.4;14.6;-4.6;
13;931684680192;-6.9;13.5;-4.7;
14;931684930138;-6.7;12.2;-4.5;
15;931685188415;-6.9;10.7;-4.2;
16;931685438336;-4.9;-4.2;-1;
17;931685688256;-5.6;-27.3;2.4;
18;931685938202;-4.8;-53.1;3.9;
19;931686204836;-10.2;-74.2;8.7;
20;931686463113;-102.9;-84.5;98.7;
21;931686713059;-159.7;-73.2;155.6;
22;931686971336;-168;-61.5;164;
23;931687229613;-169.8;-49.1;163.8;
24;931687479559;-174.7;-39.6;167.1;
25;931687737836;178.7;-25.9;172.8;
26;931687996164;177;-8.1;172;
27;931688254416;176.5;-1.3;170.8;
28;931688504387;177;-2.6;170.5;
29;931688770996;177.5;-3.1;169.6;
30;931689012610;177.8;-3.6;169;
31;931689270887;177.8;-3.9;169.1;
32;931689537496;178.1;-4.2;169;
33;931689779110;178.6;-4.7;169.2;
34;931690037387;178.4;-4.7;169.5;
35;931690295665;178.7;-5.4;169.1;
36;931690545610;178.2;-5.7;168.7;
37;931690795556;178;-8;168.1;
38;931691062165;177.9;-8.2;168;
39;931691320442;179;-13.5;167.9;
40;931691570388;179.9;-18;167.7;
41;931691820334;-179.1;-20.8;166.9;
42;931692070279;-177.1;-26.7;166.9;
43;931692336888;-174.8;-44.1;167.9;
44;931692586834;173.9;-68.1;-177.9;
45;931692845111;49.7;-82;-56.2;
46;931693103389;18.2;-66.6;-25.9;
47;931693353334;11.5;-53;-21.8;
48;931693611612;4.5;-40.6;-16.3;
49;931693853226;-3.2;-25.3;-10.2;
50;931694128166;-7.4;-7.2;-6.3;
51;931694378112;-8.1;10.6;-4.5;
52;931694619726;-9.6;26.8;-5.7;
53;931694886335;-13.4;39.2;-10.3;
54;931695144612;-14.7;45.9;-10.6;
55;931695402889;-14.6;50.5;-9.9;
56;931695652860;-12.8;51.9;-7.2;
57;931695911138;-11.8;51;-6.4;
58;931696161083;-13.2;52.3;-8.8;
59;931696419361;-13.4;51;-8.5;
60;931696677638;-14.3;50;-9;
61;931696927584;-14.7;49.8;-9.8;
62;931697185861;-14.9;49.6;-10.1;
63;931697444138;-14.6;49.6;-10.1;
64;931697694084;-14.1;49.5;-9.8;
65;931697952361;-13.9;49.6;-9.9;
66;931698202307;-14.4;49.4;-10.4;
67;931698485579;-14.9;49.1;-10.7;
68;931698735524;-15;48.9;-11;
69;931698977139;-14.7;48.9;-11.1;
70;931699252079;-13.9;48.8;-10.4;
71;931699485362;-13.2;48.7;-10.3;
72;931699743639;-12.9;48.5;-10;
73;931700001916;-12.7;48.5;-10.1;
74;931700260194;-13;48.5;-10.6;
75;931700518471;-13.4;48.4;-10.7;
76;931700776748;-13.9;48.1;-10.5;
77;931701026694;-14.4;48;-10.6;
78;931701293303;-14.4;48;-10.8;
79;931701526585;-14.3;48;-10.7;
80;931701801526;-14.5;48;-11;
81;931702051471;-14.4;47.9;-10.7;
82;931702318080;-14.2;47.5;-10.5;
83;931702559694;-14.1;47.4;-10.3;
84;931702817972;-14.6;47.3;-10.4;
85;931703084581;-15.2;47.4;-10.8;
86;931703326195;-15.4;47.9;-11;
87;931703584472;-15.4;47.7;-11.1;
88;931703842749;-14.9;47.6;-10.6;
89;931704092695;-14.6;47.6;-10.3;
90;931704350972;-14.8;47.6;-10.5;
91;931704609250;-14.7;47.4;-10.4;
92;931704859195;-14.4;47;-10.3;
93;931705117473;-14.2;47.2;-10.2;
94;931705384081;-14.3;47.1;-10.3;
95;931705625696;-14.1;47.2;-10.3;
96;931705875641;-14.1;47.1;-10.4;
97;931706133919;-14.4;47;-10.7;
98;931706383864;-14.5;47.2;-10.8;
99;931706650473;-14;47.1;-10.5;
100;931706900419;-13.6;47.2;-10.4;
101;931707158696;-13.2;47.1;-10;
102;931707408642;-12.8;47;-9.9;
103;931707675251;-12.9;47.1;-10.1;
104;931707933528;-12.9;47.1;-10.1;
105;931708183474;-13.1;47.1;-10.3;
106;931708433420;-13;47.1;-10.3;
107;931708691697;-12.9;47.1;-10.3;
108;931708941643;-12.9;46.9;-10.2;
109;931709208251;-12.9;46.7;-10.2;
110;931709458197;-12.4;44.7;-9.8;
111;931709716474;-11.6;39.7;-8.1;
112;931709966420;-8.8;27.8;0.1;
113;931710224697;-6.7;10.2;9.9;
114;931710482975;-7;-2.1;11;
115;931710741252;-7.9;-7.5;7.3;
116;931710982866;-6;-9.9;1.9;
