ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;10761769288;7.6;3.4;1.2;
1;10762027565;7.9;4;0.9;
2;10762277511;7.9;10.3;1.8;
3;10762535788;7;10.3;1.1;
4;10762785734;7.1;11.5;0.5;
5;10763035679;7.2;11.4;0.7;
6;10763285625;7.6;11.5;0.6;
7;10763535571;6.5;2.4;0.1;
8;10763802180;6.8;1.8;0.6;
9;10764052125;6.8;1.4;1;
10;10764310403;7.4;2.6;0.9;
11;10764552017;12.9;16.6;4.3;
12;10764810294;19.4;37.4;11.2;
13;10765076903;18.8;45.8;10;
14;10765318517;18.8;50.2;6.5;
15;10765585126;14.5;43.5;0.2;
16;10765843403;11.7;26;-3.3;
17;10766093349;12.2;21.7;-1.1;
18;10766351626;15.6;24;2.8;
19;10766601572;17.4;24.6;3.2;
20;10766859849;14.2;14.1;0.7;
21;10767126458;8.6;4.1;2;
22;10767376404;3.3;-3.1;2;
23;10767634681;0.5;-28.7;1.6;
24;10767884627;6.5;-62.4;1.3;
25;10768142904;-17;-81.9;30.2;
26;10768401182;-154;-70.4;166.4;
27;10768651127;-157;-56.2;162.8;
28;10768917736;-166.6;-44.8;167.3;
29;10769176013;-168.2;-36.9;168.6;
30;10769425959;-160.4;-66;157.2;
31;10769692568;-1.4;-53.4;-0.6;
32;10769950845;7.2;-6;-9;
33;10770192459;4.4;1.1;-10.2;
34;10770442405;12.2;18.4;-10.9;
35;10770700682;15.8;33.1;-14.3;
36;10770950628;18.2;40.7;-15;
37;10771192242;24;45.7;-13.4;
38;10771467183;26.1;46;-11;
39;10771725460;25.3;45.4;-11;
40;10771975406;8.5;23.1;-9.3;
41;10772233683;3.1;15.1;-3.4;
42;10772483629;3.3;14.9;-1.9;
43;10772733575;3.9;14.7;-1.9;
44;10773000183;5.2;15.5;-2.8;
45;10773250129;5.7;16;-3;
46;10773508406;6.2;16.5;-2.7;
47;10773758352;8.2;18.8;-2.7;
48;10774016629;5.9;14.9;-2.8;
49;10774274907;3;11.9;-2.6;
50;10774533184;1.5;10.9;-1.8;
51;10774783130;5.1;15.9;-2.7;
52;10775058070;11.6;24.1;-2.8;
53;10775316347;16.3;27.4;-2.4;
54;10775549630;16.4;22.6;-2.8;
55;10775807907;15.8;16.8;-1.9;
56;10776066185;14.7;14.8;-0.9;
57;10776324462;12.7;13.3;-0.6;
58;10776574408;8.8;13.1;-1.1;
59;10776824353;7.1;13.4;-1.8;
60;10777090962;8.4;15.1;-2.1;
61;10777340908;12.6;17.2;-1.3;
62;10777582522;12.8;12;-1;
63;10777857462;13.9;9.2;-0.7;
64;10778099077;16.5;7.4;0.2;
65;10778357354;18;5.7;0.9;
66;10778623963;18.7;3.7;0.9;
67;10778873908;9.2;-1.2;0.2;
68;10779132186;5.9;0.2;0.5;
69;10779382131;3.6;2.8;0.1;
70;10779632077;4.1;2.5;0.2;
71;10779890354;4.3;3.3;0.2;
72;10780156963;4.2;2.6;0.6;
73;10780406909;3.8;1.6;0.9;
74;10780665186;4.1;0.3;0.9;
75;10780915132;4.2;0.3;1.1;
76;10781181741;4.4;-0.1;1.2;
77;10781423355;4.7;-0.3;1.3;
78;10781681632;5.5;-1;1.4;
79;10781931578;8;-22.4;-0.2;
80;10782189855;1;-58.3;2.9;
81;10782448133;-5.7;-60.1;10.9;
82;10782689747;-9.1;-57.7;13.3;
83;10782956356;-5.7;-43.8;6.5;
84;10783231296;-2.8;1.5;1.5;
85;10783464579;-2.6;20.6;-2.2;
86;10783722856;-2.4;10.1;-3.4;
87;10783972802;-1.9;3.3;-1.5;
88;10784239411;-1.7;0.5;-0.8;
89;10784489356;-0.9;-0.9;-0.4;
90;10784747634;-0.1;-2;0.4;
91;10784989248;1.6;-2.9;1.2;
92;10785264188;2.6;-3;1.7;
93;10785514134;2.3;-3.1;1.8;
94;10785780743;2.2;-3.4;1.9;
95;10786022357;2.2;-3.4;1.8;
96;10786280634;2.5;-3.7;2.1;
97;10786530580;2.5;-3.8;2.1;
98;10786797189;2.2;-4.7;2.3;
99;10787038803;1.6;-4.9;2.5;
100;10787297080;1.5;-5.3;2.6;
101;10787555357;1.8;-5.7;2.6;
102;10787813635;1.9;-5.7;2.5;
103;10788080244;1.9;-6.2;2.5;
104;10788321858;1.2;-13.5;1.9;
105;10788571804;0.4;-41.9;-1.9;
106;10788830081;-1.3;-47.1;0;
107;10789096690;-1.3;-33.6;1.6;
108;10789346635;-5.9;-15.4;1.7;
109;10789604913;-6.7;-14.2;-0.1;
110;10789871521;-5.6;-9.3;-1.6;
111;10790129799;-5.3;-6.3;-0.5;
112;10790371413;-3.1;-1.9;0.6;
113;10790629690;-1.1;-1.1;0;
