ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;15746508296;-4;-5;-3.5;
1;15746758241;-4;-4.8;-3.6;
2;15747016519;-4.1;-4.9;-3.7;
3;15747274796;-4.1;-5;-3.6;
4;15747533073;-4.1;-4.9;-3.6;
5;15747783019;-4.2;-5;-3.6;
6;15748016302;-4.2;-5;-3.5;
7;15748266247;-4.3;-5;-3.5;
8;15748541188;-4.4;-5.1;-3.3;
9;15748791133;-4.6;-5.1;-3.2;
10;15749049411;-4.8;-5.3;-3.2;
11;15749299156;-5.3;-5.9;-3.3;
12;15749557434;-6.5;-6.5;-3.1;
13;15749807379;-7.5;-9.8;-2.1;
14;15750057325;-7.6;-16.2;-1.5;
15;15750315602;-7.5;-26.8;-1;
16;15750565548;-7.1;-41.1;-2.9;
17;15750823826;-2.8;-58.3;-10.8;
18;15751073771;12.2;-75.4;-24.5;
19;15751340380;105.8;-83.8;-116.9;
20;15751598657;153.8;-74.8;-163.1;
21;15751840272;163.6;-62.9;-172.8;
22;15752098549;167.6;-48;-174.9;
23;15752373489;169.1;-33.5;-175.2;
24;15752606772;170.6;-22.7;-176.4;
25;15752873381;172.5;-11.3;-176.8;
26;15753131658;172.6;-2.7;-177.2;
27;15753381604;173.9;4;-177.3;
28;15753639881;174.7;6.8;-176.3;
29;15753889827;175.9;13.5;-176.5;
30;15754148104;176.4;20.4;-176.6;
31;15754406381;176.3;27.4;-176.7;
32;15754664659;176.7;34.2;-176.6;
33;15754914604;176.6;41.1;-176.3;
34;15755164550;176.6;43.2;-175.5;
35;15755431159;179.2;45.3;-175.9;
36;15755672773;176.6;50.2;-177.1;
37;15755939382;176.9;57.2;-175.9;
38;15756197659;176.6;63.3;-173.2;
39;15756447605;177.9;70;-171.6;
40;15756705882;176.1;78.1;-172.2;
41;15756955828;-175.1;85.1;-163.3;
42;15757214105;-30.9;85.8;-19.5;
43;15757464051;-22.5;77.6;-11.4;
44;15757722328;-17;69.5;-6.5;
45;15757980605;-18.5;63.6;-8.5;
46;15758238883;-16.5;58.9;-7;
47;15758497160;-12.5;50.5;-2.7;
48;15758747106;-12.5;43.8;-2.5;
49;15759005383;-13.2;39.5;-2.9;
50;15759255329;-10.8;34.6;-2.6;
51;15759521938;-9.9;27.1;-1.5;
52;15759763552;-11.7;27.4;-0.8;
53;15760021829;-13.7;36.7;-1.7;
54;15760280106;-16.4;37.8;-3.3;
55;15760538384;-14.5;30.4;-3.9;
56;15760796661;-11.9;23.3;-3.9;
57;15761046607;-10.4;18.7;-3;
58;15761304884;-10.3;15.5;-2.5;
59;15761554830;-10.4;13.2;-2;
60;15761813107;-11.2;11.2;-1.7;
61;15762054721;-11.6;2.5;-1.7;
62;15762329662;-11.7;-14.2;-3.5;
63;15762587889;-13.8;-25;-4.7;
64;15762837835;-13.5;-34.9;-5.1;
65;15763079449;-11.3;-52.1;-7.7;
66;15763346058;-12.4;-60.3;-7.5;
67;15763604335;-13;-66.6;-10.4;
68;15763854281;-15;-73.3;-8.9;
69;15764112558;-11.3;-77.1;-11.7;
70;15764370835;-3.8;-82.3;-20.4;
71;15764612449;26.1;-87;-51.5;
72;15764887390;106.1;-87.5;-134.7;
73;15765145667;143.5;-82.8;-171.5;
74;15765387281;145;-77.2;-173.1;
75;15765645558;145.6;-72.3;-174.2;
76;15765912167;151.7;-61.4;-176.2;
77;15766170445;156.3;-51.2;-178;
78;15766412059;161.3;-37.5;179.8;
79;15766678668;161.8;-27.6;179.9;
80;15766945276;161.4;-19.3;-179.8;
81;15767186891;161.4;-13.6;-179.6;
82;15767445168;160.3;-8.4;-179.1;
83;15767703445;158.1;-0.7;-178.2;
84;15767953391;159;1.3;-178.8;
85;15768211668;159.6;2.6;179.8;
86;15768469945;160.6;1.7;179.2;
87;15768719891;161.8;-4.3;179.4;
88;15768978168;164.3;-17.9;-179.9;
89;15769236446;167;-36.3;178.6;
90;15769478060;166.5;-51.7;-179.9;
91;15769744694;163.2;-63.7;-179.6;
92;15770002996;167.3;-71.3;175;
93;15770252942;173.1;-78.1;170.7;
94;15770511194;178.4;-74.6;-178.5;
95;15770769446;176.5;-67.6;-169.7;
96;15771019392;-176.2;-62.5;-172.7;
97;15771277669;-169.8;-63.4;-175.8;
98;15771519284;-165.7;-66.3;-176.6;
99;15771785892;-164.2;-69.1;-176.4;
100;15772044170;-162.3;-69.1;-176.4;
101;15772302447;-158.7;-66.2;-175.2;
102;15772552393;-153.2;-58.4;-177.2;
103;15772810670;-149.6;-49.8;-178.8;
104;15773052284;-148.1;-37.4;-177.6;
105;15773318893;-146.7;-27;-178;
106;15773577170;-146.3;-16.5;-177.4;
107;15773827116;-147;-8.7;-177;
108;15774085393;-148.1;-0.6;-176.7;
109;15774335339;-151.1;3.7;-176.1;
110;15774585285;-154.8;6.3;-175.3;
111;15774851894;-157;7.6;-176;
112;15775118502;-163.2;9.3;-176.7;
113;15775351785;-167.5;7.7;-176.8;
114;15775618394;-175.8;5.9;-176.9;
115;15775876671;179.8;4.3;-176.5;
116;15776126617;177.8;3.4;-176.6;
