ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;424682241673;2.5;-0.4;-1.6;
1;424682483287;2.2;-1.6;-1.9;
2;424682741564;2;-13.1;-2.8;
3;424682999841;2.1;-27;-2.1;
4;424683249787;1;-32.7;-0.2;
5;424683499733;0.4;-35.3;-0.6;
6;424683741397;0.3;-34.7;-1.2;
7;424683999724;-0.9;-24.3;-1.3;
8;424684266333;-3.9;-4.6;-1.1;
9;424684524611;-6.9;9.2;-2.1;
10;424684766250;-11.7;29;-4.7;
11;424685024527;-13.5;36.9;-7.1;
12;424685274473;-11.3;37.5;-6.7;
13;424685532750;-8.2;38.9;-5.9;
14;424685791027;-7;39;-5.5;
15;424686040973;-8.1;36.3;-6.1;
16;424686299250;-14.7;22.5;-5.7;
17;424686557528;-12.9;1.4;1.8;
18;424686807473;-9.8;-34.2;5.8;
19;424687074082;-20.7;-70.6;17.8;
20;424687324028;-135.5;-80.2;129.3;
21;424687573974;-171.3;-66.7;156.5;
22;424687840583;176.6;-44.5;166.5;
23;424688090528;175;-30.3;168.2;
24;424688357137;177.1;-19.5;170.7;
25;424688598751;176.5;-8.1;173.4;
26;424688865360;175.4;0.6;175.2;
27;424689106974;172.8;5.9;175.5;
28;424689373583;173.3;6.9;176.5;
29;424689640192;179.7;-3.3;175.1;
30;424689890138;179.8;-3.4;175.9;
31;424690140083;176.2;1.8;177.4;
32;424690398361;174.8;4.8;177.7;
33;424690664969;174.7;0.8;177.7;
34;424690906584;174.7;-5.3;177.1;
35;424691164861;172.9;-21.9;176.1;
36;424691398144;172.1;-42.3;174.7;
37;424691673084;170;-58.8;175.8;
38;424691931361;177;-79.4;171.1;
39;424692197970;-5.4;-81.9;-1.9;
40;424692447916;-10.2;-66.9;5.8;
41;424692697862;-7.8;-51.8;3;
42;424692956139;-5.2;-32.6;-1.2;
43;424693214416;-5.7;-14.6;-2.5;
44;424693472693;-7.9;-4.2;0.5;
45;424693714308;-8.9;1;-0.7;
46;424693972585;-7.5;12.3;-1.5;
47;424694230862;-4.8;34.5;-1;
48;424694480808;2.2;46.3;0.5;
49;424694739085;4;49.5;2;
50;424694997362;4.7;48.6;2.2;
51;424695247308;4.3;47.1;2.2;
52;424695505586;2.5;41.4;1.1;
53;424695755531;-0.7;6.4;-5.5;
54;424696005502;1.5;-13.6;-2.8;
55;424696272111;-2;-16.7;0.3;
56;424696538770;-4.2;-15.7;0.5;
57;424696780384;-11.4;-18.2;1.2;
58;424697038661;-27.2;-17.1;2.8;
59;424697296938;-32.6;-16.9;4.2;
60;424697546884;-30;-18.7;3.7;
61;424697805161;-10.5;-17.2;2.6;
62;424698063439;-0.9;-9.7;0.4;
63;424698305053;1.2;1.1;-0.3;
64;424698571662;0;14.1;-0.7;
65;424698829939;-4.6;17.9;-0.7;
66;424699079910;-7.5;25.2;0.3;
67;424699338187;-9.3;39;-1.2;
68;424699596464;-10.1;51.5;-3.1;
69;424699846410;-13.7;64.1;-8.3;
70;424700104687;-9.3;69.7;-3.1;
71;424700354633;-6.7;71.7;1.1;
72;424700612910;-8;74.2;-0.2;
73;424700862856;-11.2;63.1;-4.9;
74;424701129390;-6.1;32.3;-0.4;
75;424701371004;-5.5;15.6;3.2;
76;424701637613;-6.2;1.4;3.5;
77;424701887559;-6.3;-27.7;2.1;
78;424702145886;-9.7;-55;5.1;
79;424702404188;-16.4;-72.7;10.9;
80;424702645827;-26.4;-79.2;21.2;
81;424702904105;-21.2;-78.2;16;
82;424703170714;-6.1;-72.9;0.4;
83;424703437322;-6;-65;1;
84;424703678937;-7;-56.9;0.5;
85;424703937214;-4.4;-46.6;-3.8;
86;424704178828;-4.4;-32.4;-5.5;
87;424704445437;-5;-16.9;-5.7;
88;424704703739;-5.7;-4.9;-3.3;
89;424704962016;-6.2;5;0;
90;424705220294;-6.8;17.6;2;
91;424705470239;-7.4;28.5;1.5;
92;424705728517;-9.4;34.1;0.3;
93;424705986794;-8.9;38.2;-0.2;
94;424706245071;-8.6;28.4;1.3;
95;424706486685;-9.4;5.1;4.1;
96;424706744963;-11;-10.6;8.1;
97;424706986577;-9.7;-17.2;7.3;
98;424707253186;-9.2;-20.5;4.4;
99;424707519795;-7.5;-31.5;1.3;
100;424707761409;-7.5;-51;-0.2;
101;424708036349;-13.4;-61.8;2.6;
102;424708286295;-18.1;-59.1;4.9;
103;424708536241;-17;-50.2;1;
104;424708786186;-14.5;-47.4;-1.7;
105;424709044464;-13.8;-47.7;-1.6;
106;424709302741;-13.9;-42.5;-1.2;
107;424709552687;-13.3;-33;-1.1;
108;424709810964;-13.2;-21.9;-1;
109;424710069241;-13.2;-14.6;0.3;
110;424710319187;-13.4;-10.6;1.2;
111;424710577464;-13.1;-9.6;1.5;
112;424710827410;-13;-7.6;1;
113;424711085687;-13.6;-7.3;1.5;
114;424711343965;-13.8;-5.6;1.7;
115;424711593910;-13.8;-4.3;2.2;
116;424711860519;-13.7;-2.1;2.8;
