ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;10567161527;7.7;-0.1;-0.6;
1;10567419804;7.7;-0.1;-0.6;
2;10567669750;7.4;2.1;-0.5;
3;10567919695;7.3;0.4;-0.8;
4;10568177973;7.2;0.3;-0.9;
5;10568419587;7.8;0.1;-0.7;
6;10568677864;7.6;-0.5;-0.6;
7;10568919478;7.7;-2.5;-0.4;
8;10569194419;7.2;-2.5;-0.2;
9;10569436033;5.9;-12.2;-1.1;
10;10569710973;6.5;-25.2;-1.1;
11;10569960919;7.9;-26.6;-0.1;
12;10570210865;7.6;-28.5;0.6;
13;10570469142;9.7;-23.6;-0.6;
14;10570719088;8.8;-3.3;0.1;
15;10570969034;9.6;3.4;-3;
16;10571235642;11.9;11.1;-2.1;
17;10571485588;13.3;12.7;-2.8;
18;10571743865;13.1;13.2;-3.4;
19;10571993811;6.2;3.2;-3.7;
20;10572243757;3.2;-2.1;-1.5;
21;10572510366;0.7;2.9;-0.2;
22;10572785306;-1.2;45.3;-0.3;
23;10573018589;-9.7;63.2;-13.1;
24;10573276866;-29.2;83.6;-32.7;
25;10573543475;-166.6;81.4;-167.6;
26;10573785089;-171.9;69.6;-170.6;
27;10574043366;-176;58.1;-172.8;
28;10574301644;-178.3;46.8;-174.1;
29;10574551589;179.8;33.8;-175.4;
30;10574809867;179.6;21.2;-175;
31;10575059812;179.6;10.1;-176.3;
32;10575318090;179.8;-7.7;-175.4;
33;10575576367;-178.1;-26.4;-171.7;
34;10575826313;-179.6;-28.1;-172.8;
35;10576084590;178.5;-18.1;-175.9;
36;10576342867;177.4;-5.1;-176.3;
37;10576592813;178.3;2.4;-176.2;
38;10576851090;-178.4;-2.3;-176.3;
39;10577109368;-178.9;0.4;-171;
40;10577375976;-176.2;8.2;-172;
41;10577617591;-174.7;16.9;-172.4;
42;10577884199;-170.6;26;-172.3;
43;10578125814;-166.4;34.7;-171;
44;10578392422;-159.7;58.6;-172.4;
45;10578642368;-130;82.9;-157.7;
46;10578892314;10.6;69.9;-11.3;
47;10579150591;-3;11.4;-1.3;
48;10579417200;-3.7;-6.5;5.5;
49;10579675477;3.3;-11.2;6.1;
50;10579917091;4.6;-13.5;4.2;
51;10580183700;-8.7;-12.4;2;
52;10580425314;-15.1;-13.7;2.1;
53;10580691923;-13.9;-34.6;8;
54;10580941869;-10.8;-45.2;14.8;
55;10581208478;-7.2;-46.5;13.4;
56;10581450092;-2.2;-40;8.2;
57;10581708369;4.5;-37.9;1.2;
58;10581974978;9.7;-28.8;-5.6;
59;10582216592;18.6;-10.1;-2.9;
60;10582474870;18.7;-6.5;-1.3;
61;10582724815;7.3;-0.7;0.5;
62;10582991424;2.5;7.9;0.4;
63;10583241370;1.5;16.8;0.8;
64;10583491316;0.6;6.8;2;
65;10583749593;2;0.8;2.5;
66;10584007870;5.7;9.4;2.2;
67;10584249484;4.7;17.1;-0.9;
68;10584524425;4.9;18.5;-3.7;
69;10584774371;-0.2;-28.7;-3.3;
70;10585024316;-3.6;-66.2;4.3;
71;10585290925;-24;-86.8;25.4;
72;10585532539;175;-80.3;-174.5;
73;10585790817;178.6;-71.3;-175.5;
74;10586049094;-173.8;-62.5;-178.9;
75;10586307371;-170.9;-70.3;-177.9;
76;10586573980;-176.7;-33.1;-179.7;
77;10586815594;-173.5;-15.8;176.2;
78;10587073871;-178.4;-8.2;178;
79;10587332149;175.2;-8.4;175.1;
80;10587565431;171.1;-8;174.1;
81;10587840372;166.7;-9.4;175;
82;10588090317;154.1;-25.9;176.4;
83;10588348595;151.1;-31;178.5;
84;10588598540;148.3;-36.2;-177.1;
85;10588848486;146.1;-43.6;-173.2;
86;10589115095;143.8;-57;-169;
87;10589381704;133;-75.9;-165.4;
88;10589623318;-14.1;-79.8;-21.8;
89;10589881595;-10.2;-42.7;-21.6;
90;10590139873;1.9;-12.2;-14.6;
91;10590389818;0.5;3.7;-6.8;
92;10590648096;-0.7;16.9;-0.9;
93;10590906373;3.3;30.2;2.9;
94;10591156319;2.5;37.1;1.2;
95;10591414596;3.8;40.6;2.1;
96;10591664542;5.2;40.6;6;
97;10591922819;2.9;34.5;4.2;
98;10592189428;2.5;28.4;2.2;
99;10592439374;3.1;26.2;1.4;
100;10592697651;10.7;34;2.7;
101;10592947597;17;33.1;4.3;
102;10593189211;12.1;24.3;2.9;
103;10593455820;4.2;12.8;1.8;
104;10593705765;1.6;9.1;3.2;
105;10593972374;3.5;27.3;5.5;
106;10594238983;2;46.5;1.4;
107;10594488929;1.1;45;0.8;
108;10594738874;1.3;46.6;0.9;
109;10595022146;-41.4;83.1;-40.7;
110;10595247097;-162.1;59.9;-160.1;
111;10595513706;-168.4;43.4;-166.6;
112;10595771984;-169.1;32.6;-167.4;
113;10596021929;-169.1;27.2;-168.5;
114;10596280207;-169.2;25.3;-169.9;
115;10596538484;-166.1;25.8;-169.9;
116;10596788430;-162.1;51.6;-160.2;
