ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;593445098213;1.7;0.4;0.2;
1;593445348159;1.8;0.4;0.2;
2;593445614767;1.7;1.1;0.1;
3;593445864713;1.5;0.7;0.1;
4;593446122991;1.1;0.8;0.1;
5;593446364605;0.7;0.6;-0.2;
6;593446622882;0.5;0;-0.2;
7;593446864496;-0.5;-3.3;-0.5;
8;593447114442;-3;-13.5;-0.3;
9;593447364388;-5.2;-21.2;-0.2;
10;593447647660;-4.7;-22.6;0.1;
11;593447889274;-2.4;-19.3;-0.3;
12;593448147551;-3.3;-24.5;-0.2;
13;593448397497;-5.1;-31.4;0.3;
14;593448647443;-5.8;-33.9;1.1;
15;593448905720;-5.7;-37.3;0.7;
16;593449163997;-5.8;-40.9;1.7;
17;593449422249;-8;-54.4;2.4;
18;593449672170;-11.3;-64.2;5.1;
19;593449938779;-14.5;-70.3;8.5;
20;593450188725;-14;-72.4;9.9;
21;593450447002;-13.1;-71;9.1;
22;593450696948;-15.6;-71.6;10.5;
23;593450955225;-17.5;-75.5;12.1;
24;593451205171;-19.8;-80.2;14.6;
25;593451471780;-34.2;-83.4;27.4;
26;593451721725;-80.9;-86.5;74.7;
27;593451980003;-120.3;-86.2;113.2;
28;593452229948;-136.1;-85.6;127.8;
29;593452488226;-165.8;-78.7;158.8;
30;593452729840;-173.2;-67.2;166.7;
31;593452996449;-173.4;-60.9;169.1;
32;593453254726;-175.9;-66.9;172.5;
33;593453504672;-50.6;-88.5;46.7;
34;593453762949;4.7;-78.8;-10.6;
35;593454021226;3.9;-72.6;-10.7;
36;593454271172;2.2;-66.1;-9.8;
37;593454537781;1.8;-59.2;-9.3;
38;593454787727;2.3;-49.7;-8.4;
39;593455054335;-0.2;-36.7;-6.3;
40;593455295950;-1.5;-32.4;-6.4;
41;593455545895;-3.3;-28.5;-6;
42;593455804173;-5;-23;-5.6;
43;593456062450;-6.2;-9.6;-6.8;
44;593456320727;-7.7;1.8;-7;
45;593456579004;-8.7;8.5;-6.7;
46;593456820619;-9.1;15.4;-6.4;
47;593457078896;-11;25.8;-6.4;
48;593457337173;-12.2;37.7;-7.5;
49;593457595450;-13.9;46.8;-9.7;
50;593457853728;-15;54.3;-11.2;
51;593458103673;-20.3;66.3;-16.1;
52;593458361951;-26.3;71.3;-22.5;
53;593458620228;-32.6;75.3;-28.8;
54;593458870174;-32.3;76.7;-28.2;
55;593459136783;-40.2;78.3;-36.1;
56;593459386728;-53.3;79.4;-49.7;
57;593459645006;-70.1;81.1;-66.2;
58;593459886620;-109.1;81.5;-105.5;
59;593460161560;-137.8;78.8;-134.7;
60;593460411506;-153.4;74.1;-150;
61;593460669783;-161.8;69.4;-158.1;
62;593460919729;-163.9;65.7;-160.2;
63;593461178006;-166.8;62;-163.3;
64;593461436283;-169.5;57.8;-165.6;
65;593461694561;-173;52.6;-167.5;
66;593461952838;-175.9;47.9;-169.7;
67;593462202784;-178;44.4;-171.2;
68;593462461061;-178.5;40.7;-172.1;
69;593462719338;-178.1;36.2;-172.3;
70;593462977616;-178.4;32.2;-173;
71;593463219230;-179.4;29;-173.8;
72;593463494170;180;24.6;-173.9;
73;593463735784;179.4;21.9;-174.9;
74;593463994062;178.6;19.3;-175.1;
75;593464244007;178;17.5;-174.6;
76;593464502285;178;17.3;-175;
77;593464760562;177.6;17.8;-175.3;
78;593465027171;177.4;14.7;-175.4;
79;593465268785;177.9;9.6;-175.4;
80;593465527062;177;6;-175.4;
81;593465768676;175.6;1.8;-174.9;
82;593466043617;174.8;-2.8;-175.5;
83;593466293563;174.1;-6.6;-175.8;
84;593466551840;174.3;-11.3;-175.5;
85;593466718470;174.3;-11.9;-175.5;
86;593466943421;174.8;-18.7;-176.6;
87;593467601612;174.8;-16;-176.1;
88;593467859889;175.3;-16.7;-175.7;
89;593468101503;175.2;-17;-175.7;
90;593468359781;175.1;-20.2;-175.6;
91;593468609726;175;-24.4;-175.2;
92;593468868004;174.6;-26.3;-175.3;
93;593469117949;173.8;-29.3;-175.2;
94;593469376227;172.9;-31.6;-175.2;
95;593469634504;172.5;-32.8;-175.1;
96;593469884450;172.1;-35.1;-174.6;
97;593470134396;172;-38.4;-174.9;
98;593470409336;171.4;-43.8;-174.7;
99;593470659282;170.7;-47.3;-174.5;
100;593470909227;170.4;-50.2;-174.5;
101;593471159173;170.1;-52.3;-174.3;
102;593471425782;169.7;-54.5;-174;
103;593471675728;168;-57.8;-172.5;
104;593471925673;162.8;-67.3;-167.7;
105;593472175619;159.2;-69.8;-163.3;
106;593472442228;159.8;-69.3;-163.3;
107;593472700505;160.2;-69.7;-162.6;
108;593472967114;161;-68.6;-163;
109;593473208728;162.8;-65.7;-164.8;
110;593473475337;166.2;-56.6;-168.6;
111;593473733614;168.7;-42.5;-171.8;
112;593473975229;172.8;-27.6;-173.3;
113;593474233506;175;-18;-175.3;
114;593474491783;175.3;-8.9;-176.2;
115;593474741729;175.6;2.8;-176.4;
