ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;100009922210;0.2;0.2;-3.3;
1;100010180487;0.3;1;-3.4;
2;100010438764;0.4;2;-3.5;
3;100010697041;0.2;2;-3.4;
4;100010946987;0.2;1.7;-3.3;
5;100011205264;0.3;1.6;-3.3;
6;100011430216;0.3;1.7;-3.3;
7;100011688493;0.4;1.6;-3.2;
8;100011946770;0.4;1.4;-3.2;
9;100012196716;0.4;1.2;-3;
10;100012463325;0.4;1.4;-3;
11;100012721602;0.4;1.4;-3;
12;100012979879;0.3;1.3;-3;
13;100013229825;0.4;1.4;-2.9;
14;100013479771;0.5;1.6;-3;
15;100013738048;0.5;1.7;-3;
16;100013996325;0.5;1.6;-2.9;
17;100014237939;0.5;1.5;-2.9;
18;100014487885;0.5;1.4;-2.9;
19;100014762826;0.4;1.3;-2.9;
20;100015012771;0.4;1.2;-2.8;
21;100015271049;0.4;1.1;-2.8;
22;100015529326;0.3;1.1;-2.8;
23;100015787603;0.4;1.2;-2.8;
24;100016045880;0.3;1.2;-2.8;
25;100016304158;0.3;1.1;-2.8;
26;100016545772;0.4;1.1;-2.7;
27;100016804049;0.3;1.1;-2.6;
28;100017062326;0.3;1.2;-2.7;
29;100017303941;0.3;1.2;-2.7;
30;100017570549;0.1;1.1;-2.7;
31;100017828827;0.3;1.1;-2.7;
32;100018062109;0.2;1.2;-2.7;
33;100018345381;0.2;1.3;-2.8;
34;100018586996;0.2;1.2;-2.7;
35;100018853604;0.1;1.2;-2.8;
36;100019095219;0.1;1.2;-2.8;
37;100019361827;0;1.3;-2.9;
38;100019611773;0.1;1.2;-2.9;
39;100019861719;0.1;1.2;-2.9;
40;100020119996;0.1;1.3;-2.9;
41;100020386605;0.1;1.3;-2.9;
42;100020636551;0.1;1.2;-2.8;
43;100020886496;0.1;1.1;-2.7;
44;100021153105;0.2;1;-2.7;
45;100021411382;0.1;0.8;-2.7;
46;100021652997;0.1;0.8;-2.7;
47;100021911274;0;0.7;-2.6;
48;100022161220;0;0.7;-2.6;
49;100022419497;0.1;0.9;-2.7;
50;100022669443;0.1;1;-2.8;
51;100022927720;0.1;1;-2.8;
52;100023185997;0.1;0.8;-2.7;
53;100023444275;-0.1;0.7;-2.7;
54;100023694220;0;0.6;-2.6;
55;100023960829;-0.1;0.5;-2.5;
56;100024202443;-0.2;0.5;-2.5;
57;100024460721;-0.1;0.6;-2.5;
58;100024718998;-0.1;0.6;-2.5;
59;100024977275;-0.2;0.7;-2.6;
60;100025243884;-0.1;0.6;-2.5;
61;100025485498;-0.1;0.7;-2.5;
62;100025727112;0;0.8;-2.5;
63;100025993721;0;0.8;-2.5;
64;100026260930;-0.1;0.8;-2.5;
65;100026510876;-0.2;0.8;-2.5;
66;100026760822;-0.2;0.7;-2.5;
67;100027027430;-0.8;0.6;-2.3;
68;100027277376;-1.4;-0.6;-0.3;
69;100027543985;-1.6;-1.6;1.5;
70;100027785599;-1.3;-1.9;2.4;
71;100028060539;-1.1;-2.2;2.5;
72;100028302154;-0.8;-2.2;2.2;
73;100028568762;-0.7;-1.9;1.2;
74;100028818708;-0.6;-1.3;-0.4;
75;100029068654;-0.1;-0.9;-0.9;
76;100029326931;0.1;-0.9;-0.8;
77;100029585083;0.3;0.6;-0.9;
78;100029843361;0.3;0.7;-1;
79;100030101538;-0.1;0.1;-0.8;
80;100030343152;-0.2;-0.1;-0.7;
81;100030609761;-0.3;-0.2;-0.7;
82;100030859707;-0.3;0.4;-0.9;
83;100031117984;-0.3;0.6;-1;
84;100031359598;-0.3;0.5;-1;
85;100031626207;-0.2;0.2;-0.9;
86;100031884484;-0.2;0.3;-0.9;
87;100032134430;-0.1;0.5;-1.1;
88;100032384376;0.2;1.1;-1.1;
89;100032642653;1.9;5.2;-1.4;
90;100032909262;2.8;6.3;-1.5;
91;100033150876;2.9;5.5;-1.3;
92;100033400822;2.9;4.8;-1;
93;100033675762;3;2.6;-0.9;
94;100033925708;2.8;2.4;-0.8;
95;100034183985;2.8;0.9;-0.6;
96;100034425600;2.9;-1.2;-0.4;
97;100034692208;2.7;-2;-0.2;
98;100034950486;2.6;-2.6;-0.3;
99;100035217094;2.6;-2.5;-0.4;
100;100035458709;2.7;-2.3;-0.5;
101;100035716861;2.6;-1.7;-0.6;
102;100035975138;2.6;-1.3;-0.7;
103;100036225084;2.5;-1.2;-0.7;
104;100036483361;2.4;-1.1;-0.6;
105;100036741638;2.5;-0.6;-0.7;
106;100036999916;2.6;0.8;-1;
107;100037258193;2.5;1;-1;
108;100037516470;2.4;1;-1.2;
109;100037758085;2.2;1;-1.2;
110;100038024693;2;1;-1.3;
111;100038266308;1.9;1.1;-1.3;
112;100038524585;1.9;1;-1.3;
113;100038782862;1.8;1;-1.3;
114;100039041139;1.8;0.9;-1.3;
115;100039291085;1.7;0.7;-1.2;
116;100039549362;1.5;0.7;-1.3;
