ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;438002617385;-4.8;3;1;
1;438002875662;-4.8;3;1;
2;438003133939;-5.2;3.3;1;
3;438003383660;-6.3;2.8;0.9;
4;438003641937;-6.5;2.8;1;
5;438003883552;-6.4;2.6;1;
6;438004133497;-6.5;2.4;0.9;
7;438004383543;-6.6;0.6;0.7;
8;438004641820;-6.6;1.1;0.8;
9;438004891841;-6.2;-1;1.4;
10;438005158425;-2.3;-8.7;2.4;
11;438005408221;2.9;-16.1;3.9;
12;438005666623;3.2;-20;4.4;
13;438005908237;2.2;-20.5;3.8;
14;438006166514;0.3;-20;3;
15;438006433123;-2.9;-21.3;3.2;
16;438006691400;-6.2;-21.1;4.3;
17;438006941346;-13.6;-38.7;6.4;
18;438007199623;-21.1;-53.1;10.3;
19;438007449619;-24.7;-53.5;12;
20;438007707947;-25.4;-53.1;11.4;
21;438007966199;-20.1;-52.1;11;
22;438008207813;-13.2;-52.5;13.1;
23;438008474447;4.5;-42.9;8.6;
24;438008732574;4.1;-22.6;7.3;
25;438008982520;2.5;0;5.8;
26;438009232441;2.1;20.4;2.4;
27;438009499049;1.6;31.6;3.1;
28;438009740689;1.5;28.7;3.1;
29;438009998966;1.5;35.5;2.8;
30;438010265575;3.2;47.4;6.7;
31;438010523852;2.5;54.5;10;
32;438010773798;-3;61.9;10.4;
33;438011032075;-9;65.8;11.8;
34;438011273689;-6.4;71.3;16.3;
35;438011540298;-8.5;75.7;15.7;
36;438011781912;-3.5;81.9;22.4;
37;438012040190;-87.5;88.5;-68.8;
38;438012306798;-176.8;76;-166.5;
39;438012565126;-178.2;70.7;-169.2;
40;438012815121;-175.2;65.7;-168;
41;438013081730;-172.9;59.7;-171.7;
42;438013331676;-168.7;55.3;-172.9;
43;438013589953;-169.6;58;-172;
44;438013839899;-155.5;77.5;-153.3;
45;438014098176;-21.3;76.2;-15.9;
46;438014348122;-6.6;57.5;1;
47;438014606399;-4.9;43.7;4.6;
48;438014848013;-4.4;27.4;5.2;
49;438015114622;-2.8;17.7;6.2;
50;438015372900;-4.3;6.2;6;
51;438015639508;-10.2;-19.2;6.6;
52;438015906117;-14.3;-38;11.7;
53;438016147731;-13.9;-46.4;13.7;
54;438016389346;-16.8;-51.4;16.2;
55;438016655954;-21.3;-58.7;20.6;
56;438016914232;-24.1;-63.7;23;
57;438017164177;-24.7;-68.7;23.6;
58;438017414123;-28.3;-71.7;26;
59;438017672425;-32.6;-66.8;23.2;
60;438017922371;-31.9;-61.4;19.9;
61;438018180648;-31.7;-60.2;16.7;
62;438018447257;-27.6;-56.9;12;
63;438018688871;-23;-53.2;9.2;
64;438018955430;-11.5;-52.5;6.4;
65;438019205376;-0.4;-54.2;3.9;
66;438019455147;7.5;-57.4;1.8;
67;438019721756;6.8;-57.7;2.5;
68;438019980083;4.2;-57.7;3.5;
69;438020230029;-0.1;-57.5;4.4;
70;438020479999;-2.6;-54.3;5.5;
71;438020746633;-6.4;-41.5;8;
72;438021004910;-7.4;-33.6;6.8;
73;438021254856;-8;-27;6.1;
74;438021513133;-8.5;-21.7;5.4;
75;438021771411;-7.5;-11.6;5.6;
76;438022029688;-6.2;-9.6;4.9;
77;438022279634;-5.1;-6;4;
78;438022537911;-5.1;-1.9;5;
79;438022787857;-4.2;4.9;4.9;
80;438023054541;-3.3;13;5.1;
81;438023304486;-2.7;19.5;4.7;
82;438023554332;-2.2;24.6;4.6;
83;438023812609;0.7;37.8;8.2;
84;438024070887;3.4;43.6;10;
85;438024329164;4.2;43.6;10.5;
86;438024579110;3.1;43.5;8.6;
87;438024812392;-4.5;28.6;1.1;
88;438025087358;-5.6;18.3;1.2;
89;438025345860;-7;9.5;1.3;
90;438025612444;-7.6;2.8;2.3;
91;438025862389;-8.5;0.5;3.3;
92;438026112335;-10.1;2.2;2.4;
93;438026353949;-11.2;7.2;1.9;
94;438026620558;-11;11.2;2.6;
95;438026878636;-11.1;9.4;3.2;
96;438027136913;-9.3;9.8;2.5;
97;438027395190;-8.4;14.3;-3.3;
98;438027653367;-7.6;18.2;-3.5;
99;438027903388;-7.8;15.8;-1.2;
100;438028153359;-12.2;14.7;-1.3;
101;438028403305;-16.9;15.3;0.4;
102;438028661582;-18.4;12.2;1.2;
103;438028919859;-19.7;9;1.2;
104;438029178036;-19.9;-2.6;2.2;
105;438029436489;-20.2;-10.3;3.3;
106;438029678128;-20.4;-14.1;5.2;
107;438029944737;-20.5;-17.5;6.7;
108;438030194682;-20.2;-17.6;6.8;
109;438030452960;-12;-14.5;5.6;
110;438030711162;-7.8;-13.3;4.7;
111;438030969439;-6.6;-10.5;4.1;
112;438031219285;-7.5;-7.5;4.2;
113;438031477562;-7.4;-6.9;3.9;
