ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;14986018023;-7;2.4;-6.8;
1;14986276300;-6.8;2.5;-6.8;
2;14986517915;-6.8;2.6;-6.9;
3;14986776192;-6.7;3;-7.2;
4;14987034469;-6.7;3.8;-7.5;
5;14987292746;-7.1;4.1;-7.5;
6;14987551024;-7.1;4.3;-7.6;
7;14987800969;-7.4;3.8;-7.5;
8;14988050915;-9.2;-8;-6.8;
9;14988309192;-10.7;-19;-5.5;
10;14988567470;-11.7;-21.6;-4.8;
11;14988825747;-13.6;-21.7;-5.3;
12;14989075693;-14.2;-21.3;-4.7;
13;14989333970;-15.4;-20.4;-4.6;
14;14989583916;-14.4;-19.9;-5.2;
15;14989850525;-12.4;-20.6;-5.7;
16;14990108802;-10.9;-22.8;-5.7;
17;14990350416;-9.4;-23.1;-6.4;
18;14990617025;-8.7;-22.7;-6.5;
19;14990875302;-13.6;-22.8;-5.2;
20;14991133579;-13.1;-22.7;-4.9;
21;14991383525;-13.6;-22;-5;
22;14991641802;-14.7;-23.1;-5.4;
23;14991900080;-12.6;-22.6;-6.1;
24;14992150025;-10.9;-20.4;-6.7;
25;14992408303;-13;-15.3;-4.4;
26;14992666580;-13.3;-7.4;-4.5;
27;14992916526;-14.6;5.1;-7.2;
28;14993174803;-16.8;10.9;-8.1;
29;14993433080;-17.4;14.4;-9.4;
30;14993683026;-16.2;13.5;-9.3;
31;14993941303;-15.2;11.8;-9.2;
32;14994199581;-12.7;6;-8.1;
33;14994449526;-11.8;-0.9;-6.4;
34;14994707804;-11.5;-4.8;-5.2;
35;14994966081;-10.9;-6.9;-4.8;
36;14995216027;-9.3;-7.7;-4.8;
37;14995474304;-9.7;-7.4;-5.4;
38;14995732581;-8.9;-7.3;-6.2;
39;14995982527;-8.7;-7.5;-6.4;
40;14996240829;-9.3;-12.8;-6.1;
41;14996499107;-10.1;-18.6;-5.4;
42;14996749052;-9.3;-18.7;-5.1;
43;14997007329;-8.5;-17.9;-5.5;
44;14997265607;-7.8;-17.1;-5.8;
45;14997515553;-8.9;-17.8;-5.6;
46;14997773830;-9.8;-17.8;-5.2;
47;14998032107;-9.7;-17.5;-5.2;
48;14998282053;-9.4;-16.6;-5.1;
49;14998540330;-9.3;-15.3;-5;
50;14998790276;-9;-13;-5.1;
51;14999048553;-8.1;-11.3;-5.7;
52;14999306830;-7.5;-10.8;-5.9;
53;14999565108;-7.2;-10.2;-5.8;
54;14999815053;-8.1;-10.1;-5.6;
55;15000073331;-10.2;-9.8;-5.8;
56;15000323276;-10.4;-9.7;-5.7;
57;15000581554;-10.3;-9.5;-5.9;
58;15000839831;-9.7;-9.6;-6.1;
59;15001089777;-9.3;-9.3;-6.1;
60;15001348054;-9.1;-9.1;-6.2;
61;15001606331;-8.9;-9;-6.3;
62;15001864609;-9.1;-9;-6.2;
63;15002114554;-9;-8.9;-6.3;
64;15002372832;-8.9;-8.9;-6.3;
65;15002622777;-8.9;-8.9;-6.3;
66;15002881055;-8.9;-8.9;-6.3;
67;15003139332;-9.1;-8.9;-6.4;
68;15003389278;-9.2;-9;-6.4;
69;15003647555;-12.3;-10.1;-6.5;
70;15003905832;-15.4;-11.5;-6.3;
71;15004155778;-16.7;-11.9;-5.8;
72;15004414055;-17.5;-11.3;-5.5;
73;15004672333;-17.1;-11;-5.4;
74;15004922278;-16.4;-10.4;-5.2;
75;15005180556;-15.7;-10;-5.3;
76;15005438833;-15.3;-10;-5.6;
77;15005688779;-15.5;-16.7;-4.7;
78;15005947056;-14.6;-28.6;-3.1;
79;15006205333;-12.7;-32.6;-2.6;
80;15006455279;-11.5;-34.2;-1.9;
81;15006713556;-10.7;-33.6;-1.9;
82;15006971833;-10.7;-26.4;-0.4;
83;15007221779;-11.5;-15.8;-2;
84;15007480056;-11.4;-7.5;-4.5;
85;15007738334;-12.2;-0.4;-6;
86;15007988279;-16;3.6;-7.2;
87;15008246557;-20.8;5.4;-7.7;
88;15008504834;-25.7;7;-7.8;
89;15008754780;-28.6;7.7;-7.9;
90;15009013057;-28.4;9;-7.9;
91;15009271334;-24.7;12.5;-7.6;
92;15009521280;-21.6;15.9;-8;
93;15009779557;-18.1;18.6;-8.8;
94;15010037835;-21.1;33.1;-12.5;
95;15010287780;-21.3;38.6;-13.1;
96;15010546058;-19.9;37.2;-12.8;
97;15010804335;-17.5;33.9;-11.7;
98;15011054581;-16.6;25.5;-9;
99;15011312858;-13.7;14.8;-7;
100;15011571135;-17.4;11.7;-6.2;
101;15011821081;-20.7;11.9;-5.7;
102;15012079358;-19.8;11.1;-5.9;
103;15012329304;-19.7;7.7;-5.5;
104;15012587581;-19;0.8;-4.8;
105;15012845859;-17.4;-6;-2.4;
106;15013104136;-15;-11.8;-2.2;
107;15013354082;-14.3;-13.8;-3.2;
108;15013612359;-13.3;-13;-3.8;
109;15013862305;-13;-12;-4.3;
110;15014120582;-11.5;-10.3;-4;
111;15014387191;-11.5;-10.4;-3.7;
112;15014645468;-11.3;-10.3;-3.8;
113;15014887082;-11.7;-10.2;-3.7;
114;15015145359;-11.7;-10;-3.8;
115;15015411968;-11.4;-9.4;-4.1;
116;15015661914;-11;-8.4;-4.8;
117;15015920191;-10.9;-7.2;-5.9;
