ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;1055593320;1;-1.5;-0.1;
1;1055851597;0.9;-1.5;-0.2;
2;1056109875;0.8;-1.4;-0.2;
3;1056368152;0.7;-0.4;-0.6;
4;1056618098;1.2;5.6;-0.9;
5;1056868043;0.3;6.9;-1.1;
6;1057101326;-1.6;2.2;-1.1;
7;1057367935;-3.5;-13.1;-0.5;
8;1057609549;-4;-20.1;-0.2;
9;1057876158;-3.7;-20.3;0.3;
10;1058134435;-2.5;-19.6;0;
11;1058384381;-0.9;-20.8;-1.2;
12;1058650990;0.1;-23.3;-2.6;
13;1058884272;-1;-31.3;-1.3;
14;1059167544;3.9;-50;0.8;
15;1059409159;17;-76.2;-5.3;
16;1059650823;-177.4;-83.7;-166.7;
17;1059925763;-161;-81.2;177.6;
18;1060175709;-160.6;-84.9;175.9;
19;1060433986;-177;-86.8;-170;
20;1060683932;172.2;-86.1;-159.8;
21;1060942209;17.4;-85.7;-8.4;
22;1061192155;5.6;-71.4;0.2;
23;1061458764;5;-61.4;-0.4;
24;1061708709;5.3;-47.3;-3.5;
25;1061966987;2;-30.5;-5.6;
26;1062216932;0.6;-27.1;-5.9;
27;1062475210;-2.3;-12;-3.8;
28;1062725155;-5.8;14.9;-2.9;
29;1062975101;-4.9;30.9;-4.8;
30;1063241710;-6;35.8;-5.5;
31;1063483324;-14;40.5;-2.7;
32;1063749933;-17.4;46.3;-2.5;
33;1063999879;-19;48.2;-5.9;
34;1064258156;-19.3;56.7;-12.3;
35;1064516433;-20;67.3;-15;
36;1064774711;-33;78.2;-27.3;
37;1065024656;-123.5;80.8;-117.7;
38;1065291265;-157.5;63.8;-154.6;
39;1065541211;-165.1;52.9;-160.5;
40;1065782825;-169.1;47.5;-162.6;
41;1066049434;-168.2;41.5;-163;
42;1066316043;-169;41.7;-163.3;
43;1066549325;-168.5;44.8;-163.7;
44;1066807603;-167.1;46.7;-165;
45;1067074212;-166.4;48.9;-165.9;
46;1067324157;-166.8;57.2;-164.4;
47;1067582435;-161.3;69.6;-157;
48;1067840712;-81.5;83.1;-77;
49;1068098989;-19.1;68.3;-16;
50;1068348910;-8.6;40.8;-6.5;
51;1068607062;-5.8;16.6;-2.4;
52;1068857008;-3.6;-3.1;-0.3;
53;1069115285;-1.7;-11.3;0;
54;1069365231;0.8;-16.9;-1;
55;1069623508;1.5;-19.7;-1.6;
56;1069873454;-0.5;-19.2;-2.2;
57;1070131731;-2.9;-16.1;-3.9;
58;1070381677;-5.2;-12.4;-5.8;
59;1070648286;-5.7;-10.5;-4.6;
60;1070906563;-5.2;-10.1;-4.3;
61;1071156509;-4.6;-10.4;-4.7;
62;1071414786;-2.8;-10.1;-5.8;
63;1071673063;-1.3;-10.4;-6.5;
64;1071939672;1;-9.6;-4;
65;1072181286;0.6;-13;-3.2;
66;1072431232;0.6;-17;-4.7;
67;1072689509;0.9;-21.8;-3.2;
68;1072931124;1.8;-29.6;-2.4;
69;1073206064;2.3;-30.4;-1.7;
70;1073447678;1.6;-31.8;-0.9;
71;1073714287;-0.3;-35.8;-0.4;
72;1073964233;-2.3;-51.8;-1.2;
73;1074222510;-2.7;-71.3;-3.3;
74;1074489119;-2.3;-80.4;-6.3;
75;1074739065;4.9;-85.9;-14.3;
76;1074989010;4.9;-83.9;-13.4;
77;1075247288;8.7;-82.6;-17.2;
78;1075497233;12.6;-86.3;-20.6;
79;1075763842;157.9;-85;-166.3;
80;1076013788;167.5;-76.6;-175;
81;1076272065;170;-69;-176.1;
82;1076522011;155.1;-78.2;-162.4;
83;1076788620;11.5;-78.8;-19.3;
84;1077046897;1;-61.2;-10.3;
85;1077296843;-2.4;-44.1;-8.9;
86;1077538457;-5.1;-30.3;-9.3;
87;1077805066;-8.6;-12.5;-6.7;
88;1078055011;-11.6;10.8;-5;
89;1078321620;-13;32.7;-7.1;
90;1078579898;-17.2;50.2;-10.3;
91;1078821512;-22.4;59.7;-12.1;
92;1079088121;-26.4;66.5;-13.4;
93;1079338066;-31.3;71.6;-17.6;
94;1079596344;-40;77.4;-28.6;
95;1079854621;-57.8;80.5;-46.5;
96;1080112898;-60.5;82.2;-48.7;
97;1080354512;-75.2;83.3;-63.6;
98;1080612790;-77.8;84.9;-66.5;
99;1080854404;-71.5;85.2;-59.9;
100;1081121013;-55.4;84.3;-43.1;
101;1081379290;-115.1;86;-103.7;
102;1081645899;-160;80.2;-149.6;
103;1081904176;-166.1;75.9;-156.6;
104;1082154122;-171.3;74.9;-161.8;
105;1082404068;-174;77.6;-164.1;
106;1082679008;-37.9;86.7;-29.5;
107;1082928954;-6.9;56.7;-0.2;
108;1083178899;-5.7;26.7;-1.3;
109;1083428845;-6.5;6.6;-1.1;
110;1083687122;-8;-0.8;-1;
111;1083937068;-8;-4;-1.3;
112;1084195345;-7.6;-8;-2.3;
113;1084445291;-6.6;-12.2;-2.1;
114;1084711900;-6.4;-19.7;-2.1;
115;1084961846;-5.5;-29.2;-5.3;
116;1085220123;-10.7;-34.4;-6;
