ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;7353798915;1.6;0.2;0.1;
1;7354065524;1.5;0.2;0.1;
2;7354315470;1.5;0.2;0.1;
3;7354565416;1.5;0.2;0.1;
4;7354823693;1.5;0.3;0.2;
5;7355081970;1.1;-0.3;0.6;
6;7355315253;1;-0.6;1.5;
7;7355581862;1.2;-2;0.6;
8;7355823476;-0.3;-6.9;1.5;
9;7356081753;-1.2;-12.4;2.2;
10;7356323367;-2.3;-17.9;3.3;
11;7356589976;-2.4;-23.4;3.2;
12;7356831590;-2.1;-27.3;2.8;
13;7357098199;-1.1;-29.9;2.1;
14;7357356476;-0.3;-29.4;1.5;
15;7357623085;-0.9;-30.3;2.5;
16;7357856368;-1.6;-29.7;2.3;
17;7358131308;-1.9;-28.8;2.2;
18;7358381254;-2.1;-28.8;2.2;
19;7358631200;-1.9;-28.9;2.3;
20;7358889477;-1.9;-29.4;2.6;
21;7359147754;-3;-31;3.5;
22;7359397700;-4.8;-43.3;7.8;
23;7359655977;-9.2;-57.3;14.8;
24;7359914255;-14.7;-69.8;22;
25;7360164200;-31.2;-78.9;38.2;
26;7360422478;-54.9;-83.5;61.3;
27;7360680755;-74.9;-84.9;81.1;
28;7360955695;-114.9;-84.9;125.5;
29;7361205641;-148;-78.2;163.5;
30;7361455612;-150.8;-74.6;166.3;
31;7361713889;-149.4;-74.7;163.5;
32;7361963835;-120.9;-82.4;131.8;
33;7362230444;-27.1;-78.7;34.4;
34;7362488721;-8.3;-69.5;13.7;
35;7362730335;-0.8;-61.9;6.4;
36;7362980281;0.4;-55.9;4.9;
37;7363246890;0.7;-48.8;3.7;
38;7363496835;0.2;-42.4;3.2;
39;7363755113;-1;-36.1;3.1;
40;7363996727;-0.8;-31.1;3.1;
41;7364263336;-0.4;-29.7;3.3;
42;7364521613;-0.7;-30.1;3.3;
43;7364779890;-0.5;-29.6;2.5;
44;7365029836;-0.6;-29.5;2.7;
45;7365288113;-0.8;-28.8;2.1;
46;7365546391;-1.3;-26.8;2.1;
47;7365796336;-1.6;-23.6;1.6;
48;7366054614;-2.4;-20.8;2.4;
49;7366312891;-2.3;-20;2.8;
50;7366562837;-2;-20.2;2.3;
51;7366821114;-1.9;-20.4;2.1;
52;7367062728;-2;-21.2;2.3;
53;7367321005;-1.8;-21;2.1;
54;7367570951;-1.9;-21;2.1;
55;7367837560;-2.1;-20.9;2;
56;7368087506;-2.3;-20.9;2;
57;7368354114;-2.5;-20.8;2.1;
58;7368604060;-2.8;-20.6;2;
59;7368862337;-3;-20.5;2;
60;7369120615;-3;-20.4;2;
61;7369370561;-2.9;-20.3;1.9;
62;7369637169;-2.8;-20.2;1.8;
63;7369895447;-2.8;-19.4;1.5;
64;7370137061;-2.8;-15.5;0.8;
65;7370395338;-2.9;-9.2;0;
66;7370653640;-3.7;-1.9;-0.4;
67;7370903586;-4;4.4;-0.4;
68;7371170195;-4.4;10.1;0.1;
69;7371420141;-3;12.6;0.8;
70;7371670086;-4.4;12.3;0.5;
71;7371928364;-3.4;11;0.1;
72;7372186641;-2.8;7.4;0.6;
73;7372436512;-1.6;4;1.6;
74;7372694764;-2;1.2;2.2;
75;7372953041;-2;-3.2;3;
76;7373211319;-2.5;-9;3.6;
77;7373452933;-3.3;-14.6;3.2;
78;7373719542;-3.6;-21.1;3.7;
79;7373977819;-4.3;-28.2;4.2;
80;7374236096;-4.5;-36.3;4;
81;7374494373;-5;-43.8;4.8;
82;7374727656;-6.8;-47.5;5.9;
83;7375002596;-6.6;-49.4;5.3;
84;7375252542;-5.6;-50.4;4.6;
85;7375502488;-5.9;-50.1;4.3;
86;7375760765;-4.2;-50.2;3.6;
87;7376027374;-8.1;-57;7.7;
88;7376260657;-10.7;-63.5;10.6;
89;7376535597;-14.8;-67.5;14.4;
90;7376760548;-16.7;-71.5;16;
91;7377035488;-19.6;-76.4;18.8;
92;7377302097;-30.2;-80.5;28.3;
93;7377552043;-48;-83.1;45.5;
94;7377810320;-58.8;-84.1;55.8;
95;7378051935;-49.1;-84.4;46.7;
96;7378310212;-51.4;-84.2;49.3;
97;7378576821;-31.7;-83.2;29.2;
98;7378818435;-25.2;-81.3;22.4;
99;7379076712;-16.3;-76.6;13.5;
100;7379334989;-7.4;-70.5;4.7;
101;7379601598;-5.1;-62.5;2;
102;7379843212;-4.3;-51.2;0.6;
103;7380109846;-4.3;-38.8;1;
104;7380351460;-3.1;-26.4;0.7;
105;7380609738;-2.6;-17;1.2;
106;7380859683;-2.5;-13.4;1.8;
107;7381126292;-2.8;-13;2;
108;7381384570;-2.9;-12.5;1.1;
109;7381634515;-2.9;-11.9;0.7;
110;7381892793;-3.1;-12.6;1.2;
111;7382151070;-3;-12.8;1.2;
112;7382401016;-3;-12.8;1.2;
113;7382659293;-3;-12.9;1.2;
114;7382917570;-3;-12.9;1.2;
115;7383167516;-2.9;-12.9;1.2;
116;7383425793;-3.1;-12.9;1.3;
