ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;420206899024;-0.5;-2;-1.9;
1;420207157327;-0.3;-1.9;-2;
2;420207415679;-0.1;-1.9;-2.1;
3;420207673956;0.1;-1.9;-2;
4;420207923977;0.2;-1.8;-2.1;
5;420208157160;0.3;-1.8;-2.1;
6;420208415437;0.3;-1.8;-2.1;
7;420208681971;0.3;-1.7;-2.2;
8;420208931916;0.2;-1.7;-2.2;
9;420209190119;0.2;-1.7;-2.2;
10;420209440014;0.2;-1.7;-2.1;
11;420209698467;0.3;-1.8;-2;
12;420209948362;0.3;-1.8;-2;
13;420210206765;0;-1.7;-1.8;
14;420210456685;-0.1;-1.8;-1.6;
15;420210714863;0.2;-1.8;-1.8;
16;420210981447;0.2;-1.9;-1.7;
17;420211223011;0.4;-2.1;-1.8;
18;420211473032;0.6;-4.5;-2.1;
19;420211739615;1;-10.9;-1.2;
20;420211997943;2;-20.7;-2.3;
21;420212256220;4.4;-39.1;-4.2;
22;420212514472;10.2;-66.2;-9.9;
23;420212772749;14.7;-78.2;-11;
24;420213014314;26.8;-81.3;-22.9;
25;420213272541;70.2;-86.4;-65.6;
26;420213522612;37.6;-84.4;-36.5;
27;420213789345;32.9;-84;-34;
28;420214039116;54.9;-86.2;-57;
29;420214297293;88.9;-86.8;-91.7;
30;420214547289;128.4;-85.3;-129.5;
31;420214797360;157.9;-79;-158.4;
32;420215055537;168.6;-68.4;-169.8;
33;420215313915;173.6;-43;-176.2;
34;420215563860;176.1;-22.3;-177.1;
35;420215822163;176.7;-18.1;-177.7;
36;420216072108;176.1;-16.7;-177.4;
37;420216338717;175.5;-16.8;-177.4;
38;420216588663;174.8;-17.8;-177.1;
39;420216846940;174.2;-22;-177.4;
40;420217113474;173.6;-28.1;-177.6;
41;420217355088;173.4;-34.9;-177.6;
42;420217605084;173.3;-42.3;-177.4;
43;420217880099;172.6;-51.2;-176.7;
44;420218129845;170.2;-69.2;-173.1;
45;420218388197;125.7;-86.1;-129.5;
46;420218629861;32.3;-84.5;-35.9;
47;420218904627;14.2;-80.5;-16.9;
48;420219146491;3.5;-67.2;-2.4;
49;420219404743;3.2;-46.8;0.3;
50;420219654639;5.7;-31.7;-2.1;
51;420219921273;8.8;-18.9;-2.8;
52;420220162837;11.4;-14.4;-2.6;
53;420220421089;14.8;-11;-2.7;
54;420220679292;20.3;-9;-4;
55;420220929162;26.3;-6.5;-3.9;
56;420221187390;35.2;-2.2;-2.6;
57;420221429129;36.1;-0.8;-1.8;
58;420221695713;35.2;-0.5;-2.2;
59;420221953990;29.7;-0.8;-2.5;
60;420222204111;13.7;-2.4;-3.6;
61;420222462413;4.2;-2.9;-3;
62;420222720715;1.7;-3.6;-3.3;
63;420222978993;1.1;-12.6;-4.5;
64;420223220657;3.3;-42.7;-7.1;
65;420223495547;9.2;-65.7;-12;
66;420223745443;16.3;-76.6;-17;
67;420223987007;32.5;-83.9;-34.9;
68;420224253616;61.6;-86.7;-69.6;
69;420224511893;79.9;-86.6;-92.4;
70;420224761914;114.9;-86.5;-129.2;
71;420225020116;131.8;-85.5;-146.9;
72;420225286725;144.7;-83.9;-159.8;
73;420225536671;161.3;-77.8;-173.1;
74;420225794973;171.7;-63.8;-176.7;
75;420226044944;174.8;-58.8;-177.8;
76;420226311428;174.8;-57.8;-178;
77;420226561473;175.6;-57.9;-178.8;
78;420226819851;175;-61.9;-177.6;
79;420227086384;171.5;-63;-170.9;
80;420227327924;173;-63.3;-169;
81;420227586251;179.1;-61.7;-169.6;
82;420227844578;179.6;-56.2;-172;
83;420228094374;161.2;-52.7;-172.9;
84;420228352751;148.9;-50.6;-172.5;
85;420228602772;144.7;-46.7;-171.2;
86;420228861074;145.8;-43.4;-170.6;
87;420229119351;149.2;-40.5;-171.6;
88;420229369297;150.5;-36.4;-171.9;
89;420229635856;152.7;-26.1;-174.3;
90;420229869139;158.9;-12.2;-176.6;
91;420230144129;162.2;-4.4;-177.3;
92;420230402381;162.7;-4.1;-177.1;
93;420230652252;163.1;-3.7;-177.6;
94;420230918811;163;-2;-177.8;
95;420231160450;163.6;-1.1;-177.5;
96;420231427084;169.8;4.4;-178.7;
97;420231660267;177.1;15;-178.9;
98;420231926925;179.5;19.2;-178.3;
99;420232185228;178.9;18.2;-177.8;
100;420232435298;177.4;8.4;-177.9;
101;420232693601;176;5.8;-177;
102;420232951753;176;6;-177;
103;420233201724;176.1;7.1;-177.2;
104;420233468483;175.4;6.9;-177.4;
105;420233726635;174.5;5.2;-177.4;
106;420233976656;173.2;-3.1;-177.1;
107;420234226526;172.3;-17.5;-176.2;
108;420234468141;174.7;-32.3;-174.7;
109;420234726418;173.8;-45.5;-174.2;
110;420234993027;174.1;-57.9;-174.6;
111;420235251329;168.1;-69.2;-167.3;
112;420235501275;155.4;-77.1;-155;
113;420235759552;92.1;-83.6;-93.4;
114;420236026186;17.1;-71.8;-21.8;
115;420236259468;6.4;-53.8;-13.5;
116;420236526027;0.9;-37.1;-9.7;
