ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;419977115565;0.4;-1.1;-1.9;
1;419977373842;0.5;-1;-2;
2;419977623788;0.4;-1;-1.9;
3;419977882065;0.5;-1;-2.1;
4;419978132136;0.7;-0.9;-2.2;
5;419978382082;0.8;-1.3;-1.9;
6;419978631977;0.8;-2.6;-1.7;
7;419978881823;0.8;-3.9;-2.3;
8;419979140025;0.8;-4.2;-2.9;
9;419979398303;0.7;-4.1;-3;
10;419979648348;0.7;-4;-3;
11;419979898244;0.7;-3;-3.1;
12;419980156521;0.6;-2.2;-3.1;
13;419980414774;1;-3.3;-2.9;
14;419980673051;0.7;-3.9;-2.9;
15;419980931428;1;-4.9;-3.1;
16;419981181374;1.5;-4.7;-3.2;
17;419981439651;2.2;0.5;-3.6;
18;419981706285;2.9;11.2;-4.4;
19;419981947899;4.1;27.1;-3.2;
20;419982206177;6.3;43.9;-1;
21;419982464379;6.7;53.8;-2.5;
22;419982722681;6.5;47.2;-5;
23;419982964320;5;28.4;-5.7;
24;419983230904;5;18.2;-5.2;
25;419983497438;5.1;13.5;-5.4;
26;419983747409;6;10;-5;
27;419984005736;5.9;7.4;-5.3;
28;419984255732;6.1;7.3;-4.9;
29;419984522341;6.1;8.2;-4.4;
30;419984763855;5.9;7.9;-4.2;
31;419985022132;6.1;8.3;-4.6;
32;419985280409;4.8;7.7;-4.3;
33;419985538712;2.5;7;-3.5;
34;419985788682;-0.7;7;-2.2;
35;419986030272;-3;6.7;-1.2;
36;419986296880;-5.3;5.9;0.4;
37;419986555158;-6.4;8.4;-1.4;
38;419986813435;-7;13.6;-3.1;
39;419987063381;-6.8;17.3;-4.1;
40;419987321683;-6.8;17.8;-4.2;
41;419987588292;-2.9;18.7;-5;
42;419987829906;-3.8;18.9;-5.7;
43;419988096640;-3.6;18.8;-5.8;
44;419988338254;-4.1;18.8;-6.1;
45;419988596531;-3.8;19;-6.2;
46;419988854709;-3.7;18.9;-6.1;
47;419989104479;-3.9;18.8;-6.2;
48;419989371088;-3.9;18.7;-6.1;
49;419989612852;-4.2;17.5;-5.8;
50;419989871130;-4;16.3;-5.2;
51;419990146070;-3.4;6.5;-4.2;
52;419990404422;-2.9;-9.4;-3.7;
53;419990646036;-1.9;-15.5;-2.9;
54;419990896057;-0.5;-12.9;-3.8;
55;419991154334;-0.2;-3.8;-3.9;
56;419991404280;-0.9;3.6;-3.8;
57;419991662432;-1.2;6.8;-3.9;
58;419991929041;-1.2;7.5;-3.7;
59;419992187319;-1.6;7.5;-4.1;
60;419992428933;-2.4;8.7;-4.4;
61;419992687260;-3.2;9.4;-4.4;
62;419992937206;-5;13.7;-4.4;
63;419993195483;-5.7;15.2;-4.5;
64;419993462092;-5.4;16.1;-4.9;
65;419993703806;-4.6;15.3;-4.8;
66;419993962008;-2.1;14.2;-5;
67;419994211879;2;13.5;-4.4;
68;419994461825;2.1;13.7;-4.3;
69;419994728459;-0.1;0.3;-4.2;
70;419994995092;-0.4;-39.1;-3.2;
71;419995236707;6.6;-46.4;-4;
72;419995495009;3.8;-20.1;0.5;
73;419995761568;-2.4;12.8;-0.2;
74;419995994850;-6.1;14.1;-3.5;
75;419996261459;-7.2;13.7;-3.8;
76;419996511380;-6.6;13.2;-3;
77;419996769682;-6.1;11.3;-2.4;
78;419997027935;-6.7;12.3;-3.1;
79;419997286137;-6.2;12.4;-2.8;
80;419997536108;-4.6;12.6;-2.7;
81;419997794385;-3.6;13.4;-2.7;
82;419998044331;-3.2;13.2;-3;
83;419998310964;-2.2;13.8;-4.7;
84;419998560910;-2.5;18.8;-6.1;
85;419998810856;-1.9;46.6;-0.7;
86;419999069158;-2.9;71.1;-3.2;
87;419999327460;-95.7;86.7;-96.2;
88;419999594069;-167.1;74.4;-168.2;
89;419999844040;-170;69.9;-171.6;
90;420000093986;-170.2;75.3;-171.9;
91;420000343931;-5.9;74.2;-9.6;
92;420000602184;1.4;35.7;-5.1;
93;420000860486;4.9;22;-2.7;
94;420001118763;5.2;14.8;-3.1;
95;420001368709;5.1;8.5;-3.7;
96;420001626986;4.8;3.7;-4.1;
97;420001876932;0.4;0.5;-4;
98;420002126878;-3.4;0.3;-3.6;
99;420002393487;-4.3;0.4;-3.5;
100;420002651764;-4.6;2.8;-3.6;
101;420002909991;-4.5;5.2;-3.9;
102;420003168268;-4.2;6.5;-4.1;
103;420003409983;-3.6;6.7;-4.1;
104;420003676491;-1.5;4.9;-3.5;
105;420003934669;-1.6;4.3;-3.7;
106;420004176283;-1.7;3.6;-3.8;
107;420004434585;-1.9;3.7;-4;
108;420004701194;-2.1;3.2;-3.9;
109;420004942583;-2.6;3.5;-3.9;
110;420005209267;-3.4;4;-3.8;
111;420005467544;-4.7;5.3;-3.5;
112;420005717740;-5.4;5.4;-3.8;
