ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;20430739842;13.8;-8;2.4;
1;20430989788;13.5;-8;2.4;
2;20431239733;13.6;-7.7;2.2;
3;20431498011;13.7;-7.6;2.2;
4;20431756288;13.8;-7.4;2;
5;20432014565;14;-7.3;1.7;
6;20432256179;13.7;-7.2;1.3;
7;20432497794;11.7;-7.1;0.2;
8;20432756071;8;-5.8;-0.8;
9;20433014348;7.7;-4.7;-1;
10;20433264269;8.5;-4.3;-1;
11;20433522546;9.8;-3.7;-1.1;
12;20433789155;10.4;-3.6;-1.3;
13;20434030769;10.6;-3.4;-1.2;
14;20434297378;10.5;-3.6;-1.3;
15;20434538992;10.5;-3;-1.5;
16;20434797270;10.7;-2.6;-1.7;
17;20435063878;10.8;-1.2;-1.8;
18;20435313824;11.2;0.8;-2;
19;20435563770;11;1.4;-2.3;
20;20435822047;10.9;2.3;-2.1;
21;20436071993;11.4;3.8;-0.8;
22;20436330270;11.6;11.6;-0.6;
23;20436580216;12.3;22.1;-0.5;
24;20436838493;12.6;28.7;-0.7;
25;20437096771;12.8;32;-1;
26;20437355048;11.8;37.1;-1.9;
27;20437613325;11.1;41.6;-3.7;
28;20437863271;10.8;44;-2.9;
29;20438104760;11.2;42.2;-2.7;
30;20438371369;11.6;41.8;-2.6;
31;20438629646;7.8;50.5;-1.3;
32;20438887973;3.4;58.2;2.3;
33;20439129638;3.5;48.4;0.3;
34;20439396246;6.3;35.8;-1.3;
35;20439662855;8.2;25.4;-4;
36;20439904469;8.9;23.5;-3.5;
37;20440162747;8.8;21.5;-3.6;
38;20440421024;8.8;20.7;-3.7;
39;20440670970;8.8;17.9;-3.6;
40;20440937579;8.6;16.6;-3.5;
41;20441195856;7.8;17.7;-3.7;
42;20441437470;3;17.3;-4.9;
43;20441695747;2.3;18.2;-5.7;
44;20441945693;4.1;18;-5;
45;20442187307;6.2;18.9;-5.3;
46;20442453916;21.3;20.4;-3.7;
47;20442712193;28.2;27.3;-1.5;
48;20442970471;28.6;35.3;-0.8;
49;20443228748;25.1;44.9;-0.1;
50;20443503688;24.2;46.5;-1.5;
51;20443736971;23.2;48;-1;
52;20444028574;14.7;48.8;-0.8;
53;20444278470;8.4;48.2;-1.6;
54;20444528416;7.1;44.9;-1.8;
55;20444761699;8.7;32.4;-2.9;
56;20445011644;11.1;17.5;-2.9;
57;20445294941;12;18.9;-2.2;
58;20445528274;11.5;17.9;-1.2;
59;20445794883;12;18.2;-1.2;
60;20446061491;13.3;19.1;-0.7;
61;20446294774;13.2;19.1;-0.7;
62;20446553051;13.2;20;-0.5;
63;20446811329;12.8;25.6;-0.5;
64;20447069606;11.1;43.6;0.4;
65;20447319552;9.4;50.6;0.6;
66;20447569497;3.2;55.8;2.4;
67;20447844438;0.5;61.1;-0.5;
68;20448094384;-1.1;75.1;-3.4;
69;20448344354;-11.3;80.2;-15.8;
70;20448594300;-88.9;85.9;-97.3;
71;20448852577;-136.5;80.5;-148;
72;20449102523;-143.4;78.7;-155.2;
73;20449369132;-156;75;-167.7;
74;20449627359;-159.1;72.4;-170.7;
75;20449868973;-160.1;71.8;-171.1;
76;20450135582;-158.9;72.3;-169.9;
77;20450393859;-158.2;75.4;-169.6;
78;20450635474;-151.3;82.1;-165.6;
79;20450902032;11.5;88.2;-9.4;
80;20451152003;26.8;87.8;-11.3;
81;20451410280;38.5;87.7;-4.2;
82;20451668558;40.5;86.7;-1.6;
83;20451918503;30.7;86.9;-11;
84;20452176656;21.3;87.9;-20.6;
85;20452434933;-129.3;85.4;-163.7;
86;20452693210;-113.9;82.4;-145;
87;20452934825;-125.2;79.6;-147.6;
88;20453201458;-122.2;80.4;-131.3;
89;20453451404;-90.8;83.1;-104.1;
90;20453709681;-23.5;86.7;-49.9;
91;20453967959;-156.6;87.3;170.9;
92;20454217904;-154.1;71.2;175.8;
93;20454476182;-154.7;32.5;179.8;
94;20454742790;-153.2;2;179.8;
95;20454984405;-153.8;-24.1;179.1;
96;20455242732;-171.6;-32.5;-176.5;
97;20455484346;-179.6;-28.4;-173.9;
98;20455742623;178.6;-31.5;-173.4;
99;20456009232;-178.7;-37;-172.9;
100;20456267510;-178.1;-50.3;-171.1;
101;20456517480;179.4;-69.8;-169.5;
102;20456775758;-179.8;-76.9;-167.2;
103;20457034035;179;-83.1;-169.6;
104;20457283981;11.1;-79.8;-4.8;
105;20457542258;15.8;-72.6;-9.6;
106;20457800535;13.3;-64.8;-6.9;
107;20458033843;10.3;-52.8;-6.7;
108;20458317115;8.1;-44.8;-5.1;
109;20458567060;7.3;-31.3;-5.6;
110;20458825338;9.6;-16.6;-5.9;
111;20459066952;6.3;-8.2;-4.9;
112;20459333561;1.6;-6.6;-3.7;
113;20459583531;-3.4;-7.4;-2.2;
