ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;96250105008;7;2.6;-4.4;
1;96250363285;7;2.3;-4.1;
2;96250613231;6.8;1.7;-3.6;
3;96250863176;7;1.3;-2.9;
4;96251121454;7.4;3.1;-2.4;
5;96251379731;7.1;7.5;-2.8;
6;96251621345;6.8;11.6;-2.8;
7;96251871291;6.9;11.1;-2.6;
8;96252121237;7.4;12.2;-2.1;
9;96252371182;7.7;12.7;-1.5;
10;96252637791;8.4;13.9;-2;
11;96252887737;9.6;19.3;-2;
12;96253137683;9.5;20.1;-2;
13;96253412623;8.4;15.1;-2.5;
14;96253645906;8.2;7.4;-2.8;
15;96253920846;8.3;4.7;-2.6;
16;96254162460;8.2;2.1;-2.7;
17;96254429069;8.4;-4.5;-3.2;
18;96254679015;8.8;-8.3;-2.8;
19;96254928961;9.2;-5.7;-1.4;
20;96255187238;9.6;-4.3;-1.8;
21;96255437184;8.3;-11.7;-2.6;
22;96255695461;9.8;-19.8;-3.7;
23;96255953738;8.6;-20.8;-3.5;
24;96256212015;8.3;-21.5;-2.4;
25;96256453630;8.3;-23;-2.3;
26;96256720238;8.7;-24.5;-2.9;
27;96256978516;7.8;-27.4;-3.4;
28;96257228461;8.2;-34.2;-3.3;
29;96257486739;8.1;-39.4;-3.7;
30;96257736684;8.7;-43.5;-2.7;
31;96257994962;9.6;-48;-3.4;
32;96258253239;10.1;-49.1;-5.2;
33;96258503185;11.4;-56.2;-6.6;
34;96258761462;11.5;-61.7;-5.6;
35;96259019739;11.7;-64.1;-5;
36;96259269685;12.1;-69.2;-5.4;
37;96259519631;11.4;-73.2;-5.2;
38;96259786240;12.1;-79.1;-5.7;
39;96260036185;15.4;-84.1;-8.3;
40;96260294463;57.2;-88.4;-50;
41;96260552740;141.1;-88.8;-135.2;
42;96260802686;168.1;-86.4;-161.2;
43;96261060963;-176.8;-80.9;-175.6;
44;96261319240;-174.9;-75.9;-177.2;
45;96261569186;-175.3;-70.2;-176.9;
46;96261844126;-174.3;-64.4;-176.6;
47;96262085741;-172.7;-59.1;-178.8;
48;96262335686;-172.8;-54.9;-178.5;
49;96262610627;-173.4;-50.6;-177.1;
50;96262852241;-172.6;-41.2;-178;
51;96263110518;-172;-33.4;-177.6;
52;96263377127;-171.6;-28.7;-177.7;
53;96263627073;-172.2;-24.5;-177.1;
54;96263885350;-172.1;-24.6;-176.7;
55;96264135296;-173.2;-35.6;-175.7;
56;96264393573;-174.3;-54.6;-176.6;
57;96264651850;-177.8;-70.8;-174.1;
58;96264918459;123.9;-85.2;-117.2;
59;96265160073;21.3;-73.9;-15.4;
60;96265410019;11.8;-56.2;-7.3;
61;96265668296;10.4;-40.3;-7.7;
62;96265918242;8.3;-26.4;-8.1;
63;96266184851;7.3;-14.4;-8.9;
64;96266434797;6.8;-3.6;-8.6;
65;96266693074;5.7;7.1;-6.7;
66;96266951351;5.7;14.9;-6.4;
67;96267201297;4.8;23.7;-8.1;
68;96267459574;2.6;31.8;-8.7;
69;96267717851;0.8;41.9;-10.1;
70;96267967797;-1.4;49.3;-12.6;
71;96268226074;-5.4;57.1;-16.8;
72;96268484352;-10;66;-20.9;
73;96268734297;-21.7;74.7;-31.8;
74;96268992575;-67.7;83;-76.5;
75;96269250852;-133;79.2;-140.2;
76;96269500798;-157.3;71.6;-163.9;
77;96269759075;-162;61.9;-167.5;
78;96270017352;-168.7;51.1;-172.3;
79;96270267298;-168.9;40.5;-172.7;
80;96270525575;-170;32;-173.9;
81;96270792184;-170.6;25.3;-173.8;
82;96271033798;-171.5;20.8;-174.7;
83;96271300407;-172.4;17.6;-175.9;
84;96271558684;-170.2;18.2;-174.6;
85;96271800299;-166.1;29.2;-173;
86;96272050244;-158.9;51.7;-165.3;
87;96272316853;-152.3;65;-159.5;
88;96272575131;-124.7;76.1;-132.7;
89;96272825076;-81.8;79.6;-92.4;
90;96273083354;-26.6;76.2;-40.5;
91;96273333299;-7.8;62.5;-21.5;
92;96273591577;-1.1;45.9;-15.9;
93;96273841522;-2.1;38.9;-16.4;
94;96274108131;0.2;31.8;-13.3;
95;96274358077;2;28.5;-11.7;
96;96274624686;2.9;24.9;-10.4;
97;96274866300;3.7;18.9;-9.7;
98;96275116246;5.4;12.6;-9.7;
99;96275382854;5.8;6.2;-10;
100;96275641132;6.5;0.5;-9.5;
101;96275891077;7.2;-6.7;-10.1;
102;96276141023;7.6;-15.9;-9.7;
103;96276390969;7.4;-26.6;-8.8;
104;96276657578;8.8;-33.9;-8.9;
105;96276899192;9.2;-37.5;-8.2;
106;96277165801;11.3;-40.4;-10;
107;96277415747;12;-43.5;-9.8;
108;96277674024;12;-43.8;-9.5;
109;96277940633;12.7;-44.3;-9.7;
110;96278190578;10.8;-43.7;-8.7;
111;96278440524;9.1;-40.8;-8.1;
112;96278698801;11;-43.4;-8.6;
113;96278957079;14.2;-46.3;-10.4;
114;96279207024;14.2;-48.3;-10.8;
115;96279473633;13.3;-49.3;-10.2;
116;96279723579;12.3;-51.2;-9.6;
117;96279973525;11.6;-47.3;-7.4;
