ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;13938851090;-8.2;3.5;-2.7;
1;13939109367;-8.3;3.6;-2.7;
2;13939359313;-9.1;10.6;-2.1;
3;13939617590;-10.3;9.5;-1.8;
4;13939867536;-11;1.7;-1.1;
5;13940117482;-10.4;-4.7;-0.1;
6;13940350765;-10.5;-4.2;-0.2;
7;13940617373;-13;16.2;-1;
8;13940867319;-13.4;21.9;-1.9;
9;13941125596;-13.8;21.7;-2.5;
10;13941367211;-13.7;23.9;-2.5;
11;13941625488;-14.1;23.7;-2.1;
12;13941892097;-12.1;14.9;-2.9;
13;13942142042;-12.2;-28.2;-2.3;
14;13942391988;-10;-34.5;-6.5;
15;13942658597;-3;-47.9;-8.8;
16;13942908543;-1;-58.5;-8.7;
17;13943166820;-4;-66.2;-9;
18;13943425097;-14.2;-74.4;-8.5;
19;13943691706;-23.9;-80.9;-3.4;
20;13943933320;-36.9;-85.4;9.5;
21;13944191598;-23.1;-84.4;-4;
22;13944458206;-36;-88.9;8.2;
23;13944699821;172;-79.9;164.7;
24;13944958098;169.1;-70.9;172.8;
25;13945216375;162.9;-68.5;-176.4;
26;13945466321;157.1;-77.8;-169.6;
27;13945724598;163.9;-77.2;-175.6;
28;13945966212;155.1;-73;-167.8;
29;13946232821;161.2;-68.6;-170.7;
30;13946482767;169.6;-46.1;-178.4;
31;13946749376;171.7;-37;179.5;
32;13946999322;169.2;-29.4;-179.2;
33;13947265930;170.2;-21.7;-179.6;
34;13947507545;176.2;-18.5;-178.7;
35;13947782485;-175.6;-14.1;-178.5;
36;13948032431;-171.9;-12.3;-178.2;
37;13948290708;-165.1;-11.6;-177.2;
38;13948532322;-163.5;-10.2;-176.2;
39;13948798931;-164.2;-10.6;-177.2;
40;13949065540;-165.2;-10.7;-177.2;
41;13949323817;-172.3;3.5;177;
42;13949565431;-173.7;5.9;175.1;
43;13949823709;-173;-15.3;176.2;
44;13950073654;-172.9;-45;173;
45;13950331932;-174.3;-72;170.2;
46;13950590209;-26.2;-86;17.2;
47;13950831823;-19.4;-72;5.1;
48;13951090100;-16.5;-54.1;1;
49;13951348378;-15.8;-38.9;-1.9;
50;13951598323;-14.3;-22.6;-4.3;
51;13951864932;-13.5;-10.9;-5.4;
52;13952106546;-14.2;-5.8;-3.3;
53;13952373155;-12.4;1.3;-3.3;
54;13952623101;-13;8.7;-3.2;
55;13952881378;-12.7;17.4;-3.3;
56;13953139655;-14.1;21.8;-4;
57;13953397933;-15;26.6;-2.8;
58;13953656210;-15.3;35.1;-3.2;
59;13953897849;-17.1;50.1;-9.1;
60;13954147845;-22.4;61.9;-16.7;
61;13954414454;-27.8;70;-18.8;
62;13954672731;-49.3;79.6;-38.8;
63;13954931008;-124.4;82.6;-113.7;
64;13955189286;-161.2;80.1;-147.1;
65;13955430900;175.3;69.6;-170.8;
66;13955697534;177.6;61.2;-167.9;
67;13955955811;172.1;65.4;-169.3;
68;13956197425;169.6;68.1;-169.1;
69;13956464034;177.4;65.7;-166.1;
70;13956722311;-179.3;63.4;-168.8;
71;13956972257;-176;62;-174.2;
72;13957222203;-176.1;62.1;-179.2;
73;13957480480;-176.4;65.5;-178.9;
74;13957747089;-176.5;66.1;-175.9;
75;13957996935;-175.2;69;-170.8;
76;13958255187;-179.5;71.7;-171;
77;13958505133;-179.2;73.6;-167.2;
78;13958763435;172.3;79.3;-165.2;
79;13959021712;152.8;87.1;-177.3;
80;13959271658;-4.7;84.2;30.7;
81;13959538292;-9.4;81.9;28;
82;13959779906;-18.4;72.9;20.8;
83;13960038183;-25.3;60.9;16.3;
84;13960296460;-32.4;47.6;10.8;
85;13960546406;-38.4;32.6;10;
86;13960804683;-43.8;25.9;4.8;
87;13961071292;-40.8;18.4;1;
88;13961312906;-23.4;14.9;-0.9;
89;13961579515;-16.3;19.3;-4.1;
90;13961829461;-15.4;16.4;-3.4;
91;13962087738;-14.2;12.4;-2.5;
92;13962329353;-14.6;15.5;-3;
93;13962595961;-15;20.4;-2.8;
94;13962845907;-15.3;19.2;-1.4;
95;13963112516;-13.5;9.7;-0.3;
96;13963354130;-11.3;-22.2;-2.8;
97;13963612407;-10.9;-25.3;-2.6;
98;13963879016;-10.3;-23.6;-2.9;
99;13964128962;-9;-23.3;-2.7;
100;13964378908;-4.1;-23.1;-1.3;
101;13964637185;-2.2;-22.1;-0.7;
102;13964887131;-2.6;-19.4;-0.5;
103;13965145408;-5.3;-8.7;-2.1;
104;13965403685;-4.4;-2.2;-2.1;
105;13965661963;-1.3;-1.8;-1.6;
106;13965911908;1;-1.8;-0.6;
107;13966161854;1.4;0.5;-1;
108;13966436794;2.4;0;-1.5;
109;13966670077;-3;-4.3;-2;
110;13966928354;-7.6;-5.9;-1;
111;13967178300;-10.2;-5.6;-0.5;
112;13967444909;-13.2;2.7;-0.3;
113;13967703186;-16.8;18.3;-1.4;
114;13967969795;-17.4;22.2;-2.1;
115;13968219741;-17;21.5;-1.6;
116;13968469686;-16.7;19.7;-1.2;
