ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;606569427311;-5;0.9;-4.2;
1;606569668925;-4.7;1.6;-4.5;
2;606569927203;-4.5;1.4;-4.3;
3;606570185480;-4.6;1.2;-4.2;
4;606570443757;-4.7;1.4;-4.2;
5;606570685371;-5.2;0.9;-4.4;
6;606570918379;-3.5;-1.2;-4.1;
7;606571193444;-1.4;-1.5;-3.9;
8;606571443540;0.6;0.5;-3.5;
9;606571693486;1.2;0.9;-3.5;
10;606571951763;1.4;0.8;-3.5;
11;606572209990;1.4;-0.1;-3.5;
12;606572459936;1.5;-3.4;-3.4;
13;606572693244;-0.6;-7.5;-2.7;
14;606572959853;0;-9.2;-1.6;
15;606573234793;2;-8.4;0.6;
16;606573484739;4.6;-8.3;-0.2;
17;606573734635;4.2;-15.9;-1;
18;606574001193;0.8;-33.3;1.1;
19;606574259546;0.8;-43;0.8;
20;606574492828;0.8;-54;-0.4;
21;606574759487;1.6;-64.4;-0.6;
22;606575017714;-3.2;-72.6;4.7;
23;606575267660;-3.4;-74.7;5.9;
24;606575525937;-7.1;-82.6;8.1;
25;606575792546;-134.9;-89.2;135.4;
26;606576034160;165;-83.7;-164.4;
27;606576292438;163.2;-81.3;-162;
28;606576534052;172.3;-73.7;-171.6;
29;606576800661;-179.9;-62.9;-178.4;
30;606577067295;-178.2;-51.4;-179.4;
31;606577308909;-178.8;-41.2;-178.5;
32;606577567161;178.5;-31.7;-175.9;
33;606577833720;179;-22;-176.5;
34;606578075259;179.6;-12.1;-177.8;
35;606578325230;179.6;-5.2;-176.8;
36;606578583557;-179.5;3.4;-177.4;
37;606578858497;-178.7;12.7;-178.2;
38;606579116775;-179;23.1;-178.2;
39;606579375127;-178.1;30.3;-176.6;
40;606579633429;-177.4;38.3;-174.4;
41;606579883175;-176.4;50.2;-174.9;
42;606580133221;-175.6;60.3;-175.1;
43;606580391498;-175.4;71;-174.7;
44;606580649775;-167.6;83.7;-165.7;
45;606580899846;-42.3;86.3;-41.8;
46;606581166330;-6.4;77;-7.8;
47;606581399638;-4.6;69.6;-6.9;
48;606581666246;-1.8;60;-4.6;
49;606581924524;0.6;51.2;-3.3;
50;606582182851;1.2;42.2;-2.7;
51;606582432797;0.6;30.6;-2.2;
52;606582691049;0.6;24.1;-2;
53;606582940995;1.5;17.9;-1.7;
54;606583190940;1.7;10;-1;
55;606583465931;0.6;-0.7;-0.5;
56;606583699238;0.3;-8.7;-3.5;
57;606583974079;2.8;-15;-3.9;
58;606584215693;3.2;-25.3;-1;
59;606584473970;2.4;-38.3;0.3;
60;606584732248;0.8;-51.5;1.3;
61;606584990575;3.3;-61.8;-1.5;
62;606585240521;0.6;-72.4;0.7;
63;606585507179;4.2;-80.8;-2.4;
64;606585757125;35.6;-87.9;-34.1;
65;606586007121;144.7;-85.8;-143.6;
66;606586265298;-179.9;-74;-178.7;
67;606586523650;-177.5;-61.2;179.4;
68;606586773521;-176.6;-46.4;179;
69;606587040155;179.3;-33.9;-178;
70;606587290026;178.1;-22.6;-177.1;
71;606587531690;-179.6;-8.9;-179.5;
72;606587789967;-178.4;5.1;-179.6;
73;606588056601;-180;16.8;-178.6;
74;606588306572;-177;26.2;-175.3;
75;606588573181;-175.2;37;-173.9;
76;606588823126;-173.9;53.6;-173.5;
77;606589072947;178.7;70.4;-178.4;
78;606589322918;-158.2;82.1;-153.3;
79;606589589602;-40.3;83.2;-38.4;
80;606589847829;-13.1;70.7;-12;
81;606590089318;-8.1;60.2;-8.5;
82;606590347620;-5.3;50.9;-5.5;
83;606590606023;-2.7;41.9;-3.9;
84;606590864150;-1.8;31.6;-2.9;
85;606591114096;-0.8;22.5;-1.8;
86;606591372448;4;7.7;1.7;
87;606591630750;6.2;-7.5;3.5;
88;606591872464;6.1;-17.6;2.5;
89;606592130792;4.8;-21.2;-1.2;
90;606592397326;0.9;-32.5;1.7;
91;606592647296;-5.2;-45.1;3.1;
92;606592905574;-6.3;-57.1;4.2;
93;606593172182;-9.4;-72.5;9.7;
94;606593405465;-23;-84.9;21.9;
95;606593672074;-155.1;-84;153.5;
96;606593930351;-177.2;-76.3;175.3;
97;606594188628;175;-71.8;-176;
98;606594438574;179.8;-63.4;-179.6;
99;606594696851;-179.8;-55.5;-179;
100;606594946797;-177.3;-41.7;177.1;
101;606595204949;179.2;-23.9;176.6;
102;606595471658;178.2;-12.7;-179.1;
103;606595721529;177.3;0.5;-178.7;
104;606595971475;176.8;14.1;178.8;
105;606596229752;176.1;23.9;179;
106;606596479773;175.8;35;178.8;
107;606596738175;175.5;44.8;-179.9;
108;606597004534;177.8;55.8;-177.6;
109;606597254480;178.1;66;-179;
110;606597504525;-179.2;74.7;-176.3;
111;606597754496;-177.4;85;-175.3;
112;606598012773;-23.1;85.6;-20.9;
113;606598271001;-3.4;74.8;-3;
114;606598529278;0.7;63.2;0.2;
115;606598779224;0.6;53.5;0;
116;606599045858;-2.3;43.7;-2.2;
117;606599295803;-2.1;37.9;-3.1;
