ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;11754831396;-6.7;-2.1;3;
1;11755073010;-6.7;-2.1;3;
2;11755331288;-6.8;-2.1;3;
3;11755589565;-6.8;-2.1;2.9;
4;11755847842;-7;-2.3;3.1;
5;11756081125;-8.1;-4.1;2.8;
6;11756331096;-9.4;-12.5;2.2;
7;11756589373;-9.9;-16.1;2.8;
8;11756847650;-9.6;-14.1;3;
9;11757089265;-7.5;-6.8;2.5;
10;11757355898;-6.5;-5.2;2.6;
11;11757614201;-8.2;-11.1;2;
12;11757872503;-9.4;-14.8;2.9;
13;11758122449;-9.3;-14.5;3.1;
14;11758372394;-8.9;-14.3;2.8;
15;11758622340;-9;-15.7;2.8;
16;11758888949;-9.8;-27.4;2.2;
17;11759147226;-10.4;-30.9;2.2;
18;11759405503;-13.7;-43.2;2.3;
19;11759663781;-11.8;-53.4;3;
20;11759896888;-4.2;-62.4;5.1;
21;11760155166;-1.5;-72.1;6.2;
22;11760413443;-5.9;-77.8;11.9;
23;11760680052;-11;-82.3;18.4;
24;11760921666;-27.1;-85.8;36.3;
25;11761204938;-22.4;-79;33.9;
26;11761454909;-149.1;-85.3;157;
27;11761713186;-161.3;-76.2;165.2;
28;11761963132;-169;-71;168.3;
29;11762221409;-169.1;-71.6;166.6;
30;11762471355;-167.8;-73.5;166.8;
31;11762729632;-111.6;-84.8;112;
32;11762987909;-18.4;-67.5;16.6;
33;11763229548;-10.8;-31.9;8.1;
34;11763496207;-9.9;-16.1;4;
35;11763754485;-10.6;-13;3.8;
36;11764021093;-10.7;-4.5;5.7;
37;11764262733;-8.6;21.3;5.2;
38;11764529341;-9.8;45.3;0.1;
39;11764762624;-13.8;56.8;-0.5;
40;11765029233;-20.6;71.6;-7.2;
41;11765287510;-38.5;80.6;-25.2;
42;11765529124;-87.2;84.9;-75.3;
43;11765787402;-104.8;87.1;-91.6;
44;11766054010;-171;81.8;-158.1;
45;11766303956;-180;73.3;-168.1;
46;11766570565;179.1;63.9;-170.3;
47;11766820511;177.3;57.1;-171.6;
48;11767078788;180;50;-168.9;
49;11767328734;180;50.4;-167.6;
50;11767595343;179;55.2;-168.1;
51;11767828625;177.9;54.9;-169.8;
52;11768095234;177.8;54.8;-170.3;
53;11768353511;-179.3;68.3;-168.1;
54;11768595126;18.6;88.3;31.6;
55;11768861734;-3.7;66.3;10.5;
56;11769120012;-7.1;47.7;9.3;
57;11769361626;-10;23.5;7.7;
58;11769636566;-12.1;2.7;3.8;
59;11769886512;-13.1;-10.9;5.2;
60;11770128126;-14.2;-15.9;3.4;
61;11770394760;-11.1;-13;3;
62;11770653037;-13;-9.5;4.1;
63;11770911265;-11.8;-11.7;-0.1;
64;11771152904;-12.7;-12.5;1.7;
65;11771419638;-12.2;-10.9;3.1;
66;11771677915;-11.8;-11.3;2.5;
67;11771927861;-12.3;-12.1;2.3;
68;11772186138;-12.8;-14;3.2;
69;11772427752;-13;-18.2;4;
70;11772694361;-13.8;-33.4;6.7;
71;11772944307;-15;-39.5;7.7;
72;11773202584;-15;-40.7;6;
73;11773460861;-14.3;-39.2;4.3;
74;11773702475;-14.7;-39.5;3.7;
75;11773969084;-17.9;-46.4;6.5;
76;11774227361;-13.7;-50.1;2.5;
77;11774477307;-16;-54.2;6;
78;11774743916;-18.9;-58.8;7.7;
79;11775002168;-16;-61.6;4.3;
80;11775252114;-13.8;-60.5;1.7;
81;11775510391;-12.2;-50.4;-0.4;
82;11775752006;-14.3;-38.4;2.8;
83;11776010108;-15.6;-39.2;4.1;
84;11776268435;-15.8;-39.9;4.2;
85;11776535044;-15.4;-38.4;3.9;
86;11776776658;-15;-34.7;4;
87;11777034960;-13.5;-28.6;3.4;
88;11777293238;-13.1;-22.4;3.9;
89;11777534852;-13;-16.6;4.8;
90;11777801461;-11.5;-8.8;5;
91;11778068069;-11.4;-3.8;5.6;
92;11778301352;-11.2;-3;5.7;
93;11778576292;-10.7;-5.3;3.8;
94;11778826313;-10.4;-4.2;3.1;
95;11779076259;-10.4;-5.9;3.6;
96;11779334536;-10.7;-5.5;3.5;
97;11779601145;-10.1;-7.1;4.2;
98;11779842759;-10.5;-7;3.6;
99;11780101037;-10.2;-2.8;4.3;
100;11780359314;-9.7;-2.1;3.8;
101;11780617591;-9;-1.8;4.3;
102;11780867537;-9.4;0.5;4.3;
103;11781125814;-9.5;1.9;4.1;
104;11781375760;-8.1;5;2.8;
105;11781634037;-7.9;4.1;5;
106;11781892314;-10.3;-11.3;6.5;
107;11782142260;-9.7;-14.1;4.4;
108;11782408869;-10.3;-14.4;4;
109;11782667146;-9.9;-12.3;3.5;
110;11782917092;-11.2;-14.7;5.5;
111;11783175394;-10.9;-14;5.3;
112;11783425340;-11;-14.2;5.4;
113;11783666954;-10.7;-12;5;
114;11783933563;-10.6;-8.4;5.4;
115;11784183509;-10.6;-4.5;6.3;
116;11784466781;-9.9;3.8;6.5;
