ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;;3.9;1.9;-0.9;
1;;4.2;2.9;-0.9;
2;;3.8;3.1;-0.9;
3;;3.2;2.7;-0.7;
4;;3;2.5;-0.7;
5;;3.2;2.5;-0.9;
6;;0.6;-4.6;-2;
7;;-13.2;-13;-0.8;
8;;-14;-15.5;0.3;
9;;-14;-16.4;0.5;
10;;-13.1;-17.3;0.2;
11;;-13.3;-17.8;0.3;
12;;-11.6;-17.8;-0.2;
13;;-11.5;-20.2;0;
14;;-10.9;-20;-0.1;
15;;-10.3;-20.2;-0.7;
16;;-9.9;-21;-0.1;
17;;-9.2;-31.4;-2.9;
18;;-8.8;-37.1;-3.4;
19;;-10.8;-26.3;-0.6;
20;;-10.7;-20.5;-0.1;
21;;-10.2;-16.3;1.2;
22;;-9.8;-16;1.5;
23;;-9.7;-15.9;1.6;
24;;-9.3;-15.8;1.2;
25;;-9.2;-15.5;1.4;
26;;-9.2;-15.5;1.3;
27;;-9.1;-15;1.4;
28;;-11.4;-3.6;5.2;
29;;-13.7;13.6;7.2;
30;;-14.3;15.8;7.2;
31;;-13.8;16.8;6.6;
32;;-13.6;16.5;6.7;
33;;-12.2;2.6;4.1;
34;;-12.1;-9.4;3.6;
35;;-12.1;-11.9;3.7;
36;;-11.8;-12.1;3.4;
37;;-12.6;-9.7;3.7;
38;;-20.3;-8.5;5.4;
39;;-23.7;-5.2;5.7;
40;;-22.4;-11.2;5.4;
41;;-20.3;-15;5.1;
42;;-18.9;-15.2;4.9;
43;;-18;-15.4;4.6;
44;;-18.2;-15.7;4.5;
45;;-19.1;-16;3.9;
46;;-35;-20.8;0.1;
47;;-44.5;-19.8;2;
48;;-48.7;-21.9;3.1;
49;;-48.8;-28;3.5;
50;;-31.9;-36.2;-0.2;
51;;-12.1;-33.6;-3.9;
52;;0;-31;-2.9;
53;;-0.3;-23.1;0;
54;;0;-22.6;2.8;
55;;-1.4;-21.8;3.8;
56;;-3.4;-19.3;3.9;
57;;-6.2;-16.6;3.9;
58;;-6.6;-15.2;2.9;
59;;-6.2;-14.9;2.7;
60;;-6.5;-14.7;2.3;
61;;-6.4;-12.4;1.1;
62;;-8.1;-7.2;0.2;
63;;-8.9;-0.5;-0.8;
64;;-9.5;0.2;-1.8;
65;;-12.6;9.3;-5.5;
66;;-12.1;8.8;-5.9;
67;;-11;7.2;-5.6;
68;;-11.2;6.4;-5.9;
69;;-10.5;6;-6.3;
70;;-10;5.6;-6.3;
71;;-9.8;4.5;-6.1;
72;;-9.5;0.8;-5.5;
73;;-7.3;-27.2;-4.8;
74;;-8.7;-54;-5.4;
75;;-13.7;-67.2;-5;
76;;-18.7;-69.8;-2.9;
77;;-32.1;-82;11.9;
78;;-87.5;-85.8;68.1;
79;;-178.7;-79.7;160.6;
80;;169.2;-69.1;174.7;
81;;168.4;-57.1;177.3;
82;;169.8;-48.8;178.4;
83;;169.9;-47.7;178.4;
84;;170.5;-53.3;178.1;
85;;178.7;-72.5;173.1;
86;;-177.2;-85.8;169.1;
87;;29.6;-88.3;-37.9;
88;;142.9;-88.9;-149.8;
89;;-166.6;-89.5;162.2;
90;;0.5;-87.6;-6.5;
91;;-6;-82.5;-0.6;
92;;-4.3;-75;-2.4;
93;;-3.5;-54.3;-0.5;
94;;-4.2;-1.3;3.7;
95;;-3.5;36.3;1.1;
96;;-2.1;63.8;1.3;
97;;-3.6;72.6;-0.9;
98;;-7.1;59.1;-2.4;
99;;-5.8;47.5;1;
100;;-7.6;32.5;-1.2;
101;;-7.4;14.9;0;
102;;-7.5;5.6;0.5;
103;;-6.9;2.1;0.2;
104;;-6.2;-2;0.6;
105;;-5.5;-3.7;0.3;
106;;-4;-1.2;0.7;
107;;-2.3;-0.9;1.3;
108;;-3.9;-3.9;1.8;
109;;-6.9;-2.8;1.2;
110;;-11.8;3.7;-0.7;
111;;-9.9;6.8;-1.1;
112;;-8.8;9;-0.7;
113;;-8.5;9.3;-0.8;
114;;-8;4.5;-0.5;
115;;-7.6;4;0;
116;;-7.4;6.1;0.3;
