ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;424838332944;1.4;1.2;-2;
1;424838591221;1.5;2.6;-1.9;
2;424838849498;2.6;4.3;-1.9;
3;424839107775;2.4;0.3;-2.2;
4;424839357721;1.7;-3.1;-1.8;
5;424839582672;0.7;-4.6;-1.4;
6;424839849281;0.6;-8.8;-1.1;
7;424840115890;0.4;-8.9;-1.2;
8;424840357504;0.7;-8.4;-1.4;
9;424840624113;0.9;-8;-1.7;
10;424840882390;0.6;-7.1;-1.8;
11;424841124004;-0.1;-6.7;-1.7;
12;424841382282;-6;-33.8;-0.4;
13;424841640559;-9.7;-45.5;3.6;
14;424841898836;-9.2;-46;5.3;
15;424842157114;-4;-35.3;5;
16;424842415391;-0.6;-11.5;3.7;
17;424842657030;0.4;0;1.2;
18;424842915332;1.7;9.3;1;
19;424843173610;2.9;16.2;4.2;
20;424843423555;3.4;17.3;4.4;
21;424843681833;2.4;15.7;2.9;
22;424843940110;0.2;6.9;0.5;
23;424844190056;-1.2;3.3;0.9;
24;424844448333;-2.4;9.9;1.6;
25;424844706610;-1.5;26.8;2;
26;424844956556;-1.4;25.6;-0.4;
27;424845214783;-2.6;11.2;-0.1;
28;424845473061;-3.2;4.6;1.8;
29;424845739694;-3.3;8;2;
30;424845972977;-3.1;8.6;1.1;
31;424846239586;-3.4;9.5;0.6;
32;424846489532;-3.8;9.5;0.7;
33;424846756140;-3.7;14.1;-0.1;
34;424846997755;-2;21.5;-1.5;
35;424847256032;-0.9;23.8;-2;
36;424847522641;-0.4;24.9;-2.5;
37;424847755923;0.1;28.4;-2.3;
38;424848022532;1;31.5;-1.8;
39;424848280809;1.7;38;-1.9;
40;424848522424;0.3;51.8;-3.5;
41;424848780701;0.8;46.6;-2.4;
42;424849047310;-0.7;21.8;-1.3;
43;424849305587;-1.6;12.3;1;
44;424849555533;-2.6;11.1;1.1;
45;424849813810;-6.1;16.8;0.7;
46;424850072087;-9.6;30.4;0;
47;424850313702;-11;48.6;-1.5;
48;424850580310;-16.8;61.1;-6.1;
49;424850830256;-26.2;69.8;-15.6;
50;424851088533;-32.7;73.3;-22.7;
51;424851363474;-35.1;76.3;-26.3;
52;424851621751;-32.8;78.6;-26.4;
53;424851863365;-37.5;82.6;-32;
54;424852104954;-16.4;67.9;-10.3;
55;424852363182;-8.6;51.2;-2.2;
56;424852621459;-6.5;41.9;-0.9;
57;424852871405;-4.7;21.2;-1.6;
58;424853121350;-2.6;15.5;1;
59;424853387959;-2.5;6.5;0.2;
60;424853654593;-3.9;7;-3;
61;424853921202;-15.1;47.8;-7.5;
62;424854154485;-28.7;71.3;-25.4;
63;424854396099;-46.1;77.8;-42.9;
64;424854671039;-106.6;80.4;-104.6;
65;424854921010;-148.3;74;-146.2;
66;424855179287;-163.3;64.9;-159.9;
67;424855445896;-170.3;57.9;-165.3;
68;424855687510;-171.4;54.8;-166.7;
69;424855945787;-169.5;57.8;-166.2;
70;424856195758;-152.5;74;-146.1;
71;424856454035;-28.8;74.5;-20.8;
72;424856728976;-8.5;21.9;1.5;
73;424856962258;-7.1;-2;6.5;
74;424857220536;-8.6;-14.3;6.1;
75;424857487195;-11.8;-41;7.9;
76;424857728809;-25.1;-68.8;17;
77;424857987086;-116.7;-83.8;104.4;
78;424858228700;-169.5;-70;156.4;
79;424858495334;-161.5;-75.3;148.8;
80;424858753611;-30.2;-73;18.8;
81;424859020220;-11.8;-55.1;1;
82;424859245171;-8.6;-40.3;-1.6;
83;424859520112;-5.5;-17.8;-3.2;
84;424859778389;-5.6;-1.2;-2.9;
85;424860044998;-5.7;6;-1;
86;424860294943;-5.4;6.3;0;
87;424860553221;-6.5;4.5;0.1;
88;424860803167;-7.3;4.9;1.2;
89;424861061444;-8.2;14;1.9;
90;424861319721;-13.6;46.5;5.3;
91;424861561335;-31.2;65.4;-2.9;
92;424861827944;-43.7;69;-10.1;
93;424862086221;-35.6;66.1;-1.4;
94;424862327836;-13.9;35.1;11.4;
95;424862602776;-7.7;5.5;13;
96;424862852722;-6.7;-1.5;10.6;
97;424863119330;-8.2;-6;7;
98;424863360945;-7.9;-7.9;3.3;
99;424863627553;-4.8;-8.8;0.8;
100;424863869168;-5.5;-3;-0.9;
101;424864127445;-1.5;6.9;-0.3;
102;424864377391;10.4;25.5;-1.3;
103;424864627336;19.6;34.6;1.8;
104;424864893945;20.9;37.2;3;
105;424865152223;8.2;23.1;-4.3;
106;424865402168;0.9;1.5;-4.6;
107;424865660446;-1.7;-3.5;-2;
108;424865910391;-3.8;-3.2;-1.1;
109;424866177000;-5;-0.7;-0.2;
110;424866435277;-6.2;-0.4;0.5;
111;424866685173;-7.2;-28.4;-0.1;
112;424866943475;-14.6;-61.5;3.9;
