ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;7588564652;-0.3;-5.2;0.3;
1;7588822929;-0.3;-5.2;0.2;
2;7589081206;-0.3;-5.2;0.2;
3;7589339484;-0.4;-5.2;0.2;
4;7589589429;-0.3;-5.3;0.2;
5;7589839375;-0.3;-5.4;0.2;
6;7590064326;-0.4;-5.4;0.2;
7;7590339267;-0.5;-6.8;0.3;
8;7590589212;-1.1;-11.5;0.8;
9;7590847490;-1.8;-15.1;1.2;
10;7591105767;-2.1;-14.7;1.3;
11;7591364044;-2.4;-5.6;1;
12;7591622321;-2;4.6;-0.9;
13;7591880599;-2.3;13;-1.1;
14;7592113881;-2.7;20.2;-1.2;
15;7592388822;-2.2;28.3;-1.5;
16;7592638767;-2.2;35.7;-1.6;
17;7592888713;-2.7;43;-3.1;
18;7593155322;-3.4;48.5;-3.4;
19;7593380273;-4.3;51.9;-3.7;
20;7593655213;-3.1;53.5;-2.3;
21;7593913466;-1.6;42.7;0.1;
22;7594179975;-1;26.3;3.6;
23;7594421589;-2.6;4.2;4.9;
24;7594688198;-4.2;-13.4;4.6;
25;7594921480;-3.4;-25.1;4.3;
26;7595188089;-3.9;-35.8;3.6;
27;7595454698;-4.6;-46.8;3.7;
28;7595679649;-8.7;-55;7.5;
29;7595962921;-11;-61.5;9.5;
30;7596196204;-16.5;-69.8;14.2;
31;7596471144;-19.9;-73.8;18.2;
32;7596721090;-16.2;-72.8;14.3;
33;7596979367;-11;-68.5;8.7;
34;7597229313;-9.9;-63.5;8;
35;7597487590;-7.3;-58.3;5.6;
36;7597745867;-4.9;-52.4;2.9;
37;7598004145;-4.2;-43.8;2;
38;7598254090;-4.3;-34.8;2;
39;7598487398;-3.7;-28.6;1.2;
40;7598779001;-3;-22.4;1.6;
41;7599020616;-2.7;-18.7;1.4;
42;7599262230;-2.4;-15.2;1.2;
43;7599537170;-2.4;-12;1.4;
44;7599778784;-2.8;-6.5;0.9;
45;7600045393;-2.4;-2.3;0.3;
46;7600295339;-1.9;-1.3;0.6;
47;7600553616;-1.5;-1.5;0.9;
48;7600820225;-1.5;-0.9;0.3;
49;7601061839;-1.4;-1.2;0.5;
50;7601320117;-1.6;-2.9;1.2;
51;7601578394;-1.5;-5.7;1.7;
52;7601828340;-1.3;-8.9;1.7;
53;7602086617;2;-15.6;3;
54;7602344894;15.9;-32.4;3.8;
55;7602594840;20.2;-38.9;2.8;
56;7602861449;16.6;-38;3.6;
57;7603111394;3.9;-35;4.7;
58;7603386335;-2.8;-33;4.2;
59;7603619617;-5.6;-35.7;4.4;
60;7603877920;-6;-39.6;3.7;
61;7604127865;-6.6;-42.5;3.4;
62;7604394474;-7.4;-42.9;3.3;
63;7604644420;-6.1;-29.8;1.3;
64;7604911029;-5.7;-13.6;-0.7;
65;7605152643;-6.5;-9.8;-0.6;
66;7605419252;-6.4;-7.1;-0.5;
67;7605677529;-6.1;-6.5;-0.7;
68;7605927475;-5.5;-4.9;-1.6;
69;7606185752;-2.8;1;-2.7;
70;7606452361;-1.9;7.7;-2.4;
71;7606693975;-2.3;11.6;-1.3;
72;7606952252;-2.4;13.9;-0.9;
73;7607202198;-2.1;13.4;-0.6;
74;7607468807;-2.3;14.1;-1.6;
75;7607718753;-2.5;13.4;-1.5;
76;7607968698;-2.4;13;-1.5;
77;7608218644;-2.4;12.9;-1.4;
78;7608485253;-2.4;12.7;-1.4;
79;7608743530;-2.3;12.7;-1.3;
80;7608993476;-2.3;13;-1.5;
81;7609260085;-2.3;12.7;-1.5;
82;7609501699;-2.2;11.7;-1.3;
83;7609760001;-2.1;10.6;-1.1;
84;7610009947;-2.2;9.4;-1;
85;7610276556;-1.9;7.9;-0.7;
86;7610534833;-1.6;5.3;-0.6;
87;7610793110;-1.7;3.7;-0.5;
88;7611043056;-1.9;2.2;-0.3;
89;7611284670;-2.5;0.9;-0.1;
90;7611551279;-2.9;-4.2;1;
91;7611801225;-4.2;-16.3;3.1;
92;7612059502;-4.3;-27.2;4.1;
93;7612317779;-4.8;-35.2;3.6;
94;7612567725;-5.6;-44.3;4.4;
95;7612826003;-7.1;-51.1;6;
96;7613084280;-6.3;-49.7;5.5;
97;7613342557;-6.1;-47;5.1;
98;7613592503;-4.4;-41.1;3.3;
99;7613850780;-3.3;-30.4;2.7;
100;7614100726;-2.7;-21.5;1.9;
101;7614359003;-2.8;-15;1.5;
102;7614608949;-2.9;-11;1.3;
103;7614867226;-2.5;-8;1.2;
104;7615125503;-2.2;-6.1;1.1;
105;7615375449;-2.1;-5.4;1;
106;7615633726;-2.4;-4.5;0.5;
107;7615900335;-1.8;-4.7;0.5;
108;7616150281;-2.1;-5.6;0.6;
109;7616400227;-2.2;-6.7;0.5;
110;7616658504;-2.4;-8.6;0.8;
111;7616900118;-2.4;-8.8;0.9;
112;7617166727;-2.3;-8.8;0.7;
113;7617425004;-2.4;-8.9;0.6;
114;7617683282;-2.4;-8.9;0.6;
115;7617949890;-2.5;-8.9;0.5;
116;7618199836;-2.8;-9.2;0.4;
