ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;95825297211;6.5;-2.3;-6.5;
1;95825547157;6.4;-2.3;-6.4;
2;95825805434;6.4;-2.2;-6.4;
3;95826063711;6.6;-2.2;-6.4;
4;95826321988;6.7;-2.3;-6.3;
5;95826563603;6.6;-2.5;-6.2;
6;95826796885;5.9;-3.3;-6.5;
7;95827063494;2;-10.3;-7;
8;95827313440;-4.1;-17.3;-5.9;
9;95827580049;-7.4;-19.2;-5.2;
10;95827838326;-8.4;-20.1;-5;
11;95828088272;-8.4;-19.6;-5;
12;95828346549;-8.1;-18.8;-5;
13;95828588163;-8;-18.5;-5;
14;95828846441;-7.7;-18.4;-5.1;
15;95829104718;-6.9;-18.8;-5;
16;95829362995;-4;-20.4;-4.9;
17;95829621272;-3.5;-17;-4.2;
18;95829871218;-3.5;-14.8;-4.3;
19;95830129495;-3.3;-14.3;-4.3;
20;95830379441;-3.4;-13.9;-4.4;
21;95830646050;-3.4;-13.8;-4.3;
22;95830895996;-3.5;-13.3;-4.4;
23;95831154273;-3.3;-12.9;-4.2;
24;95831420882;-2.4;-11.9;-4.1;
25;95831670828;-1.9;-11.7;-4.2;
26;95831920773;-1.7;-11.7;-4;
27;95832170719;-1.9;-11.6;-4.2;
28;95832437328;-1.8;-11.8;-3.9;
29;95832687274;-1.6;-11.1;-4.3;
30;95832937219;-1.3;-9.6;-4.7;
31;95833187165;-0.3;-8.3;-4.4;
32;95833437111;0.6;-7.8;-3.6;
33;95833712051;1.7;-7.3;-3.5;
34;95833961997;2.4;-6.7;-3.6;
35;95834220274;2.1;-6.6;-3.6;
36;95834470220;1.9;-6.8;-3.5;
37;95834720166;1.7;-7.8;-3.6;
38;95834986774;0.6;-11;-4.2;
39;95835236720;-0.5;-18.1;-4.2;
40;95835494997;-0.2;-21.5;-4.3;
41;95835744943;1;-25.1;-4.4;
42;95836011552;1.4;-28;-4.3;
43;95836253166;1.5;-30.9;-4;
44;95836519775;1.8;-34.2;-3.9;
45;95836769721;3.7;-37.5;-3.9;
46;95837027998;3.7;-36.6;-3.5;
47;95837269612;3.6;-36.5;-3.1;
48;95837536221;2.7;-36.6;-2.8;
49;95837786167;0.7;-34.5;-2.5;
50;95838036113;1;-32.2;-3.4;
51;95838302721;6.2;-34.1;-3.5;
52;95838560999;10.3;-42.5;-1.8;
53;95838810944;9.5;-49.5;-1.5;
54;95839069222;9.7;-49.8;-2.4;
55;95839327499;6.9;-42.3;-0.9;
56;95839577445;2.8;-31.8;-0.9;
57;95839844054;-1;-24.1;-1.8;
58;95840093999;-2.8;-20;-3.2;
59;95840335614;-3.9;-15.5;-4.3;
60;95840593891;-4.4;-9.5;-4.4;
61;95840860500;-5;-2.4;-5.8;
62;95841110445;-4.8;-0.5;-6.4;
63;95841360391;-5.1;-1.2;-6.3;
64;95841627000;-4;-2.1;-5.1;
65;95841876946;-4.5;4.8;-2.8;
66;95842135223;-5.1;16.2;-2.9;
67;95842393500;-7.1;23.7;-5.3;
68;95842643446;-8.8;33.7;-6.3;
69;95842893392;-11.6;46.6;-9.3;
70;95843168332;-12.4;57.6;-11.3;
71;95843418278;-22.4;69.4;-21.5;
72;95843668224;-74.5;81;-73.3;
73;95843926501;-135.1;77.4;-131.6;
74;95844184778;-157.7;70.3;-153.4;
75;95844434724;-166;60.9;-160.3;
76;95844693001;-171.5;54.9;-164.3;
77;95844934615;-173.4;50.4;-165.9;
78;95845201224;-171.9;51.1;-165;
79;95845459501;-171.2;56;-163.5;
80;95845709447;-159.6;69.7;-150.5;
81;95845967724;-111.5;80.1;-99.7;
82;95846226002;-35.8;68.8;-25.8;
83;95846475947;-23.3;47.4;-14.4;
84;95846734225;-20.2;30.4;-9.4;
85;95846992502;-16.9;7.9;-7.4;
86;95847250779;-20.3;-18.2;-6.6;
87;95847509057;-17.1;-40.5;-2.8;
88;95847767334;-10.9;-50.4;-2.1;
89;95848025611;-5.6;-58.3;-3.3;
90;95848267225;3.3;-71.1;-9.9;
91;95848525503;17;-77.5;-23;
92;95848783780;36;-81.2;-41.4;
93;95849050389;81.4;-85.8;-85.7;
94;95849283671;141.4;-83.6;-145;
95;95849550280;163.8;-76.6;-166.4;
96;95849808557;169.5;-66.2;-173;
97;95850066835;169;-61.1;-171.5;
98;95850325112;175.5;-55;-177.9;
99;95850575058;177.5;-48.8;-178.8;
100;95850841667;178.1;-44.5;-178.5;
101;95851083281;178.3;-39.4;-178.7;
102;95851341558;178.1;-36.4;-179.4;
103;95851599835;175.9;-35.4;-178;
104;95851858113;171;-32.1;-175.7;
105;95852108058;169.6;-25.8;-176.6;
106;95852366336;173.3;-21.6;-179.6;
107;95852624613;177.8;-19.1;178.3;
108;95852874559;179;-22.2;177.9;
109;95853132836;177.6;-26.1;178.5;
110;95853391113;175.9;-34;179.4;
111;95853641059;175;-36.8;-179.7;
112;95853899336;174.7;-44.4;179.8;
113;95854149282;178.2;-62.8;177.5;
114;95854407559;-3.6;-84.9;2.7;
115;95854665837;2.8;-53.7;-2.9;
116;95854924114;3.1;-31.6;-3.8;
117;95855174060;1.6;-24.3;-6.5;
