ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;81494541742;9.1;0.9;-3.2;
1;81495866455;9.1;0.8;-3.4;
2;81496124732;9.1;0.8;-3.5;
3;81496383009;8.8;0.8;-3.5;
4;81496641287;8.6;0.5;-3.4;
5;81496891232;7.9;-0.2;-3.3;
6;81497141178;7.6;-1.3;-3.3;
7;81497399455;12.5;0;-3.3;
8;81497657808;16.4;4.3;-2.2;
9;81497916110;16.7;12.2;-1;
10;81498174412;15.3;18.9;-0.4;
11;81498424358;15.7;22.2;-0.5;
12;81498682635;16.1;26.8;0;
13;81498940913;16.3;29.9;-0.2;
14;81499190758;18;32;-0.1;
15;81499449011;17.1;26.8;-0.9;
16;81499707263;16.6;7.8;-2.8;
17;81499957209;15.8;4;-1.8;
18;81500215486;17.2;5;-1.6;
19;81500473763;16.6;8.1;-0.6;
20;81500723634;16.2;2;-2.1;
21;81500981911;17.5;-6.2;-2.5;
22;81501231882;18.7;-12.3;-2.3;
23;81501490159;20;-12.1;-3;
24;81501748436;19.8;-13.8;-3.3;
25;81501998382;19.9;-28.5;-4.6;
26;81502256684;20;-38.2;-5.1;
27;81502514962;20.3;-46.7;-5.8;
28;81502764908;21.1;-56.6;-7.1;
29;81503023185;23.2;-59.9;-9.8;
30;81503281462;32.1;-70.3;-18.5;
31;81503531408;40.4;-76.1;-26.1;
32;81503789685;47.5;-78.6;-32.9;
33;81504047962;52.7;-81;-37.4;
34;81504297908;54;-81.8;-39.8;
35;81504556185;42;-78.6;-30;
36;81504814463;31.4;-76.8;-24.5;
37;81505064408;26.3;-77.2;-20.5;
38;81505322736;16.7;-74;-13.6;
39;81505581013;8.5;-61.8;-7.2;
40;81505830959;9.4;-48.1;-7.4;
41;81506089236;9.9;-38.3;-7.8;
42;81506347513;9.1;-31.6;-7;
43;81506597459;10.4;-28.5;-6.7;
44;81506855736;9.7;-30;-6.6;
45;81507113864;7.1;-35.1;-6.9;
46;81507363884;6;-37.9;-6.2;
47;81507622162;6.1;-37.4;-6.1;
48;81507880439;7.3;-37.7;-6;
49;81508130385;9.1;-41.7;-6.1;
50;81508388662;11.1;-45.2;-5.9;
51;81508646939;11.8;-48.1;-5.8;
52;81508896885;13.5;-53.4;-7.1;
53;81509155162;15.1;-66.6;-8.9;
54;81509421871;5.1;-79.9;-1;
55;81509680148;-154.4;-85.1;159.4;
56;81509930094;-160.7;-70.3;170.7;
57;81510188371;-163.7;-64.5;177.5;
58;81510446649;-169.1;-61.7;-177.5;
59;81510696594;-172.7;-59.2;-172.4;
60;81510954872;-171.2;-53.1;-173.5;
61;81511204867;-170.6;-48.8;-175.7;
62;81511463145;-167.5;-48.6;-176.8;
63;81511721372;-166.8;-47.6;-177.2;
64;81511979574;-168.5;-39;-174.4;
65;81512229520;-170.4;-30.5;-173.5;
66;81512487797;-172.3;-25;-173.5;
67;81512746074;-169.9;-19.2;-172.1;
68;81512996020;-166.5;-10.8;-172.4;
69;81513254298;-164.7;-4.2;-172.6;
70;81513512575;-163.2;0.5;-173.2;
71;81513762521;-163.4;4.5;-172.8;
72;81514020798;-163.6;6.9;-172.3;
73;81514270744;-162;5.8;-172.1;
74;81514529021;-161.3;9.8;-172.4;
75;81514787273;-161.2;17;-172.3;
76;81515037219;-162.2;21.8;-173.8;
77;81515295496;-161.8;28.6;-172.9;
78;81515553773;-160.9;36.8;-172.5;
79;81515803719;-160.5;36.4;-172.6;
80;81516062071;-161.4;31.8;-173.1;
81;81516320349;-165.8;19.9;-175.9;
82;81516570294;-168.8;-1.9;-177.7;
83;81516828597;-173.8;-23.9;-177.4;
84;81517086874;-174.7;-36.9;-175.3;
85;81517336720;-179.6;-64.3;-171.6;
86;81517594997;87.4;-79.8;-84;
87;81517853274;30.9;-63.6;-27.9;
88;81518103220;19.5;-42.8;-14.2;
89;81518361497;13.9;-28.5;-9.7;
90;81518619775;11.8;-15.2;-8.1;
91;81518869720;11.4;-4.8;-7.7;
92;81519127998;12.5;6.1;-7.7;
93;81519386325;14.9;17;-5.2;
94;81519636271;15;29.2;-6.3;
95;81519894598;19.1;38;-6.6;
96;81520153050;18.1;42.3;-6;
97;81520402696;14.8;46.7;-5.6;
98;81520660973;13.4;48.8;-5.1;
99;81520919250;13.6;56.7;-3.4;
100;81521169196;8.1;64.7;-7;
101;81521427474;1.3;72.6;-12.8;
102;81521685751;-4.8;79.8;-20;
103;81521935747;-5.5;83.1;-21.7;
104;81522194049;8;84.6;-6.4;
105;81522452326;14.3;88.5;-2.1;
106;81522702272;-169.3;84.4;176.8;
107;81522960549;-160.9;77.6;-174.8;
108;81523218826;-157.3;71.5;-170.5;
109;81523468772;-159.4;73.1;-167.7;
110;81523727049;-133.5;82.7;-132.1;
111;81523976995;-26.3;78.7;-20.6;
112;81524235322;0.6;67.8;0.2;
113;81524493600;10.3;54.9;1.7;
114;81524743545;10.5;47.8;0.1;
115;81525001823;7.8;30.4;-2;
116;81525260100;6.5;15.2;-3;
117;81525510096;5.5;12.8;-2.3;
118;81525768373;8.4;8.1;-2.8;
