ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;80085142555;10.4;-2;-3.2;
1;80085400832;10.6;-2;-3.3;
2;80085659110;11.5;-1.1;-3.6;
3;80085917187;11;0.2;-4.5;
4;80086167158;7.5;1.6;-5.6;
5;80086417103;3.5;-0.2;-5.3;
6;80086675381;4.5;-4.4;-5;
7;80086933683;6.5;-10.1;-4.5;
8;80087191960;7.9;-12.2;-4.2;
9;80087450238;11.9;-7.7;-4.5;
10;80087700183;11.4;-6.3;-4.6;
11;80087958361;8.2;-12.7;-5.3;
12;80088216663;6.8;-21.9;-5.5;
13;80088466609;7.7;-21.7;-5.1;
14;80088724911;13.5;-12.8;-5.4;
15;80088983188;13.7;-6;-5.2;
16;80089241465;14;-13.5;-5.1;
17;80089491436;11.6;-30.6;-5.7;
18;80089749713;15.6;-41.2;-7;
19;80089999684;31.7;-66.7;-19.4;
20;80090257961;36.8;-75.4;-22.1;
21;80090516239;26.6;-72.4;-11.7;
22;80090766184;25.6;-71.1;-12.6;
23;80091024462;22.2;-68.2;-11.8;
24;80091282814;10;-66.8;-6.9;
25;80091532810;2.6;-61.6;-5.2;
26;80091791212;-1.2;-58.1;-4.5;
27;80092049539;-4.7;-44.1;-5.8;
28;80092299485;-11.9;-23.8;-8.9;
29;80092557762;-15.1;-12.1;-10.5;
30;80092816040;-15.6;-8.8;-10.8;
31;80093065985;-19.1;-9.5;-10.8;
32;80093324263;-24.1;-7.1;-11.2;
33;80093574208;-19.9;5.5;-13.3;
34;80093832486;-21.3;26.6;-16.7;
35;80094090763;-23.9;39.7;-19.2;
36;80094349040;-27.1;47;-20.8;
37;80094598986;-30.4;55.6;-24.4;
38;80094857263;-34.5;59.7;-27.5;
39;80095115541;-39.6;65.1;-34.5;
40;80095373818;-41.5;66.9;-34.7;
41;80095623689;-41.9;68.2;-34.4;
42;80095873584;-40.3;67.4;-31.9;
43;80096131862;-35.6;64.1;-27.8;
44;80096390139;-25;54;-18.7;
45;80096640085;-19;47.1;-13.6;
46;80096898362;-8.5;20.3;-5.2;
47;80097156639;-4.7;2.6;-1.9;
48;80097414916;-2.5;-5.3;-1.6;
49;80097664862;-0.5;-13.4;-2;
50;80097923139;0.2;-18.6;-1.5;
51;80098173085;11.3;-24.2;-2;
52;80098431362;22.6;-27.2;-2;
53;80098689640;25.4;-27.8;-1.8;
54;80098939585;25.3;-28.9;-1.9;
55;80099197863;14.6;-31.3;-2.9;
56;80099456140;4.5;-35.7;-3.6;
57;80099706086;5.2;-42.5;-4.5;
58;80099964363;6.7;-53.7;-5.9;
59;80100222640;8.9;-54.1;-4.7;
60;80100480893;8.2;-58.5;-5.1;
61;80100730638;13;-69.8;-12.2;
62;80100988916;20.4;-76.2;-18.6;
63;80101238886;21.7;-79.3;-19.4;
64;80101505495;16.4;-75.5;-12.8;
65;80101763772;13.3;-74.6;-9;
66;80102022075;12;-75.4;-10.3;
67;80102280402;12.4;-79.9;-12.3;
68;80102530348;27.7;-84.9;-25.8;
69;80102788625;24.5;-83.6;-22.5;
70;80103038571;52.1;-85.7;-49;
71;80103296848;75.6;-86.1;-72.4;
72;80103555125;29.9;-82.4;-27.3;
73;80103805071;7.3;-53.2;-6.1;
74;80104063348;6.7;-38.7;-6;
75;80104313319;6.8;-38.9;-5.6;
76;80104571596;4.9;-35.4;-5.8;
77;80104829874;3.4;-31.8;-6.4;
78;80105088151;4.1;-23.2;-6.1;
79;80105338097;2.7;-8.7;-8.4;
80;80105596374;1;9.9;-10;
81;80105846320;-0.4;19.3;-9.6;
82;80106104597;-3.4;32.4;-10.9;
83;80106362874;-7.2;44.3;-13;
84;80106621152;-10.1;52.7;-14.9;
85;80106871097;-22.8;63.2;-28.4;
86;80107129375;-47.3;73.8;-53.7;
87;80107379395;-78;77.9;-81.3;
88;80107637673;-112.1;78.4;-113;
89;80107895950;-138;73.9;-137.1;
90;80108154227;-144.3;72;-141.9;
91;80108404173;-154.6;68.6;-153.5;
92;80108662450;-164.7;66.1;-160.1;
93;80108912396;-172.6;62.5;-163.7;
94;80109170698;-177.9;58.8;-165;
95;80109428975;-177.9;51.5;-165.7;
96;80109678921;-174.1;43;-164;
97;80109937198;-173.6;32.9;-165.5;
98;80110195476;-173.9;24.6;-168.5;
99;80110445422;-175.4;17;-169.4;
100;80110703699;-178;15.8;-169.8;
101;80110961976;179.5;13.2;-170.8;
102;80111211922;179.3;6;-172;
103;80111470199;-177.4;-0.5;-174.3;
104;80111728501;178.6;2.8;-172.7;
105;80111978447;171.6;8.3;-171.9;
106;80112236724;167.6;8;-172.6;
107;80112495002;165.2;8.5;-172.9;
108;80112744947;164.9;6.4;-172.2;
109;80113003225;167.4;-7.3;-172.1;
110;80113261502;168.6;-17.2;-171.6;
111;80113511448;169.1;-23;-170.3;
112;80113769725;169.8;-23.4;-167.4;
113;80114028002;171.6;-26;-163.6;
114;80114277948;172.8;-33.2;-163.1;
115;80114536225;174.2;-39.9;-168.6;
116;80114794478;174.1;-45.6;-169.8;
