ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;94559145073;9.5;-0.3;-3.7;
1;94559395019;9.5;-0.1;-3.8;
2;94559653296;9.5;0;-3.8;
3;94559903242;8.3;-0.1;-3.8;
4;94560161519;8.2;0;-3.9;
5;94560403133;7.8;-0.1;-4;
6;94560636416;5.8;-2.1;-4.4;
7;94560894693;3.9;-3.3;-4.3;
8;94561161302;1.4;-4.7;-4.1;
9;94561419579;0.6;-2;-3.8;
10;94561669525;1.2;0.3;-4;
11;94561919471;1.8;1.6;-4.1;
12;94562186080;1.6;4.4;-4.6;
13;94562436025;0.9;4;-5.7;
14;94562702634;0.2;-2.9;-5.8;
15;94562944249;0;-2.8;-5.7;
16;94563202526;0.1;-1.2;-5.2;
17;94563452472;0.2;8;-4.7;
18;94563710749;-1;13;-5.9;
19;94563977358;-2.3;19.9;-5.7;
20;94564227303;-2.5;27.3;-6.3;
21;94564485581;-4.6;38.2;-7.5;
22;94564735526;-7.1;55.3;-7.7;
23;94564993804;-10.6;63.7;-12.4;
24;94565252081;-13.2;70;-14.4;
25;94565502027;-43.3;84.6;-43.2;
26;94565768635;-23;75.8;-25.3;
27;94566010250;-9.9;41.7;-14.9;
28;94566268527;-5.3;19.5;-10.2;
29;94566526804;-3.3;9.3;-8;
30;94566785082;-1.1;-9.8;-7.2;
31;94567035027;2.7;-38;-7.8;
32;94567301636;7.3;-59.4;-9.8;
33;94567543250;12.8;-71.5;-13.4;
34;94567809859;41.4;-84.1;-41.2;
35;94568068136;130.4;-82.2;-130.7;
36;94568309751;137.2;-77.7;-138.8;
37;94568568028;149.5;-74.5;-149.8;
38;94568826305;156.9;-70.3;-161.4;
39;94569092914;151.1;-63;-165.8;
40;94569342860;146;-60.6;-172.2;
41;94569584474;139.9;-61.5;-175.2;
42;94569851083;133.3;-66.2;-176;
43;94570109360;118.5;-76.9;-161.5;
44;94570375969;52.5;-82.1;-92.2;
45;94570625915;-2.1;-74.5;-32.1;
46;94570892523;-17.1;-63.8;-15.5;
47;94571142469;-22.3;-45.4;-10.4;
48;94571392415;-23.2;-23.8;-8.5;
49;94571642361;-11.8;-14.5;-7.5;
50;94571908969;-1.4;-6.4;-6.1;
51;94572175578;-0.2;7.3;-4.4;
52;94572417192;-4.7;24.9;-4.1;
53;94572667138;-7.9;30.8;-4.9;
54;94572925415;-9.7;28.9;-5.5;
55;94573183693;-7.3;21.9;-4.1;
56;94573433638;-6.3;19.1;-4.9;
57;94573691916;-3.2;20.7;-4.9;
58;94573950193;-3.4;14.1;-4.6;
59;94574200139;-3.5;3.3;-4.2;
60;94574466748;-4.5;-2.7;-4.1;
61;94574708362;-8.3;-16.7;-4.9;
62;94574966639;-14.5;-26.1;-6.7;
63;94575224916;-16.9;-40.2;-8.3;
64;94575474862;-14.6;-59.5;-8.4;
65;94575733139;-11.2;-72.5;-8.7;
66;94575991417;0.2;-80.9;-18;
67;94576249694;0.2;-76.5;-14.1;
68;94576499640;1.8;-76.5;-14.5;
69;94576757917;16.9;-85;-30.4;
70;94577007863;79.2;-87.7;-93.9;
71;94577266140;55.1;-86.4;-67;
72;94577524417;42.4;-84.5;-52.8;
73;94577782695;70.4;-84.1;-81.5;
74;94578040972;86;-82.9;-98.9;
75;94578282586;86.8;-83.4;-103.9;
76;94578540863;80.1;-84.4;-104.5;
77;94578807472;34.6;-85.4;-68.5;
78;94579049086;-1.4;-79.6;-35.8;
79;94579315695;-7.7;-66.2;-23.5;
80;94579557309;5;-53.6;-19.2;
81;94579815587;6.1;-41.6;-14.4;
82;94580073864;0.7;-25.4;-10.4;
83;94580307147;-2.7;-4.4;-8.3;
84;94580582087;-5.4;11.9;-8.1;
85;94580832033;-5.8;20.8;-8.4;
86;94581081978;-7.5;21;-9.5;
87;94581340256;-7.5;25.3;-9.6;
88;94581606865;-7.6;28.2;-8.9;
89;94581865142;-11.2;30.3;-7.9;
90;94582115088;-11.4;19.8;-4.5;
91;94582373365;-9;6.6;-2;
92;94582614979;-4.5;5.5;-1.1;
93;94582881588;-7.8;30;3.4;
94;94583131534;-11.1;49;2.5;
95;94583398142;-21.4;63.7;-0.5;
96;94583648088;-23.1;72;-3.8;
97;94583906365;-36.9;78.4;-21.8;
98;94584156311;-51.4;82.7;-38.3;
99;94584414588;-101;85.1;-86.3;
100;94584672866;-128.7;84.7;-113.6;
101;94584931143;-52.1;83.5;-38.4;
102;94585181089;-16;63.3;-6.3;
103;94585431034;-11;53.9;-3.6;
104;94585689312;-10.1;43.8;-4.7;
105;94585947589;-14;29.8;-7.6;
106;94586205866;-13.7;15;-8.4;
107;94586455812;-11.3;5.7;-7.3;
108;94586714089;-7.9;6.2;-6.6;
109;94586964035;-3.8;6.3;-5.2;
110;94587222312;-4.6;-1.7;-5;
111;94587480590;-5.3;-4;-4.5;
112;94587738867;-6.2;-12.4;-6.3;
